Citation	wID	1830	1837	1840	1841	1879	1920
Alma 30:44	45.02	⌴
Alma 30:44	46	yea
Alma 30:44	46.01	,
Alma 30:44	46.02	⌴
Alma 30:44	47	and
Alma 30:44	47.01	⌴
Alma 30:44	48	all
Alma 30:44	48.01	⌴
Alma 30:44	49	things
Alma 30:44	49.01	⌴
Alma 30:44	50	denote
Alma 30:44	50.01	⌴
Alma 30:44	51	there
Alma 30:44	51.01	⌴
Alma 30:44	52	is
Alma 30:44	52.01	⌴
Alma 30:44	53	a
Alma 30:44	53.01	⌴
Alma 30:44	54	God
Alma 30:44	54.01	;
Alma 30:44	54.02	⌴
Alma 30:44	55	yea
Alma 30:44	55.01	,
Alma 30:44	55.02	⌴
Alma 30:44	56	even
Alma 30:44	56.01	⌴
Alma 30:44	57	the
Alma 30:44	57.01	⌴
Alma 30:44	58	earth
Alma 30:44	58.01	,
Alma 30:44	58.02	⌴
Alma 30:44	59	and
Alma 30:44	59.01	⌴
Alma 30:44	60	all
Alma 30:44	60.01	⌴
Alma 30:44	61	things
Alma 30:44	61.01	⌴
Alma 30:44	62	that
Alma 30:44	62.01	⌴
Alma 30:44	63	is
Alma 30:44	63.01	⌴
Alma 30:44	64	upon
Alma 30:44	64.01	⌴
Alma 30:44	65	the
Alma 30:44	65.01	⌴
Alma 30:44	66	face
Alma 30:44	66.01	⌴
Alma 30:44	67	of
Alma 30:44	67.01	⌴
Alma 30:44	68	it
Alma 30:44	68.01	,
Alma 30:44	68.02	⌴
Alma 30:44	69	yea
Alma 30:44	69.01	,
Alma 30:44	69.02	⌴
Alma 30:44	70	and
Alma 30:44	70.01	⌴
Alma 30:44	71	its
Alma 30:44	71.01	⌴
Alma 30:44	72	motion
Alma 30:44	72.01	;
Alma 30:44	72.02	⌴
Alma 30:44	73	yea
Alma 30:44	73.01	,
Alma 30:44	73.02	⌴
Alma 30:44	74	and
Alma 30:44	74.01	⌴
Alma 30:44	75	also
Alma 30:44	75.01	⌴
Alma 30:44	76	all
Alma 30:44	76.01	⌴
Alma 30:44	77	the
Alma 30:44	77.01	⌴
Alma 30:44	78	planets
Alma 30:44	78.01	⌴
Alma 30:44	79	which
Alma 30:44	79.01	⌴
Alma 30:44	80	move
Alma 30:44	80.01	⌴
Alma 30:44	81	in
Alma 30:44	81.01	⌴
Alma 30:44	82	their
Alma 30:44	82.01	⌴
Alma 30:44	83	regular
Alma 30:44	83.01	⌴
Alma 30:44	84	form
Alma 30:44	84.01	,
Alma 30:44	84.02	⌴
Alma 30:44	85	doth
Alma 30:44	85.01	⌴
Alma 30:44	86	witness
Alma 30:44	86.01	⌴
Alma 30:44	87	that
Alma 30:44	87.01	⌴
Alma 30:44	88	there
Alma 30:44	88.01	⌴
Alma 30:44	89	is
Alma 30:44	89.01	⌴
Alma 30:44	90	a
Alma 30:44	90.01	⌴
Alma 30:44	91	Supreme
Alma 30:44	91.01	⌴
Alma 30:44	92	Creator
Alma 30:44	92.01	;
Alma 30:45	1	and
Alma 30:45	1.01	⌴
Alma 30:45	2	yet
Alma 30:45	2.01	⌴
Alma 30:45	3	do
Alma 30:45	3.01	⌴
Alma 30:45	4	ye
Alma 30:45	4.01	⌴
Alma 30:45	5	go
Alma 30:45	5.01	⌴
Alma 30:45	6	about
Alma 30:45	6.01	,
Alma 30:45	6.02	⌴
Alma 30:45	7	leading
Alma 30:45	7.01	⌴
Alma 30:45	8	away
Alma 30:45	8.01	⌴
Alma 30:45	9	the
Alma 30:45	9.01	⌴
Alma 30:45	10	hearts
Alma 30:45	10.01	⌴
Alma 30:45	11	of
Alma 30:45	11.01	⌴
Alma 30:45	12	this
Alma 30:45	12.01	⌴
Alma 30:45	13	people
Alma 30:45	13.01	,
Alma 30:45	13.02	⌴
Alma 30:45	14	testifying
Alma 30:45	14.01	⌴
Alma 30:45	15	unto
Alma 30:45	15.01	⌴
Alma 30:45	16	them
Alma 30:45	16.01	⌴
Alma 30:45	17	there
Alma 30:45	17.01	⌴
Alma 30:45	18	is
Alma 30:45	18.01	⌴
Alma 30:45	19	no
Alma 30:45	19.01	⌴
Alma 30:45	20	God
Alma 30:45	20.01	.
Alma 30:45	20.02	⌴
Alma 30:45	21	And
Alma 30:45	21.01	⌴
Alma 30:45	22	yet
Alma 30:45	22.01	⌴
Alma 30:45	23	will
Alma 30:45	23.01	⌴
Alma 30:45	24	ye
Alma 30:45	24.01	⌴
Alma 30:45	25	deny
Alma 30:45	25.01	⌴
Alma 30:45	26	against
Alma 30:45	26.01	⌴
Alma 30:45	27	all
Alma 30:45	27.01	⌴
Alma 30:45	28	these
Alma 30:45	28.01	⌴
Alma 30:45	29	witnesses
Alma 30:45	29.01	?
Alma 30:45	29.02	⌴
Alma 30:45	30	And
Alma 30:45	30.01	⌴
Alma 30:45	31	he
Alma 30:45	31.01	⌴
Alma 30:45	32	said
Alma 30:45	32.01	,
Alma 30:45	32.02	⌴
Alma 30:45	33	Yea
Alma 30:45	33.01	,
Alma 30:45	33.02	⌴
Alma 30:45	34	I
Alma 30:45	34.01	⌴
Alma 30:45	35	will
Alma 30:45	35.01	⌴
Alma 30:45	36	deny
Alma 30:45	36.01	,
Alma 30:45	36.02	⌴
Alma 30:45	37	except
Alma 30:45	37.01	⌴
Alma 30:45	38	ye
Alma 30:45	38.01	⌴
Alma 30:45	39	shall
Alma 30:45	39.01	⌴
Alma 30:45	40	shew
Alma 30:45	40.01	⌴
Alma 30:45	41	me
Alma 30:45	41.01	⌴
Alma 30:45	42	a
Alma 30:45	42.01	⌴
Alma 30:45	43	sign
Alma 30:45	43.01	.
Alma 30:46	1	And
Alma 30:46	1.01	⌴
Alma 30:46	2	now
Alma 30:46	2.01	⌴
Alma 30:46	3	it
Alma 30:46	3.01	⌴
Alma 30:46	4	came
Alma 30:46	4.01	⌴
Alma 30:46	5	to
Alma 30:46	5.01	⌴
Alma 30:46	6	pass
Alma 30:46	6.01	⌴
Alma 30:46	7	that
Alma 30:46	7.01	⌴
Alma 30:46	8	Alma
Alma 30:46	8.01	⌴
Alma 30:46	9	said
Alma 30:46	9.01	⌴
Alma 30:46	10	unto
Alma 30:46	10.01	⌴
Alma 30:46	11	him
Alma 30:46	11.01	,
Alma 30:46	11.02	⌴
Alma 30:46	12	Behold
Alma 30:46	12.01	,
Alma 30:46	12.02	⌴
Alma 30:46	13	I
Alma 30:46	13.01	⌴
Alma 30:46	14	am
Alma 30:46	14.01	⌴
Alma 30:46	15	grieved
Alma 30:46	15.01	⌴
Alma 30:46	16	because
Alma 30:46	16.01	⌴
Alma 30:46	17	of
Alma 30:46	17.01	⌴
Alma 30:46	18	the
Alma 30:46	18.01	⌴
Alma 30:46	19	hardness
Alma 30:46	19.01	⌴
Alma 30:46	20	of
Alma 30:46	20.01	⌴
Alma 30:46	21	your
Alma 30:46	21.01	⌴
Alma 30:46	22	heart
Alma 30:46	22.01	;
Alma 30:46	22.02	⌴
Alma 30:46	23	yea
Alma 30:46	23.01	,
Alma 30:46	23.02	⌴
Alma 30:46	24	that
Alma 30:46	24.01	⌴
Alma 30:46	25	ye
Alma 30:46	25.01	⌴
Alma 30:46	26	will
Alma 30:46	26.01	⌴
Alma 30:46	27	still
Alma 30:46	27.01	⌴
Alma 30:46	28	resist
Alma 30:46	28.01	⌴
Alma 30:46	29	the
Alma 30:46	29.01	⌴
Alma 30:46	30	spirit
Alma 30:46	30.01	⌴
Alma 30:46	31	of
Alma 30:46	31.01	⌴
Alma 30:46	32	the
Alma 30:46	32.01	⌴
Alma 30:46	33	truth
Alma 30:46	33.01	,
Alma 30:46	33.02	⌴
Alma 30:46	34	that
Alma 30:46	34.01	⌴
Alma 30:46	35	thy
Alma 30:46	35.01	⌴
Alma 30:46	36	soul
Alma 30:46	36.01	⌴
Alma 30:46	37	may
Alma 30:46	37.01	⌴
Alma 30:46	38	be
Alma 30:46	38.01	⌴
Alma 30:46	39	destroyed
Alma 30:46	39.01	.
Alma 30:47	1	But
Alma 30:47	1.01	⌴
Alma 30:47	2	behold
Alma 30:47	2.01	,
Alma 30:47	2.02	⌴
Alma 30:47	3	it
Alma 30:47	3.01	⌴
Alma 30:47	4	is
Alma 30:47	4.01	⌴
Alma 30:47	5	better
Alma 30:47	5.01	⌴
Alma 30:47	6	that
Alma 30:47	6.01	⌴
Alma 30:47	7	thy
Alma 30:47	7.01	⌴
Alma 30:47	8	soul
Alma 30:47	8.01	⌴
Alma 30:47	9	should
Alma 30:47	9.01	⌴
Alma 30:47	10	be
Alma 30:47	10.01	⌴
Alma 30:47	11	lost
Alma 30:47	11.01	,
Alma 30:47	11.02	⌴
Alma 30:47	12	than
Alma 30:47	12.01	⌴
Alma 30:47	13	that
Alma 30:47	13.01	⌴
Alma 30:47	14	thou
Alma 30:47	14.01	⌴
Alma 30:47	15	shouldst
Alma 30:47	15.01	⌴
Alma 30:47	16	be
Alma 30:47	16.01	⌴
Alma 30:47	17	the
Alma 30:47	17.01	⌴
Alma 30:47	18	means
Alma 30:47	18.01	⌴
Alma 30:47	19	of
Alma 30:47	19.01	⌴
Alma 30:47	20	bringing
Alma 30:47	20.01	⌴
Alma 30:47	21	many
Alma 30:47	21.01	⌴
Alma 30:47	22	souls
Alma 30:47	22.01	⌴
Alma 30:47	23	down
Alma 30:47	23.01	⌴
Alma 30:47	24	to
Alma 30:47	24.01	⌴
Alma 30:47	25	destruction
Alma 30:47	25.01	,
Alma 30:47	25.02	⌴
Alma 30:47	26	by
Alma 30:47	26.01	⌴
Alma 30:47	27	thy
Alma 30:47	27.01	⌴
Alma 30:47	28	lying
Alma 30:47	28.01	⌴
Alma 30:47	29	and
Alma 30:47	29.01	⌴
Alma 30:47	30	by
Alma 30:47	30.01	⌴
Alma 30:47	31	thy
Alma 30:47	31.01	⌴
Alma 30:47	32	flattering
Alma 30:47	32.01	⌴
Alma 30:47	33	words
Alma 30:47	33.01	;
Alma 30:47	33.02	⌴
Alma 30:47	34	therefore
Alma 30:47	34.01	⌴
Alma 30:47	35	if
Alma 30:47	35.01	⌴
Alma 30:47	36	thou
Alma 30:47	36.01	⌴
Alma 30:47	37	shalt
Alma 30:47	37.01	⌴
Alma 30:47	38	deny
Alma 30:47	38.01	⌴
Alma 30:47	39	again
Alma 30:47	39.01	,
Alma 30:47	39.02	⌴
Alma 30:47	40	behold
Alma 30:47	40.01	,
Alma 30:47	40.02	⌴
Alma 30:47	41	God
Alma 30:47	41.01	⌴
Alma 30:47	42	shall
Alma 30:47	42.01	⌴
Alma 30:47	43	smite
Alma 30:47	43.01	⌴
Alma 30:47	44	thee
Alma 30:47	44.01	,
Alma 30:47	44.02	⌴
Alma 30:47	45	that
Alma 30:47	45.01	⌴
Alma 30:47	46	thou
Alma 30:47	46.01	⌴
Alma 30:47	47	shalt
Alma 30:47	47.01	⌴
Alma 30:47	48	become
Alma 30:47	48.01	⌴
Alma 30:47	49	dumb
Alma 30:47	49.01	,
Alma 30:47	49.02	⌴
Alma 30:47	50	that
Alma 30:47	50.01	⌴
Alma 30:47	51	thou
Alma 30:47	51.01	⌴
Alma 30:47	52	shalt
Alma 30:47	52.01	⌴
Alma 30:47	53	never
Alma 30:47	53.01	⌴
Alma 30:47	54	open
Alma 30:47	54.01	⌴
Alma 30:47	55	thy
Alma 30:47	55.01	⌴
Alma 30:47	56	mouth
Alma 30:47	56.01	⌴
Alma 30:47	57	any
Alma 30:47	57.01	⌴
Alma 30:47	58	more
Alma 30:47	58.01	,
Alma 30:47	58.02	⌴
Alma 30:47	59	that
Alma 30:47	59.01	⌴
Alma 30:47	60	thou
Alma 30:47	60.01	⌴
Alma 30:47	61	shalt
Alma 30:47	61.01	⌴
Alma 30:47	62	not
Alma 30:47	62.01	⌴
Alma 30:47	63	deceive
Alma 30:47	63.01	⌴
Alma 30:47	64	this
Alma 30:47	64.01	⌴
Alma 30:47	65	people
Alma 30:47	65.01	⌴
Alma 30:47	66	any
Alma 30:47	66.01	⌴
Alma 30:47	67	more
Alma 30:47	67.01	.
Alma 30:48	1	Now
Alma 30:48	1.01	⌴
Alma 30:48	2	Korihor
Alma 30:48	2.01	⌴
Alma 30:48	3	saith
Alma 30:48	3.01	⌴
Alma 30:48	4	unto
Alma 30:48	4.01	⌴
Alma 30:48	5	him
Alma 30:48	5.01	,
Alma 30:48	5.02	⌴
Alma 30:48	6	I
Alma 30:48	6.01	⌴
Alma 30:48	7	do
Alma 30:48	7.01	⌴
Alma 30:48	8	not
Alma 30:48	8.01	⌴
Alma 30:48	9	deny
Alma 30:48	9.01	⌴
Alma 30:48	10	the
Alma 30:48	10.01	⌴
Alma 30:48	11	existence
Alma 30:48	11.01	⌴
Alma 30:48	12	of
Alma 30:48	12.01	⌴
Alma 30:48	13	a
Alma 30:48	13.01	⌴
Alma 30:48	14	God
Alma 30:48	14.01	,
Alma 30:48	14.02	⌴
Alma 30:48	15	but
Alma 30:48	15.01	⌴
Alma 30:48	16	I
Alma 30:48	16.01	⌴
Alma 30:48	17	do
Alma 30:48	17.01	⌴
Alma 30:48	18	not
Alma 30:48	18.01	⌴
Alma 30:48	19	believe
Alma 30:48	19.01	⌴
Alma 30:48	20	that
Alma 30:48	20.01	⌴
Alma 30:48	21	there
Alma 30:48	21.01	⌴
Alma 30:48	22	is
Alma 30:48	22.01	⌴
Alma 30:48	23	a
Alma 30:48	23.01	⌴
Alma 30:48	24	God
Alma 30:48	24.01	;
Alma 30:48	24.02	⌴
Alma 30:48	25	and
Alma 30:48	25.01	⌴
Alma 30:48	26	I
Alma 30:48	26.01	⌴
Alma 30:48	27	say
Alma 30:48	27.01	⌴
Alma 30:48	28	also
Alma 30:48	28.01	,
Alma 30:48	28.02	⌴
Alma 30:48	29	that
Alma 30:48	29.01	⌴
Alma 30:48	30	ye
Alma 30:48	30.01	⌴
Alma 30:48	31	do
Alma 30:48	31.01	⌴
Alma 30:48	32	not
Alma 30:48	32.01	⌴
Alma 30:48	33	know
Alma 30:48	33.01	⌴
Alma 30:48	34	that
Alma 30:48	34.01	⌴
Alma 30:48	35	there
Alma 30:48	35.01	⌴
Alma 30:48	36	is
Alma 30:48	36.01	⌴
Alma 30:48	37	a
Alma 30:48	37.01	⌴
Alma 30:48	38	God
Alma 30:48	38.01	;
Alma 30:48	38.02	⌴
Alma 30:48	39	and
Alma 30:48	39.01	⌴
Alma 30:48	40	except
Alma 30:48	40.01	⌴
Alma 30:48	41	ye
Alma 30:48	41.01	⌴
Alma 30:48	42	shew
Alma 30:48	42.01	⌴
Alma 30:48	43	me
Alma 30:48	43.01	⌴
Alma 30:48	44	a
Alma 30:48	44.01	⌴
Alma 30:48	45	sign
Alma 30:48	45.01	,
Alma 30:48	45.02	⌴
Alma 30:48	46	I
Alma 30:48	46.01	⌴
Alma 30:48	47	will
Alma 30:48	47.01	⌴
Alma 30:48	48	not
Alma 30:48	48.01	⌴
Alma 30:48	49	believe
Alma 30:48	49.01	.
Alma 30:49	1	Now
Alma 30:49	1.01	⌴
Alma 30:49	2	Alma
Alma 30:49	2.01	⌴
Alma 30:49	3	saith
Alma 30:49	3.01	⌴
Alma 30:49	4	unto
Alma 30:49	4.01	⌴
Alma 30:49	5	him
Alma 30:49	5.01	,
Alma 30:49	5.02	⌴
Alma 30:49	6	This
Alma 30:49	6.01	⌴
Alma 30:49	7	will
Alma 30:49	7.01	⌴
Alma 30:49	8	I
Alma 30:49	8.01	⌴
Alma 30:49	9	give
Alma 30:49	9.01	⌴
Alma 30:49	10	unto
Alma 30:49	10.01	⌴
Alma 30:49	11	thee
Alma 30:49	11.01	⌴
Alma 30:49	12	for
Alma 30:49	12.01	⌴
Alma 30:49	13	a
Alma 30:49	13.01	⌴
Alma 30:49	14	sign
Alma 30:49	14.01	,
Alma 30:49	14.02	⌴
Alma 30:49	15	that
Alma 30:49	15.01	⌴
Alma 30:49	16	thou
Alma 30:49	16.01	⌴
Alma 30:49	17	shalt
Alma 30:49	17.01	⌴
Alma 30:49	18	be
Alma 30:49	18.01	⌴
Alma 30:49	19	struck
Alma 30:49	19.01	⌴
Alma 30:49	20	dumb
Alma 30:49	20.01	,
Alma 30:49	20.02	⌴
Alma 30:49	21	according
Alma 30:49	21.01	⌴
Alma 30:49	22	to
Alma 30:49	22.01	⌴
Alma 30:49	23	my
Alma 30:49	23.01	⌴
Alma 30:49	24	words
Alma 30:49	24.01	;
Alma 30:49	24.02	⌴
Alma 30:49	25	and
Alma 30:49	25.01	⌴
Alma 30:49	26	I
Alma 30:49	26.01	⌴
Alma 30:49	27	say
Alma 30:49	27.01	,
Alma 30:49	27.02	⌴
Alma 30:49	28	that
Alma 30:49	28.01	⌴
Alma 30:49	29	in
Alma 30:49	29.01	⌴
Alma 30:49	30	the
Alma 30:49	30.01	⌴
Alma 30:49	31	name
Alma 30:49	31.01	⌴
Alma 30:49	32	of
Alma 30:49	32.01	⌴
Alma 30:49	33	God
Alma 30:49	33.01	,
Alma 30:49	33.02	⌴
Alma 30:49	34	that
Alma 30:49	34.01	⌴
Alma 30:49	35	ye
Alma 30:49	35.01	⌴
Alma 30:49	36	shall
Alma 30:49	36.01	⌴
Alma 30:49	37	be
Alma 30:49	37.01	⌴
Alma 30:49	38	struck
Alma 30:49	38.01	⌴
Alma 30:49	39	dumb
Alma 30:49	39.01	,
Alma 30:49	39.02	⌴
Alma 30:49	40	that
Alma 30:49	40.01	⌴
Alma 30:49	41	ye
Alma 30:49	41.01	⌴
Alma 30:49	42	shall
Alma 30:49	42.01	⌴
Alma 30:49	43	no
Alma 30:49	43.01	⌴
Alma 30:49	44	more
Alma 30:49	44.01	⌴
Alma 30:49	45	have
Alma 30:49	45.01	⌴
Alma 30:49	46	utterance
Alma 30:49	46.01	.
Alma 30:50	1	Now
Alma 30:50	1.01	⌴
Alma 30:50	2	when
Alma 30:50	2.01	⌴
Alma 30:50	3	Alma
Alma 30:50	3.01	⌴
Alma 30:50	4	had
Alma 30:50	4.01	⌴
Alma 30:50	5	said
Alma 30:50	5.01	⌴
Alma 30:50	6	these
Alma 30:50	6.01	⌴
Alma 30:50	7	words
Alma 30:50	7.01	,
Alma 30:50	7.02	⌴
Alma 30:50	8	Korihor
Alma 30:50	8.01	⌴
Alma 30:50	9	was
Alma 30:50	9.01	⌴
Alma 30:50	10	struck
Alma 30:50	10.01	⌴
Alma 30:50	11	dumb
Alma 30:50	11.01	,
Alma 30:50	11.02	⌴
Alma 30:50	12	that
Alma 30:50	12.01	⌴
Alma 30:50	13	he
Alma 30:50	13.01	⌴
Alma 30:50	14	could
Alma 30:50	14.01	⌴
Alma 30:50	15	not
Alma 30:50	15.01	⌴
Alma 30:50	16	have
Alma 30:50	16.01	⌴
Alma 30:50	17	utterance
Alma 30:50	17.01	,
Alma 30:50	17.02	⌴
Alma 30:50	18	according
Alma 30:50	18.01	⌴
Alma 30:50	19	to
Alma 30:50	19.01	⌴
Alma 30:50	20	the
Alma 30:50	20.01	⌴
Alma 30:50	21	words
Alma 30:50	21.01	⌴
Alma 30:50	22	of
Alma 30:50	22.01	⌴
Alma 30:50	23	Alma
Alma 30:50	23.01	.
Alma 30:51	1	And
Alma 30:51	1.01	⌴
Alma 30:51	2	now
Alma 30:51	2.01	⌴
Alma 30:51	3	when
Alma 30:51	3.01	⌴
Alma 30:51	4	the
Alma 30:51	4.01	⌴
Alma 30:51	5	Chief
Alma 30:51	5.01	⌴
Alma 30:51	6	Judge
Alma 30:51	6.01	⌴
Alma 30:51	7	saw
Alma 30:51	7.01	⌴
Alma 30:51	8	this
Alma 30:51	8.01	,
Alma 30:51	8.02	⌴
Alma 30:51	9	he
Alma 30:51	9.01	⌴
Alma 30:51	10	put
Alma 30:51	10.01	⌴
Alma 30:51	11	forth
Alma 30:51	11.01	⌴
Alma 30:51	12	his
Alma 30:51	12.01	⌴
Alma 30:51	13	hand
Alma 30:51	13.01	⌴
Alma 30:51	14	and
Alma 30:51	14.01	⌴
Alma 30:51	15	wrote
Alma 30:51	15.01	⌴
Alma 30:51	16	unto
Alma 30:51	16.01	⌴
Alma 30:51	17	Korihor
Alma 30:51	17.01	,
Alma 30:51	17.02	⌴
Alma 30:51	18	saying
Alma 30:51	18.01	:
Alma 30:51	18.02	⌴
Alma 30:51	19	Art
Alma 30:51	19.01	⌴
Alma 30:51	20	thou
Alma 30:51	20.01	⌴
Alma 30:51	21	convinced
Alma 30:51	21.01	⌴
Alma 30:51	22	of
Alma 30:51	22.01	⌴
Alma 30:51	23	the
Alma 30:51	23.01	⌴
Alma 30:51	24	power
Alma 30:51	24.01	⌴
Alma 30:51	25	of
Alma 30:51	25.01	⌴
Alma 30:51	26	a
Alma 30:51	26.01	⌴
Alma 30:51	27	God
Alma 30:51	27.01	?
Alma 30:51	27.02	⌴
Alma 30:51	28	In
Alma 30:51	28.01	⌴
Alma 30:51	29	whom
Alma 30:51	29.01	⌴
Alma 30:51	30	did
Alma 30:51	30.01	⌴
Alma 30:51	31	ye
Alma 30:51	31.01	⌴
Alma 30:51	32	desire
Alma 30:51	32.01	⌴
Alma 30:51	33	that
Alma 30:51	33.01	⌴
Alma 30:51	34	Alma
Alma 30:51	34.01	⌴
Alma 30:51	35	should
Alma 30:51	35.01	⌴
Alma 30:51	36	shew
Alma 30:51	36.01	⌴
Alma 30:51	37	forth
Alma 30:51	37.01	⌴
Alma 30:51	38	his
Alma 30:51	38.01	⌴
Alma 30:51	39	sign
Alma 30:51	39.01	?
Alma 30:51	39.02	⌴
Alma 30:51	40	Would
Alma 30:51	40.01	⌴
Alma 30:51	41	ye
Alma 30:51	41.01	⌴
Alma 30:51	42	that
Alma 30:51	42.01	⌴
Alma 30:51	43	he
Alma 30:51	43.01	⌴
Alma 30:51	44	should
Alma 30:51	44.01	⌴
Alma 30:51	45	afflict
Alma 30:51	45.01	⌴
Alma 30:51	46	others
Alma 30:51	46.01	,
Alma 30:51	46.02	⌴
Alma 30:51	47	to
Alma 30:51	47.01	⌴
Alma 30:51	48	shew
Alma 30:51	48.01	⌴
Alma 30:51	49	unto
Alma 30:51	49.01	⌴
Alma 30:51	50	thee
Alma 30:51	50.01	⌴
Alma 30:51	51	a
Alma 30:51	51.01	⌴
Alma 30:51	52	sign
Alma 30:51	52.01	?
Alma 30:51	52.02	⌴
Alma 30:51	53	Behold
Alma 30:51	53.01	,
Alma 30:51	53.02	⌴
Alma 30:51	54	he
Alma 30:51	54.01	⌴
Alma 30:51	55	hath
Alma 30:51	55.01	⌴
Alma 30:51	56	showed
Alma 30:51	56.01	⌴
Alma 30:51	57	unto
Alma 30:51	57.01	⌴
Alma 30:51	58	you
Alma 30:51	58.01	⌴
Alma 30:51	59	a
Alma 30:51	59.01	⌴
Alma 30:51	60	sign
Alma 30:51	60.01	;
Alma 30:51	60.02	⌴
Alma 30:51	61	and
Alma 30:51	61.01	⌴
Alma 30:51	62	now
Alma 30:51	62.01	,
Alma 30:51	62.02	⌴
Alma 30:51	63	will
Alma 30:51	63.01	⌴
Alma 30:51	64	ye
Alma 30:51	64.01	⌴
Alma 30:51	65	dispute
Alma 30:51	65.01	⌴
Alma 30:51	66	more
Alma 30:51	66.01	?
Alma 30:52	1	And
Alma 30:52	1.01	⌴
Alma 30:52	2	Korihor
Alma 30:52	2.01	⌴
Alma 30:52	3	put
Alma 30:52	3.01	⌴
Alma 30:52	4	forth
Alma 30:52	4.01	⌴
Alma 30:52	5	his
Alma 30:52	5.01	⌴
Alma 30:52	6	hand
Alma 30:52	6.01	,
Alma 30:52	6.02	⌴
Alma 30:52	7	and
Alma 30:52	7.01	⌴
Alma 30:52	8	wrote
Alma 30:52	8.01	,
Alma 30:52	8.02	⌴
Alma 30:52	9	saying
Alma 30:52	9.01	:
Alma 30:52	9.02	⌴
Alma 30:52	10	I
Alma 30:52	10.01	⌴
Alma 30:52	11	know
Alma 30:52	11.01	⌴
Alma 30:52	12	that
Alma 30:52	12.01	⌴
Alma 30:52	13	I
Alma 30:52	13.01	⌴
Alma 30:52	14	am
Alma 30:52	14.01	⌴
Alma 30:52	15	dumb
Alma 30:52	15.01	,
Alma 30:52	15.02	⌴
Alma 30:52	16	for
Alma 30:52	16.01	⌴
Alma 30:52	17	I
Alma 30:52	17.01	⌴
Alma 30:52	18	cannot
Alma 30:52	18.01	⌴
Alma 30:52	19	speak
Alma 30:52	19.01	;
Alma 30:52	19.02	⌴
Alma 30:52	20	and
Alma 30:52	20.01	⌴
Alma 30:52	21	I
Alma 30:52	21.01	⌴
Alma 30:52	22	know
Alma 30:52	22.01	⌴
Alma 30:52	23	that
Alma 30:52	23.01	⌴
Alma 30:52	24	nothing
Alma 30:52	24.01	,
Alma 30:52	24.02	⌴
Alma 30:52	25	save
Alma 30:52	25.01	⌴
Alma 30:52	26	it
Alma 30:52	26.01	⌴
Alma 30:52	27	were
Alma 30:52	27.01	⌴
Alma 30:52	28	the
Alma 30:52	28.01	⌴
Alma 30:52	29	power
Alma 30:52	29.01	⌴
Alma 30:52	30	of
Alma 30:52	30.01	⌴
Alma 30:52	31	God
Alma 30:52	31.01	,
Alma 30:52	31.02	⌴
Alma 30:52	32	could
Alma 30:52	32.01	⌴
Alma 30:52	33	bring
Alma 30:52	33.01	⌴
Alma 30:52	34	this
Alma 30:52	34.01	⌴
Alma 30:52	35	upon
Alma 30:52	35.01	⌴
Alma 30:52	36	me
Alma 30:52	36.01	;
Alma 30:52	36.02	⌴
Alma 30:52	37	yea
Alma 30:52	37.01	,
Alma 30:52	37.02	⌴
Alma 30:52	38	and
Alma 30:52	38.01	⌴
Alma 30:52	39	I
Alma 30:52	39.01	⌴
Alma 30:52	40	also
Alma 30:52	40.01	⌴
Alma 30:52	41	knew
Alma 30:52	41.01	⌴
Alma 30:52	42	that
Alma 30:52	42.01	⌴
Alma 30:52	43	there
Alma 30:52	43.01	⌴
Alma 30:52	44	was
Alma 30:52	44.01	⌴
Alma 30:52	45	a
Alma 30:52	45.01	⌴
Alma 30:52	46	God
Alma 30:52	46.01	.
Alma 30:53	1	But
Alma 30:53	1.01	⌴
Alma 30:53	2	behold
Alma 30:53	2.01	,
Alma 30:53	2.02	⌴
Alma 30:53	3	the
Alma 30:53	3.01	⌴
Alma 30:53	4	Devil
Alma 30:53	4.01	⌴
Alma 30:53	5	hath
Alma 30:53	5.01	⌴
Alma 30:53	6	deceived
Alma 30:53	6.01	⌴
Alma 30:53	7	me
Alma 30:53	7.01	;
Alma 30:53	7.02	⌴
Alma 30:53	8	for
Alma 30:53	8.01	⌴
Alma 30:53	9	he
Alma 30:53	9.01	⌴
Alma 30:53	10	appeared
Alma 30:53	10.01	⌴
Alma 30:53	11	unto
Alma 30:53	11.01	⌴
Alma 30:53	12	me
Alma 30:53	12.01	⌴
Alma 30:53	13	in
Alma 30:53	13.01	⌴
Alma 30:53	14	the
Alma 30:53	14.01	⌴
Alma 30:53	15	form
Alma 30:53	15.01	⌴
Alma 30:53	16	of
Alma 30:53	16.01	⌴
Alma 30:53	17	an
Alma 30:53	17.01	⌴
Alma 30:53	18	angel
Alma 30:53	18.01	,
Alma 30:53	18.02	⌴
Alma 30:53	19	and
Alma 30:53	19.01	⌴
Alma 30:53	20	said
Alma 30:53	20.01	⌴
Alma 30:53	21	unto
Alma 30:53	21.01	⌴
Alma 30:53	22	me
Alma 30:53	22.01	,
Alma 30:53	22.02	⌴
Alma 30:53	23	Go
Alma 30:53	23.01	⌴
Alma 30:53	24	and
Alma 30:53	24.01	⌴
Alma 30:53	25	reclaim
Alma 30:53	25.01	⌴
Alma 30:53	26	this
Alma 30:53	26.01	⌴
Alma 30:53	27	people
Alma 30:53	27.01	,
Alma 30:53	27.02	⌴
Alma 30:53	28	for
Alma 30:53	28.01	⌴
Alma 30:53	29	they
Alma 30:53	29.01	⌴
Alma 30:53	30	have
