Citation	wID	1830	1837	1840	1841	1879	1920
4 Nephi 1:38	55.01	.
4 Nephi 1:39	1	And
4 Nephi 1:39	1.01	⌴
4 Nephi 1:39	2	it
4 Nephi 1:39	2.01	⌴
4 Nephi 1:39	3	was
4 Nephi 1:39	3.01	⌴
4 Nephi 1:39	4	because
4 Nephi 1:39	4.01	⌴
4 Nephi 1:39	5	of
4 Nephi 1:39	5.01	⌴
4 Nephi 1:39	6	the
4 Nephi 1:39	6.01	⌴
4 Nephi 1:39	7	wickedness
4 Nephi 1:39	7.01	⌴
4 Nephi 1:39	8	and
4 Nephi 1:39	8.01	⌴
4 Nephi 1:39	9	abominations
4 Nephi 1:39	9.01	⌴
4 Nephi 1:39	10	of
4 Nephi 1:39	10.01	⌴
4 Nephi 1:39	11	their
4 Nephi 1:39	11.01	⌴
4 Nephi 1:39	12	fathers
4 Nephi 1:39	12.01	,
4 Nephi 1:39	12.02	⌴
4 Nephi 1:39	13	even
4 Nephi 1:39	13.01	⌴
4 Nephi 1:39	14	as
4 Nephi 1:39	14.01	⌴
4 Nephi 1:39	15	it
4 Nephi 1:39	15.01	⌴
4 Nephi 1:39	16	was
4 Nephi 1:39	16.01	⌴
4 Nephi 1:39	17	in
4 Nephi 1:39	17.01	⌴
4 Nephi 1:39	18	the
4 Nephi 1:39	18.01	⌴
4 Nephi 1:39	19	beginning
4 Nephi 1:39	19.01	.
4 Nephi 1:39	19.02	⌴
4 Nephi 1:39	20	And
4 Nephi 1:39	20.01	⌴
4 Nephi 1:39	21	they
4 Nephi 1:39	21.01	⌴
4 Nephi 1:39	22	were
4 Nephi 1:39	22.01	⌴
4 Nephi 1:39	23	taught
4 Nephi 1:39	23.01	⌴
4 Nephi 1:39	24	to
4 Nephi 1:39	24.01	⌴
4 Nephi 1:39	25	hate
4 Nephi 1:39	25.01	⌴
4 Nephi 1:39	26	the
4 Nephi 1:39	26.01	⌴
4 Nephi 1:39	27	children
4 Nephi 1:39	27.01	⌴
4 Nephi 1:39	28	of
4 Nephi 1:39	28.01	⌴
4 Nephi 1:39	29	God
4 Nephi 1:39	29.01	,
4 Nephi 1:39	29.02	⌴
4 Nephi 1:39	30	even
4 Nephi 1:39	30.01	⌴
4 Nephi 1:39	31	as
4 Nephi 1:39	31.01	⌴
4 Nephi 1:39	32	the
4 Nephi 1:39	32.01	⌴
4 Nephi 1:39	33	Lamanites
4 Nephi 1:39	33.01	⌴
4 Nephi 1:39	34	were
4 Nephi 1:39	34.01	⌴
4 Nephi 1:39	35	taught
4 Nephi 1:39	35.01	⌴
4 Nephi 1:39	36	to
4 Nephi 1:39	36.01	⌴
4 Nephi 1:39	37	hate
4 Nephi 1:39	37.01	⌴
4 Nephi 1:39	38	the
4 Nephi 1:39	38.01	⌴
4 Nephi 1:39	39	children
4 Nephi 1:39	39.01	⌴
4 Nephi 1:39	40	of
4 Nephi 1:39	40.01	⌴
4 Nephi 1:39	41	Nephi
4 Nephi 1:39	41.01	,
4 Nephi 1:39	41.02	⌴
4 Nephi 1:39	42	from
4 Nephi 1:39	42.01	⌴
4 Nephi 1:39	43	the
4 Nephi 1:39	43.01	⌴
4 Nephi 1:39	44	beginning
4 Nephi 1:39	44.01	.
4 Nephi 1:40	1	And
4 Nephi 1:40	1.01	⌴
4 Nephi 1:40	2	it
4 Nephi 1:40	2.01	⌴
4 Nephi 1:40	3	came
4 Nephi 1:40	3.01	⌴
4 Nephi 1:40	4	to
4 Nephi 1:40	4.01	⌴
4 Nephi 1:40	5	pass
4 Nephi 1:40	5.01	⌴
4 Nephi 1:40	6	that
4 Nephi 1:40	6.01	⌴
4 Nephi 1:40	7	two
4 Nephi 1:40	7.01	⌴
4 Nephi 1:40	8	hundred
4 Nephi 1:40	8.01	⌴
4 Nephi 1:40	9	and
4 Nephi 1:40	9.01	⌴
4 Nephi 1:40	10	forty
4 Nephi 1:40	10.01	⌴
4 Nephi 1:40	11	and
4 Nephi 1:40	11.01	⌴
4 Nephi 1:40	12	four
4 Nephi 1:40	12.01	⌴
4 Nephi 1:40	13	years
4 Nephi 1:40	13.01	⌴
4 Nephi 1:40	14	had
4 Nephi 1:40	14.01	⌴
4 Nephi 1:40	15	passed
4 Nephi 1:40	15.01	⌴
4 Nephi 1:40	16	away
4 Nephi 1:40	16.01	,
4 Nephi 1:40	16.02	⌴
4 Nephi 1:40	17	and
4 Nephi 1:40	17.01	⌴
4 Nephi 1:40	18	thus
4 Nephi 1:40	18.01	⌴
4 Nephi 1:40	19	were
4 Nephi 1:40	19.01	⌴
4 Nephi 1:40	20	the
4 Nephi 1:40	20.01	⌴
4 Nephi 1:40	21	affairs
4 Nephi 1:40	21.01	⌴
4 Nephi 1:40	22	of
4 Nephi 1:40	22.01	⌴
4 Nephi 1:40	23	the
4 Nephi 1:40	23.01	⌴
4 Nephi 1:40	24	people
4 Nephi 1:40	24.01	.
4 Nephi 1:40	24.02	⌴
4 Nephi 1:40	25	And
4 Nephi 1:40	25.01	⌴
4 Nephi 1:40	26	the
4 Nephi 1:40	26.01	⌴
4 Nephi 1:40	27	more
4 Nephi 1:40	27.01	⌴
4 Nephi 1:40	28	wicked
4 Nephi 1:40	28.01	⌴
4 Nephi 1:40	29	part
4 Nephi 1:40	29.01	⌴
4 Nephi 1:40	30	of
4 Nephi 1:40	30.01	⌴
4 Nephi 1:40	31	the
4 Nephi 1:40	31.01	⌴
4 Nephi 1:40	32	people
4 Nephi 1:40	32.01	⌴
4 Nephi 1:40	33	did
4 Nephi 1:40	33.01	⌴
4 Nephi 1:40	34	wax
4 Nephi 1:40	34.01	⌴
4 Nephi 1:40	35	strong
4 Nephi 1:40	35.01	,
4 Nephi 1:40	35.02	⌴
4 Nephi 1:40	36	and
4 Nephi 1:40	36.01	⌴
4 Nephi 1:40	37	became
4 Nephi 1:40	37.01	⌴
4 Nephi 1:40	38	exceeding
4 Nephi 1:40	38.01	⌴
4 Nephi 1:40	39	more
4 Nephi 1:40	39.01	⌴
4 Nephi 1:40	40	numerous
4 Nephi 1:40	40.01	⌴
4 Nephi 1:40	41	than
4 Nephi 1:40	41.01	⌴
4 Nephi 1:40	42	were
4 Nephi 1:40	42.01	⌴
4 Nephi 1:40	43	the
4 Nephi 1:40	43.01	⌴
4 Nephi 1:40	44	people
4 Nephi 1:40	44.01	⌴
4 Nephi 1:40	45	of
4 Nephi 1:40	45.01	⌴
4 Nephi 1:40	46	God
4 Nephi 1:40	46.01	.
4 Nephi 1:41	1	And
4 Nephi 1:41	1.01	⌴
4 Nephi 1:41	2	they
4 Nephi 1:41	2.01	⌴
4 Nephi 1:41	3	did
4 Nephi 1:41	3.01	⌴
4 Nephi 1:41	4	still
4 Nephi 1:41	4.01	⌴
4 Nephi 1:41	5	continue
4 Nephi 1:41	5.01	⌴
4 Nephi 1:41	6	to
4 Nephi 1:41	6.01	⌴
4 Nephi 1:41	7	build
4 Nephi 1:41	7.01	⌴
4 Nephi 1:41	8	up
4 Nephi 1:41	8.01	⌴
4 Nephi 1:41	9	churches
4 Nephi 1:41	9.01	⌴
4 Nephi 1:41	10	unto
4 Nephi 1:41	10.01	⌴
4 Nephi 1:41	11	themselves
4 Nephi 1:41	11.01	,
4 Nephi 1:41	11.02	⌴
4 Nephi 1:41	12	and
4 Nephi 1:41	12.01	⌴
4 Nephi 1:41	13	adorn
4 Nephi 1:41	13.01	⌴
4 Nephi 1:41	14	them
4 Nephi 1:41	14.01	⌴
4 Nephi 1:41	15	with
4 Nephi 1:41	15.01	⌴
4 Nephi 1:41	16	all
4 Nephi 1:41	16.01	⌴
4 Nephi 1:41	17	manner
4 Nephi 1:41	17.01	⌴
4 Nephi 1:41	18	of
4 Nephi 1:41	18.01	⌴
4 Nephi 1:41	19	precious
4 Nephi 1:41	19.01	⌴
4 Nephi 1:41	20	things
4 Nephi 1:41	20.01	.
4 Nephi 1:41	20.02	⌴
4 Nephi 1:41	21	And
4 Nephi 1:41	21.01	⌴
4 Nephi 1:41	22	thus
4 Nephi 1:41	22.01	⌴
4 Nephi 1:41	23	did
4 Nephi 1:41	23.01	⌴
4 Nephi 1:41	24	two
4 Nephi 1:41	24.01	⌴
4 Nephi 1:41	25	hundred
4 Nephi 1:41	25.01	⌴
4 Nephi 1:41	26	and
4 Nephi 1:41	26.01	⌴
4 Nephi 1:41	27	fifty
4 Nephi 1:41	27.01	⌴
4 Nephi 1:41	28	years
4 Nephi 1:41	28.01	⌴
4 Nephi 1:41	29	pass
4 Nephi 1:41	29.01	⌴
4 Nephi 1:41	30	away
4 Nephi 1:41	30.01	,
4 Nephi 1:41	30.02	⌴
4 Nephi 1:41	31	and
4 Nephi 1:41	31.01	⌴
4 Nephi 1:41	32	also
4 Nephi 1:41	32.01	⌴
4 Nephi 1:41	33	two
4 Nephi 1:41	33.01	⌴
4 Nephi 1:41	34	hundred
4 Nephi 1:41	34.01	⌴
4 Nephi 1:41	35	and
4 Nephi 1:41	35.01	⌴
4 Nephi 1:41	36	sixty
4 Nephi 1:41	36.01	⌴
4 Nephi 1:41	37	years
4 Nephi 1:41	37.01	.
4 Nephi 1:42	1	And
4 Nephi 1:42	1.01	⌴
4 Nephi 1:42	2	it
4 Nephi 1:42	2.01	⌴
4 Nephi 1:42	3	came
4 Nephi 1:42	3.01	⌴
4 Nephi 1:42	4	to
4 Nephi 1:42	4.01	⌴
4 Nephi 1:42	5	pass
4 Nephi 1:42	5.01	⌴
4 Nephi 1:42	6	that
4 Nephi 1:42	6.01	⌴
4 Nephi 1:42	7	the
4 Nephi 1:42	7.01	⌴
4 Nephi 1:42	8	wicked
4 Nephi 1:42	8.01	⌴
4 Nephi 1:42	9	part
4 Nephi 1:42	9.01	⌴
4 Nephi 1:42	10	of
4 Nephi 1:42	10.01	⌴
4 Nephi 1:42	11	the
4 Nephi 1:42	11.01	⌴
4 Nephi 1:42	12	people
4 Nephi 1:42	12.01	⌴
4 Nephi 1:42	13	began
4 Nephi 1:42	13.01	⌴
4 Nephi 1:42	14	again
4 Nephi 1:42	14.01	⌴
4 Nephi 1:42	15	to
4 Nephi 1:42	15.01	⌴
4 Nephi 1:42	16	build
4 Nephi 1:42	16.01	⌴
4 Nephi 1:42	17	up
4 Nephi 1:42	17.01	⌴
4 Nephi 1:42	18	the
4 Nephi 1:42	18.01	⌴
4 Nephi 1:42	19	secret
4 Nephi 1:42	19.01	⌴
4 Nephi 1:42	20	oaths
4 Nephi 1:42	20.01	⌴
4 Nephi 1:42	21	and
4 Nephi 1:42	21.01	⌴
4 Nephi 1:42	22	combinations
4 Nephi 1:42	22.01	⌴
4 Nephi 1:42	23	of
4 Nephi 1:42	23.01	⌴
4 Nephi 1:42	24	Gaddianton
4 Nephi 1:42	24.01	.
4 Nephi 1:43	1	And
4 Nephi 1:43	1.01	⌴
4 Nephi 1:43	2	also
4 Nephi 1:43	2.01	⌴
4 Nephi 1:43	3	thepeople
4 Nephi 1:43	3.01	⌴
4 Nephi 1:43	4	which
4 Nephi 1:43	4.01	⌴
4 Nephi 1:43	5	were
4 Nephi 1:43	5.01	⌴
4 Nephi 1:43	6	called
4 Nephi 1:43	6.01	⌴
4 Nephi 1:43	7	the
4 Nephi 1:43	7.01	⌴
4 Nephi 1:43	8	people
4 Nephi 1:43	8.01	⌴
4 Nephi 1:43	9	of
4 Nephi 1:43	9.01	⌴
4 Nephi 1:43	10	Nephi
4 Nephi 1:43	10.01	,
4 Nephi 1:43	10.02	⌴
4 Nephi 1:43	11	began
4 Nephi 1:43	11.01	⌴
4 Nephi 1:43	12	to
4 Nephi 1:43	12.01	⌴
4 Nephi 1:43	13	be
4 Nephi 1:43	13.01	⌴
4 Nephi 1:43	14	proud
4 Nephi 1:43	14.01	⌴
4 Nephi 1:43	15	in
4 Nephi 1:43	15.01	⌴
4 Nephi 1:43	16	their
4 Nephi 1:43	16.01	⌴
4 Nephi 1:43	17	hearts
4 Nephi 1:43	17.01	,
4 Nephi 1:43	17.02	⌴
4 Nephi 1:43	18	because
4 Nephi 1:43	18.01	⌴
4 Nephi 1:43	19	of
4 Nephi 1:43	19.01	⌴
4 Nephi 1:43	20	their
4 Nephi 1:43	20.01	⌴
4 Nephi 1:43	21	exceeding
4 Nephi 1:43	21.01	⌴
4 Nephi 1:43	22	riches
4 Nephi 1:43	22.01	,
4 Nephi 1:43	22.02	⌴
4 Nephi 1:43	23	and
4 Nephi 1:43	23.01	⌴
4 Nephi 1:43	24	become
4 Nephi 1:43	24.01	⌴
4 Nephi 1:43	25	vain
4 Nephi 1:43	25.01	,
4 Nephi 1:43	25.02	⌴
4 Nephi 1:43	26	like
4 Nephi 1:43	26.01	⌴
4 Nephi 1:43	27	unto
4 Nephi 1:43	27.01	⌴
4 Nephi 1:43	28	their
4 Nephi 1:43	28.01	⌴
4 Nephi 1:43	29	brethren
4 Nephi 1:43	29.01	,
4 Nephi 1:43	29.02	⌴
4 Nephi 1:43	30	the
4 Nephi 1:43	30.01	⌴
4 Nephi 1:43	31	Lamanites
4 Nephi 1:43	31.01	.
4 Nephi 1:44	1	And
4 Nephi 1:44	1.01	⌴
4 Nephi 1:44	2	from
4 Nephi 1:44	2.01	⌴
4 Nephi 1:44	3	this
4 Nephi 1:44	3.01	⌴
4 Nephi 1:44	4	time
4 Nephi 1:44	4.01	,
4 Nephi 1:44	4.02	⌴
4 Nephi 1:44	5	the
4 Nephi 1:44	5.01	⌴
4 Nephi 1:44	6	disciples
4 Nephi 1:44	6.01	⌴
4 Nephi 1:44	7	began
4 Nephi 1:44	7.01	⌴
4 Nephi 1:44	8	to
4 Nephi 1:44	8.01	⌴
4 Nephi 1:44	9	sorrow
4 Nephi 1:44	9.01	⌴
4 Nephi 1:44	10	for
4 Nephi 1:44	10.01	⌴
4 Nephi 1:44	11	the
4 Nephi 1:44	11.01	⌴
4 Nephi 1:44	12	sins
4 Nephi 1:44	12.01	⌴
4 Nephi 1:44	13	of
4 Nephi 1:44	13.01	⌴
4 Nephi 1:44	14	the
4 Nephi 1:44	14.01	⌴
4 Nephi 1:44	15	world
4 Nephi 1:44	15.01	.
4 Nephi 1:45	1	And
4 Nephi 1:45	1.01	⌴
4 Nephi 1:45	2	it
4 Nephi 1:45	2.01	⌴
4 Nephi 1:45	3	came
4 Nephi 1:45	3.01	⌴
4 Nephi 1:45	4	to
4 Nephi 1:45	4.01	⌴
4 Nephi 1:45	5	pass
4 Nephi 1:45	5.01	⌴
4 Nephi 1:45	6	that
4 Nephi 1:45	6.01	⌴
4 Nephi 1:45	7	when
4 Nephi 1:45	7.01	⌴
4 Nephi 1:45	8	three
4 Nephi 1:45	8.01	⌴
4 Nephi 1:45	9	hundred
4 Nephi 1:45	9.01	⌴
4 Nephi 1:45	10	years
4 Nephi 1:45	10.01	⌴
4 Nephi 1:45	11	had
4 Nephi 1:45	11.01	⌴
4 Nephi 1:45	12	passed
4 Nephi 1:45	12.01	⌴
4 Nephi 1:45	13	away
4 Nephi 1:45	13.01	,
4 Nephi 1:45	13.02	⌴
4 Nephi 1:45	14	both
4 Nephi 1:45	14.01	⌴
4 Nephi 1:45	15	the
4 Nephi 1:45	15.01	⌴
4 Nephi 1:45	16	people
4 Nephi 1:45	16.01	⌴
4 Nephi 1:45	17	of
4 Nephi 1:45	17.01	⌴
4 Nephi 1:45	18	Nephi
4 Nephi 1:45	18.01	⌴
4 Nephi 1:45	19	and
4 Nephi 1:45	19.01	⌴
4 Nephi 1:45	20	the
4 Nephi 1:45	20.01	⌴
4 Nephi 1:45	21	Lamanites
4 Nephi 1:45	21.01	⌴
4 Nephi 1:45	22	had
4 Nephi 1:45	22.01	⌴
4 Nephi 1:45	23	become
4 Nephi 1:45	23.01	⌴
4 Nephi 1:45	24	exceeding
4 Nephi 1:45	24.01	⌴
4 Nephi 1:45	25	wicked
4 Nephi 1:45	25.01	,
4 Nephi 1:45	25.02	⌴
4 Nephi 1:45	26	one
4 Nephi 1:45	26.01	⌴
4 Nephi 1:45	27	like
4 Nephi 1:45	27.01	⌴
4 Nephi 1:45	28	unto
4 Nephi 1:45	28.01	⌴
4 Nephi 1:45	29	another
4 Nephi 1:45	29.01	.
4 Nephi 1:46	1	And
4 Nephi 1:46	1.01	⌴
4 Nephi 1:46	2	it
4 Nephi 1:46	2.01	⌴
4 Nephi 1:46	3	came
4 Nephi 1:46	3.01	⌴
4 Nephi 1:46	4	to
4 Nephi 1:46	4.01	⌴
4 Nephi 1:46	5	pass
4 Nephi 1:46	5.01	⌴
4 Nephi 1:46	6	that
4 Nephi 1:46	6.01	⌴
4 Nephi 1:46	7	the
4 Nephi 1:46	7.01	⌴
4 Nephi 1:46	8	robbers
4 Nephi 1:46	8.01	⌴
4 Nephi 1:46	9	of
4 Nephi 1:46	9.01	⌴
4 Nephi 1:46	10	Gaddianton
4 Nephi 1:46	10.01	⌴
4 Nephi 1:46	11	did
4 Nephi 1:46	11.01	⌴
4 Nephi 1:46	12	spread
4 Nephi 1:46	12.01	⌴
4 Nephi 1:46	13	over
4 Nephi 1:46	13.01	⌴
4 Nephi 1:46	14	all
4 Nephi 1:46	14.01	⌴
4 Nephi 1:46	15	the
4 Nephi 1:46	15.01	⌴
4 Nephi 1:46	16	face
4 Nephi 1:46	16.01	⌴
4 Nephi 1:46	17	of
4 Nephi 1:46	17.01	⌴
4 Nephi 1:46	18	the
4 Nephi 1:46	18.01	⌴
4 Nephi 1:46	19	land
4 Nephi 1:46	19.01	;
4 Nephi 1:46	19.02	⌴
4 Nephi 1:46	20	and
4 Nephi 1:46	20.01	⌴
4 Nephi 1:46	21	there
4 Nephi 1:46	21.01	⌴
4 Nephi 1:46	22	were
4 Nephi 1:46	22.01	⌴
4 Nephi 1:46	23	none
4 Nephi 1:46	23.01	⌴
4 Nephi 1:46	24	that
4 Nephi 1:46	24.01	⌴
4 Nephi 1:46	25	were
4 Nephi 1:46	25.01	⌴
4 Nephi 1:46	26	righteous
4 Nephi 1:46	26.01	,
4 Nephi 1:46	26.02	⌴
4 Nephi 1:46	27	save
4 Nephi 1:46	27.01	⌴
4 Nephi 1:46	28	it
4 Nephi 1:46	28.01	⌴
4 Nephi 1:46	29	were
4 Nephi 1:46	29.01	⌴
4 Nephi 1:46	30	the
4 Nephi 1:46	30.01	⌴
4 Nephi 1:46	31	disciples
4 Nephi 1:46	31.01	⌴
4 Nephi 1:46	32	of
4 Nephi 1:46	32.01	⌴
4 Nephi 1:46	33	Jesus
4 Nephi 1:46	33.01	.
4 Nephi 1:46	33.02	⌴
4 Nephi 1:46	34	And
4 Nephi 1:46	34.01	⌴
4 Nephi 1:46	35	gold
4 Nephi 1:46	35.01	⌴
4 Nephi 1:46	36	and
4 Nephi 1:46	36.01	⌴
4 Nephi 1:46	37	silver
4 Nephi 1:46	37.01	⌴
4 Nephi 1:46	38	did
4 Nephi 1:46	38.01	⌴
4 Nephi 1:46	39	they
4 Nephi 1:46	39.01	⌴
4 Nephi 1:46	40	lay
4 Nephi 1:46	40.01	⌴
4 Nephi 1:46	41	up
4 Nephi 1:46	41.01	⌴
4 Nephi 1:46	42	in
4 Nephi 1:46	42.01	⌴
4 Nephi 1:46	43	store
4 Nephi 1:46	43.01	⌴
4 Nephi 1:46	44	in
4 Nephi 1:46	44.01	⌴
4 Nephi 1:46	45	abundance
4 Nephi 1:46	45.01	,
4 Nephi 1:46	45.02	⌴
4 Nephi 1:46	46	and
4 Nephi 1:46	46.01	⌴
4 Nephi 1:46	47	did
4 Nephi 1:46	47.01	⌴
4 Nephi 1:46	48	traffic
4 Nephi 1:46	48.01	⌴
4 Nephi 1:46	49	in
4 Nephi 1:46	49.01	⌴
4 Nephi 1:46	50	all
4 Nephi 1:46	50.01	⌴
4 Nephi 1:46	51	manner
4 Nephi 1:46	51.01	⌴
4 Nephi 1:46	52	of
4 Nephi 1:46	52.01	⌴
4 Nephi 1:46	53	traffic
4 Nephi 1:46	53.01	.
4 Nephi 1:47	1	And
4 Nephi 1:47	1.01	⌴
4 Nephi 1:47	2	it
4 Nephi 1:47	2.01	⌴
4 Nephi 1:47	3	came
4 Nephi 1:47	3.01	⌴
4 Nephi 1:47	4	to
4 Nephi 1:47	4.01	⌴
4 Nephi 1:47	5	pass
4 Nephi 1:47	5.01	⌴
4 Nephi 1:47	6	that
4 Nephi 1:47	6.01	⌴
4 Nephi 1:47	7	after
4 Nephi 1:47	7.01	⌴
4 Nephi 1:47	8	three
4 Nephi 1:47	8.01	⌴
4 Nephi 1:47	9	hundred
4 Nephi 1:47	9.01	⌴
4 Nephi 1:47	10	and
4 Nephi 1:47	10.01	⌴
4 Nephi 1:47	11	five
4 Nephi 1:47	11.01	⌴
4 Nephi 1:47	12	years
4 Nephi 1:47	12.01	⌴
4 Nephi 1:47	13	had
4 Nephi 1:47	13.01	⌴
4 Nephi 1:47	14	passed
4 Nephi 1:47	14.01	⌴
4 Nephi 1:47	15	away
4 Nephi 1:47	15.01	,
4 Nephi 1:47	15.02	⌴
4 Nephi 1:47	15.03	(
4 Nephi 1:47	16	and
4 Nephi 1:47	16.01	⌴
4 Nephi 1:47	17	the
4 Nephi 1:47	17.01	⌴
4 Nephi 1:47	18	people
4 Nephi 1:47	18.01	⌴
4 Nephi 1:47	19	did
4 Nephi 1:47	19.01	⌴
4 Nephi 1:47	20	still
4 Nephi 1:47	20.01	⌴
4 Nephi 1:47	21	remain
4 Nephi 1:47	21.01	⌴
4 Nephi 1:47	22	in
4 Nephi 1:47	22.01	⌴
4 Nephi 1:47	23	wickedness
4 Nephi 1:47	23.01	,
4 Nephi 1:47	23.02	)
4 Nephi 1:47	23.03	⌴
4 Nephi 1:47	24	Amos
4 Nephi 1:47	24.01	⌴
4 Nephi 1:47	25	died
4 Nephi 1:47	25.01	,
4 Nephi 1:47	25.02	⌴
4 Nephi 1:47	26	and
4 Nephi 1:47	26.01	⌴
4 Nephi 1:47	27	his
4 Nephi 1:47	27.01	⌴
4 Nephi 1:47	28	brother
4 Nephi 1:47	28.01	,
4 Nephi 1:47	28.02	⌴
4 Nephi 1:47	29	Ammaron
4 Nephi 1:47	29.01	,
4 Nephi 1:47	29.02	⌴
4 Nephi 1:47	30	did
4 Nephi 1:47	30.01	⌴
4 Nephi 1:47	31	keep
4 Nephi 1:47	31.01	⌴
4 Nephi 1:47	32	the
4 Nephi 1:47	32.01	⌴
4 Nephi 1:47	33	record
4 Nephi 1:47	33.01	,
4 Nephi 1:47	33.02	⌴
4 Nephi 1:47	34	in
4 Nephi 1:47	34.01	⌴
4 Nephi 1:47	35	his
4 Nephi 1:47	35.01	⌴
4 Nephi 1:47	36	stead
4 Nephi 1:47	36.01	.
4 Nephi 1:48	1	And
4 Nephi 1:48	1.01	⌴
4 Nephi 1:48	2	it
4 Nephi 1:48	2.01	⌴
4 Nephi 1:48	3	came
4 Nephi 1:48	3.01	⌴
4 Nephi 1:48	4	to
4 Nephi 1:48	4.01	⌴
4 Nephi 1:48	5	pass
4 Nephi 1:48	5.01	⌴
4 Nephi 1:48	6	that
4 Nephi 1:48	6.01	⌴
4 Nephi 1:48	7	when
4 Nephi 1:48	7.01	⌴
4 Nephi 1:48	8	three
4 Nephi 1:48	8.01	⌴
4 Nephi 1:48	9	hundred
4 Nephi 1:48	9.01	⌴
4 Nephi 1:48	10	and
4 Nephi 1:48	10.01	⌴
4 Nephi 1:48	11	twenty
4 Nephi 1:48	11.01	⌴
4 Nephi 1:48	12	years
4 Nephi 1:48	12.01	⌴
4 Nephi 1:48	13	had
4 Nephi 1:48	13.01	⌴
4 Nephi 1:48	14	passed
4 Nephi 1:48	14.01	⌴
4 Nephi 1:48	15	away
4 Nephi 1:48	15.01	,
4 Nephi 1:48	15.02	⌴
4 Nephi 1:48	16	Ammaron
4 Nephi 1:48	16.01	,
4 Nephi 1:48	16.02	⌴
4 Nephi 1:48	17	being
4 Nephi 1:48	17.01	⌴
4 Nephi 1:48	18	constrained
4 Nephi 1:48	18.01	⌴
4 Nephi 1:48	19	by
4 Nephi 1:48	19.01	⌴
4 Nephi 1:48	20	the
4 Nephi 1:48	20.01	⌴
4 Nephi 1:48	21	Holy
4 Nephi 1:48	21.01	⌴
4 Nephi 1:48	22	Ghost
4 Nephi 1:48	22.01	,
4 Nephi 1:48	22.02	⌴
4 Nephi 1:48	23	did
4 Nephi 1:48	23.01	⌴
4 Nephi 1:48	24	hide
4 Nephi 1:48	24.01	⌴
4 Nephi 1:48	25	up
4 Nephi 1:48	25.01	⌴
4 Nephi 1:48	26	the
4 Nephi 1:48	26.01	⌴
4 Nephi 1:48	27	records
4 Nephi 1:48	27.01	⌴
4 Nephi 1:48	28	which
4 Nephi 1:48	28.01	⌴
4 Nephi 1:48	29	were
4 Nephi 1:48	29.01	⌴
4 Nephi 1:48	30	sacred
4 Nephi 1:48	30.01	;
4 Nephi 1:48	30.02	⌴
4 Nephi 1:48	31	yea
4 Nephi 1:48	31.01	,
4 Nephi 1:48	31.02	⌴
4 Nephi 1:48	32	even
4 Nephi 1:48	32.01	⌴
4 Nephi 1:48	33	all
4 Nephi 1:48	33.01	⌴
4 Nephi 1:48	34	the
4 Nephi 1:48	34.01	⌴
4 Nephi 1:48	35	sacred
4 Nephi 1:48	35.01	⌴
4 Nephi 1:48	36	records
4 Nephi 1:48	36.01	⌴
4 Nephi 1:48	37	which
4 Nephi 1:48	37.01	⌴
4 Nephi 1:48	38	had
4 Nephi 1:48	38.01	⌴
4 Nephi 1:48	39	been
4 Nephi 1:48	39.01	⌴
4 Nephi 1:48	40	handed
4 Nephi 1:48	40.01	⌴
4 Nephi 1:48	41	down
4 Nephi 1:48	41.01	⌴
4 Nephi 1:48	42	from
4 Nephi 1:48	42.01	⌴
4 Nephi 1:48	43	generation
4 Nephi 1:48	43.01	⌴
4 Nephi 1:48	44	to
4 Nephi 1:48	44.01	⌴
4 Nephi 1:48	45	generation
4 Nephi 1:48	45.01	,
4 Nephi 1:48	45.02	⌴
4 Nephi 1:48	46	which
4 Nephi 1:48	46.01	⌴
4 Nephi 1:48	47	were
4 Nephi 1:48	47.01	⌴
4 Nephi 1:48	48	sacred
4 Nephi 1:48	48.01	,
4 Nephi 1:48	48.02	⌴
4 Nephi 1:48	49	even
4 Nephi 1:48	49.01	⌴
4 Nephi 1:48	50	until
4 Nephi 1:48	50.01	⌴
4 Nephi 1:48	51	the
4 Nephi 1:48	51.01	⌴
4 Nephi 1:48	52	three
4 Nephi 1:48	52.01	⌴
4 Nephi 1:48	53	hundred
4 Nephi 1:48	53.01	⌴
4 Nephi 1:48	54	and
4 Nephi 1:48	54.01	⌴
4 Nephi 1:48	55	twentieth
4 Nephi 1:48	55.01	⌴
4 Nephi 1:48	56	year
4 Nephi 1:48	56.01	⌴
4 Nephi 1:48	57	from
4 Nephi 1:48	57.01	⌴
4 Nephi 1:48	58	the
4 Nephi 1:48	58.01	⌴
4 Nephi 1:48	59	coming
4 Nephi 1:48	59.01	⌴
4 Nephi 1:48	60	of
4 Nephi 1:48	60.01	⌴
4 Nephi 1:48	61	Christ
4 Nephi 1:48	61.01	.
4 Nephi 1:49	1	And
4 Nephi 1:49	1.01	⌴
4 Nephi 1:49	2	he
4 Nephi 1:49	2.01	⌴
4 Nephi 1:49	3	did
4 Nephi 1:49	3.01	⌴
4 Nephi 1:49	4	hide
4 Nephi 1:49	4.01	⌴
4 Nephi 1:49	5	them
4 Nephi 1:49	5.01	⌴
4 Nephi 1:49	6	up
4 Nephi 1:49	6.01	⌴
4 Nephi 1:49	7	unto
4 Nephi 1:49	7.01	⌴
4 Nephi 1:49	8	the
4 Nephi 1:49	8.01	⌴
4 Nephi 1:49	9	Lord
4 Nephi 1:49	9.01	,
4 Nephi 1:49	9.02	⌴
4 Nephi 1:49	10	that
4 Nephi 1:49	10.01	⌴
