Citation	wID	1830	1837	1840	1841	1879	1920
Ether 9:9	24	and	and
Ether 9:9	24.01	⌴	⌴
Ether 9:9	25	dwelt	dwelt
Ether 9:9	25.01	⌴	⌴
Ether 9:9	26	with	with
Ether 9:9	26.01	⌴	⌴
Ether 9:9	27	Omer	Omer
Ether 9:9	27.01	.	.
Ether 9:10	1	And	And
Ether 9:10	1.01	⌴	⌴
Ether 9:10	2	it	it
Ether 9:10	2.01	⌴	⌴
Ether 9:10	3	came	came
Ether 9:10	3.01	⌴	⌴
Ether 9:10	4	to	to
Ether 9:10	4.01	⌴	⌴
Ether 9:10	5	pass	pass
Ether 9:10	5.01	⌴	⌴
Ether 9:10	6	that	that
Ether 9:10	6.01	⌴	⌴
Ether 9:10	7	Akish	Akish
Ether 9:10	7.01	⌴	⌴
Ether 9:10	8	begat	begat
Ether 9:10	8.01	⌴	⌴
Ether 9:10	9	other	other
Ether 9:10	9.01	⌴	⌴
Ether 9:10	10	sons	sons
Ether 9:10	10.01	,	,
Ether 9:10	10.02	⌴	⌴
Ether 9:10	11	and	and
Ether 9:10	11.01	⌴	⌴
Ether 9:10	12	they	they
Ether 9:10	12.01	⌴	⌴
Ether 9:10	13	won	won
Ether 9:10	13.01	⌴	⌴
Ether 9:10	14	the	the
Ether 9:10	14.01	⌴	⌴
Ether 9:10	15	hearts	hearts
Ether 9:10	15.01	⌴	⌴
Ether 9:10	16	of	of
Ether 9:10	16.01	⌴	⌴
Ether 9:10	17	the	the
Ether 9:10	17.01	⌴	⌴
Ether 9:10	18	people	people
Ether 9:10	18.01	,	,
Ether 9:10	18.02	⌴	⌴
Ether 9:10	19	notwithstanding	notwithstanding
Ether 9:10	19.01	⌴	⌴
Ether 9:10	20	they	they
Ether 9:10	20.01	⌴	⌴
Ether 9:10	21	had	had
Ether 9:10	21.01	⌴	⌴
Ether 9:10	22	sworn	sworn
Ether 9:10	22.01	⌴	⌴
Ether 9:10	23	unto	unto
Ether 9:10	23.01	⌴	⌴
Ether 9:10	24	him	him
Ether 9:10	24.01	⌴	⌴
Ether 9:10	25	to	to
Ether 9:10	25.01	⌴	⌴
Ether 9:10	26	do	do
Ether 9:10	26.01	⌴	⌴
Ether 9:10	27	all	all
Ether 9:10	27.01	⌴	⌴
Ether 9:10	28	manner	manner
Ether 9:10	28.01	⌴	⌴
Ether 9:10	29	of	of
Ether 9:10	29.01	⌴	⌴
Ether 9:10	30	iniquity	iniquity
Ether 9:10	30.01	,	,
Ether 9:10	30.02	⌴	⌴
Ether 9:10	31	according	according
Ether 9:10	31.01	⌴	⌴
Ether 9:10	32	to	to
Ether 9:10	32.01	⌴	⌴
Ether 9:10	33	that	that
Ether 9:10	33.01	⌴	⌴
Ether 9:10	34	which	which
Ether 9:10	34.01	⌴	⌴
Ether 9:10	35	he	he
Ether 9:10	35.01	⌴	⌴
Ether 9:10	36	desired	desired
Ether 9:10	36.01	.	.
Ether 9:11	1	Now	Now
Ether 9:11	1.01	⌴	⌴
Ether 9:11	2	the	the
Ether 9:11	2.01	⌴	⌴
Ether 9:11	3	people	people
Ether 9:11	3.01	⌴	⌴
Ether 9:11	4	of	of
Ether 9:11	4.01	⌴	⌴
Ether 9:11	5	Akish	Akish
Ether 9:11	5.01	⌴	⌴
Ether 9:11	6	were	were
Ether 9:11	6.01	⌴	⌴
Ether 9:11	7	desirous	desirous
Ether 9:11	7.01	⌴	⌴
Ether 9:11	8	for	for
Ether 9:11	8.01	⌴	⌴
Ether 9:11	9	gain	gain
Ether 9:11	9.01	,	,
Ether 9:11	9.02	⌴	⌴
Ether 9:11	10	even	even
Ether 9:11	10.01	⌴	⌴
Ether 9:11	11	as	as
Ether 9:11	11.01	⌴	⌴
Ether 9:11	12	Akish	Akish
Ether 9:11	12.01	⌴	⌴
Ether 9:11	13	was	was
Ether 9:11	13.01	⌴	⌴
Ether 9:11	14	desirous	desirous
Ether 9:11	14.01	⌴	⌴
Ether 9:11	15	for	for
Ether 9:11	15.01	⌴	⌴
Ether 9:11	16	power	power
Ether 9:11	16.01	;	;
Ether 9:11	16.02	⌴	⌴
Ether 9:11	17	wherefore	wherefore
Ether 9:11	17.01	⌴	⌴
Ether 9:11	18	the	the
Ether 9:11	18.01	⌴	⌴
Ether 9:11	19	sons	sons
Ether 9:11	19.01	⌴	⌴
Ether 9:11	20	of	of
Ether 9:11	20.01	⌴	⌴
Ether 9:11	21	Akish	Akish
Ether 9:11	21.01	⌴	⌴
Ether 9:11	22	did	did
Ether 9:11	22.01	⌴	⌴
Ether 9:11	23	offer	offer
Ether 9:11	23.01	⌴	⌴
Ether 9:11	24	them	them
Ether 9:11	24.01	⌴	⌴
Ether 9:11	25	money	money
Ether 9:11	25.01	,	,
Ether 9:11	25.02	⌴	⌴
Ether 9:11	26	by	by
Ether 9:11	26.01	⌴	⌴
Ether 9:11	27	the	∅
Ether 9:11	27.01	⌴	∅
Ether 9:11	28	which	which
Ether 9:11	28.01	⌴	⌴
Ether 9:11	29	means	means
Ether 9:11	29.01	⌴	⌴
Ether 9:11	30	they	they
Ether 9:11	30.01	⌴	⌴
Ether 9:11	31	drew	drew
Ether 9:11	31.01	⌴	⌴
Ether 9:11	32	away	away
Ether 9:11	32.01	⌴	⌴
Ether 9:11	33	the	the
Ether 9:11	33.01	⌴	⌴
Ether 9:11	34	more	more
Ether 9:11	34.01	⌴	⌴
Ether 9:11	35	part	part
Ether 9:11	35.01	⌴	⌴
Ether 9:11	36	of	of
Ether 9:11	36.01	⌴	⌴
Ether 9:11	37	the	the
Ether 9:11	37.01	⌴	⌴
Ether 9:11	38	people	people
Ether 9:11	38.01	⌴	⌴
Ether 9:11	39	after	after
Ether 9:11	39.01	⌴	⌴
Ether 9:11	40	them	them
Ether 9:11	40.01	;	;
Ether 9:12	1	and	and
Ether 9:12	1.01	⌴	⌴
Ether 9:12	2	there	there
Ether 9:12	2.01	⌴	⌴
Ether 9:12	3	began	began
Ether 9:12	3.01	⌴	⌴
Ether 9:12	4	to	to
Ether 9:12	4.01	⌴	⌴
Ether 9:12	5	be	be
Ether 9:12	5.01	⌴	⌴
Ether 9:12	6	a	a
Ether 9:12	6.01	⌴	⌴
Ether 9:12	7	war	war
Ether 9:12	7.01	⌴	⌴
Ether 9:12	8	between	between
Ether 9:12	8.01	⌴	⌴
Ether 9:12	9	the	the
Ether 9:12	9.01	⌴	⌴
Ether 9:12	10	sons	sons
Ether 9:12	10.01	⌴	⌴
Ether 9:12	11	of	of
Ether 9:12	11.01	⌴	⌴
Ether 9:12	12	Akish	Akish
Ether 9:12	12.01	⌴	⌴
Ether 9:12	13	and	and
Ether 9:12	13.01	⌴	⌴
Ether 9:12	14	Akish	Akish
Ether 9:12	14.01	,	,
Ether 9:12	14.02	⌴	⌴
Ether 9:12	15	which	which
Ether 9:12	15.01	⌴	⌴
Ether 9:12	16	lasted	lasted
Ether 9:12	16.01	⌴	⌴
Ether 9:12	17	for	for
Ether 9:12	17.01	⌴	⌴
Ether 9:12	18	the	the
Ether 9:12	18.01	⌴	⌴
Ether 9:12	19	space	space
Ether 9:12	19.01	⌴	⌴
Ether 9:12	20	of	of
Ether 9:12	20.01	⌴	⌴
Ether 9:12	21	many	many
Ether 9:12	21.01	⌴	⌴
Ether 9:12	22	years	years
Ether 9:12	22.01	;	;
Ether 9:12	22.02	⌴	⌴
Ether 9:12	23	yea	yea
Ether 9:12	23.01	,	,
Ether 9:12	23.02	⌴	⌴
Ether 9:12	24	unto	unto
Ether 9:12	24.01	⌴	⌴
Ether 9:12	25	the	the
Ether 9:12	25.01	⌴	⌴
Ether 9:12	26	destruction	destruction
Ether 9:12	26.01	⌴	⌴
Ether 9:12	27	of	of
Ether 9:12	27.01	⌴	⌴
Ether 9:12	28	nearly	nearly
Ether 9:12	28.01	⌴	⌴
Ether 9:12	29	all	all
Ether 9:12	29.01	⌴	⌴
Ether 9:12	30	the	the
Ether 9:12	30.01	⌴	⌴
Ether 9:12	31	people	people
Ether 9:12	31.01	⌴	⌴
Ether 9:12	32	of	of
Ether 9:12	32.01	⌴	⌴
Ether 9:12	33	the	the
Ether 9:12	33.01	⌴	⌴
Ether 9:12	34	kingdom	kingdom
Ether 9:12	34.01	;	;
Ether 9:12	34.02	⌴	⌴
Ether 9:12	35	yea	yea
Ether 9:12	35.01	,	,
Ether 9:12	35.02	⌴	⌴
Ether 9:12	36	even	even
Ether 9:12	36.01	⌴	⌴
Ether 9:12	37	all	all
Ether 9:12	37.01	,	,
Ether 9:12	37.02	⌴	⌴
Ether 9:12	38	save	save
Ether 9:12	38.01	⌴	⌴
Ether 9:12	39	it	it
Ether 9:12	39.01	⌴	⌴
Ether 9:12	40	were	were
Ether 9:12	40.01	⌴	⌴
Ether 9:12	41	thirty	thirty
Ether 9:12	41.01	⌴	⌴
Ether 9:12	42	souls	souls
Ether 9:12	42.01	,	,
Ether 9:12	42.02	⌴	⌴
Ether 9:12	43	and	and
Ether 9:12	43.01	⌴	⌴
Ether 9:12	44	they	they
Ether 9:12	44.01	⌴	⌴
Ether 9:12	45	which	who
Ether 9:12	45.01	⌴	⌴
Ether 9:12	46	fled	fled
Ether 9:12	46.01	⌴	⌴
Ether 9:12	47	with	with
Ether 9:12	47.01	⌴	⌴
Ether 9:12	48	the	the
Ether 9:12	48.01	⌴	⌴
Ether 9:12	49	house	house
Ether 9:12	49.01	⌴	⌴
Ether 9:12	50	of	of
Ether 9:12	50.01	⌴	⌴
Ether 9:12	51	Omer	Omer
Ether 9:12	51.01	;	;
Ether 9:13	1	wherefore	wherefore
Ether 9:13	1.01	⌴	⌴
Ether 9:13	2	Omer	Omer
Ether 9:13	2.01	⌴	⌴
Ether 9:13	3	was	was
Ether 9:13	3.01	⌴	⌴
Ether 9:13	4	restored	restored
Ether 9:13	4.01	⌴	⌴
Ether 9:13	5	again	again
Ether 9:13	5.01	⌴	⌴
Ether 9:13	6	to	to
Ether 9:13	6.01	⌴	⌴
Ether 9:13	7	the	the
Ether 9:13	7.01	⌴	⌴
Ether 9:13	8	land	land
Ether 9:13	8.01	⌴	⌴
Ether 9:13	9	of	of
Ether 9:13	9.01	⌴	⌴
Ether 9:13	10	his	his
Ether 9:13	10.01	⌴	⌴
Ether 9:13	11	inheritance	inheritance
Ether 9:13	11.01	.	.
Ether 9:14	1	And	And
Ether 9:14	1.01	⌴	⌴
Ether 9:14	2	it	it
Ether 9:14	2.01	⌴	⌴
Ether 9:14	3	came	came
Ether 9:14	3.01	⌴	⌴
Ether 9:14	4	to	to
Ether 9:14	4.01	⌴	⌴
Ether 9:14	5	pass	pass
Ether 9:14	5.01	⌴	⌴
Ether 9:14	6	that	that
Ether 9:14	6.01	⌴	⌴
Ether 9:14	7	Omer	Omer
Ether 9:14	7.01	⌴	⌴
Ether 9:14	8	began	began
Ether 9:14	8.01	⌴	⌴
Ether 9:14	9	to	to
Ether 9:14	9.01	⌴	⌴
Ether 9:14	10	be	be
Ether 9:14	10.01	⌴	⌴
Ether 9:14	11	old	old
Ether 9:14	11.01	;	,
Ether 9:14	11.02	⌴	⌴
Ether 9:14	12	nevertheless	nevertheless
Ether 9:14	12.01	,	,
Ether 9:14	12.02	⌴	⌴
Ether 9:14	13	in	in
Ether 9:14	13.01	⌴	⌴
Ether 9:14	14	his	his
Ether 9:14	14.01	⌴	⌴
Ether 9:14	15	old	old
Ether 9:14	15.01	⌴	⌴
Ether 9:14	16	age	age
Ether 9:14	16.01	⌴	⌴
Ether 9:14	17	he	he
Ether 9:14	17.01	⌴	⌴
Ether 9:14	18	begat	begat
Ether 9:14	18.01	⌴	⌴
Ether 9:14	19	Emer	Emer
Ether 9:14	19.01	;	;
Ether 9:14	19.02	⌴	⌴
Ether 9:14	20	and	and
Ether 9:14	20.01	⌴	⌴
Ether 9:14	21	he	he
Ether 9:14	21.01	⌴	⌴
Ether 9:14	22	anointed	anointed
Ether 9:14	22.01	⌴	⌴
Ether 9:14	23	Emer	Emer
Ether 9:14	23.01	⌴	⌴
Ether 9:14	24	to	to
Ether 9:14	24.01	⌴	⌴
Ether 9:14	25	be	be
Ether 9:14	25.01	⌴	⌴
Ether 9:14	26	king	king
Ether 9:14	26.01	⌴	⌴
Ether 9:14	27	to	to
Ether 9:14	27.01	⌴	⌴
Ether 9:14	28	reign	reign
Ether 9:14	28.01	⌴	⌴
Ether 9:14	29	in	in
Ether 9:14	29.01	⌴	⌴
Ether 9:14	30	his	his
Ether 9:14	30.01	⌴	⌴
Ether 9:14	31	stead	stead
Ether 9:14	31.01	.	.
Ether 9:15	1	And	And
Ether 9:15	1.01	⌴	⌴
Ether 9:15	2	after	after
Ether 9:15	2.01	⌴	⌴
Ether 9:15	3	that	that
Ether 9:15	3.01	⌴	⌴
Ether 9:15	4	he	he
Ether 9:15	4.01	⌴	⌴
Ether 9:15	5	had	had
Ether 9:15	5.01	⌴	⌴
Ether 9:15	6	anointed	anointed
Ether 9:15	6.01	⌴	⌴
Ether 9:15	7	Emer	Emer
Ether 9:15	7.01	⌴	⌴
Ether 9:15	8	to	to
Ether 9:15	8.01	⌴	⌴
Ether 9:15	9	be	be
Ether 9:15	9.01	⌴	⌴
Ether 9:15	10	king	king
Ether 9:15	10.01	,	,
Ether 9:15	10.02	⌴	⌴
Ether 9:15	11	he	he
Ether 9:15	11.01	⌴	⌴
Ether 9:15	12	saw	saw
Ether 9:15	12.01	⌴	⌴
Ether 9:15	13	peace	peace
Ether 9:15	13.01	⌴	⌴
Ether 9:15	14	in	in
Ether 9:15	14.01	⌴	⌴
Ether 9:15	15	the	the
Ether 9:15	15.01	⌴	⌴
Ether 9:15	16	land	land
Ether 9:15	16.01	⌴	⌴
Ether 9:15	17	for	for
Ether 9:15	17.01	⌴	⌴
Ether 9:15	18	the	the
Ether 9:15	18.01	⌴	⌴
Ether 9:15	19	space	space
Ether 9:15	19.01	⌴	⌴
Ether 9:15	20	of	of
Ether 9:15	20.01	⌴	⌴
Ether 9:15	21	two	two
Ether 9:15	21.01	⌴	⌴
Ether 9:15	22	years	years
Ether 9:15	22.01	,	,
Ether 9:15	22.02	⌴	⌴
Ether 9:15	23	and	and
Ether 9:15	23.01	⌴	⌴
Ether 9:15	24	he	he
Ether 9:15	24.01	⌴	⌴
Ether 9:15	25	died	died
Ether 9:15	25.01	,	,
Ether 9:15	25.02	⌴	⌴
Ether 9:15	26	having	having
Ether 9:15	26.01	⌴	⌴
Ether 9:15	27	seen	seen
Ether 9:15	27.01	⌴	⌴
Ether 9:15	28	exceeding	exceeding
Ether 9:15	28.01	⌴	⌴
Ether 9:15	29	many	many
Ether 9:15	29.01	⌴	⌴
Ether 9:15	30	days	days
Ether 9:15	30.01	,	,
Ether 9:15	30.02	⌴	⌴
Ether 9:15	31	which	which
Ether 9:15	31.01	⌴	⌴
Ether 9:15	32	were	were
Ether 9:15	32.01	⌴	⌴
Ether 9:15	33	full	full
Ether 9:15	33.01	⌴	⌴
Ether 9:15	34	of	of
Ether 9:15	34.01	⌴	⌴
Ether 9:15	35	sorrow	sorrow
Ether 9:15	35.01	.	.
Ether 9:15	35.02	⌴	⌴
Ether 9:15	36	And	And
Ether 9:15	36.01	⌴	⌴
Ether 9:15	37	it	it
Ether 9:15	37.01	⌴	⌴
Ether 9:15	38	came	came
Ether 9:15	38.01	⌴	⌴
Ether 9:15	39	to	to
Ether 9:15	39.01	⌴	⌴
Ether 9:15	40	pass	pass
Ether 9:15	40.01	⌴	⌴
Ether 9:15	41	that	that
Ether 9:15	41.01	⌴	⌴
Ether 9:15	42	Emer	Emer
Ether 9:15	42.01	⌴	⌴
Ether 9:15	43	did	did
Ether 9:15	43.01	⌴	⌴
Ether 9:15	44	reign	reign
Ether 9:15	44.01	⌴	⌴
Ether 9:15	45	in	in
Ether 9:15	45.01	⌴	⌴
Ether 9:15	46	his	his
Ether 9:15	46.01	⌴	⌴
Ether 9:15	47	stead	stead
Ether 9:15	47.01	,	,
Ether 9:15	47.02	⌴	⌴
Ether 9:15	48	and	and
Ether 9:15	48.01	⌴	⌴
Ether 9:15	49	did	did
Ether 9:15	49.01	⌴	⌴
Ether 9:15	50	fill	fill
Ether 9:15	50.01	⌴	⌴
Ether 9:15	51	the	the
Ether 9:15	51.01	⌴	⌴
Ether 9:15	52	steps	steps
Ether 9:15	52.01	⌴	⌴
Ether 9:15	53	of	of
Ether 9:15	53.01	⌴	⌴
Ether 9:15	54	his	his
Ether 9:15	54.01	⌴	⌴
Ether 9:15	55	father	father
Ether 9:15	55.01	.	.
Ether 9:16	1	And	And
Ether 9:16	1.01	⌴	⌴
Ether 9:16	2	the	the
Ether 9:16	2.01	⌴	⌴
Ether 9:16	3	Lord	Lord
Ether 9:16	3.01	⌴	⌴
Ether 9:16	4	began	began
Ether 9:16	4.01	⌴	⌴
Ether 9:16	5	again	again
Ether 9:16	5.01	⌴	⌴
Ether 9:16	6	to	to
Ether 9:16	6.01	⌴	⌴
Ether 9:16	7	take	take
Ether 9:16	7.01	⌴	⌴
Ether 9:16	8	the	the
Ether 9:16	8.01	⌴	⌴
Ether 9:16	9	curse	curse
Ether 9:16	9.01	⌴	⌴
Ether 9:16	10	from	from
Ether 9:16	10.01	⌴	⌴
Ether 9:16	11	off	off
Ether 9:16	11.01	⌴	⌴
Ether 9:16	12	the	the
Ether 9:16	12.01	⌴	⌴
Ether 9:16	13	land	land
Ether 9:16	13.01	,	,
Ether 9:16	13.02	⌴	⌴
Ether 9:16	14	and	and
Ether 9:16	14.01	⌴	⌴
Ether 9:16	15	the	the
Ether 9:16	15.01	⌴	⌴
Ether 9:16	16	house	house
Ether 9:16	16.01	⌴	⌴
Ether 9:16	17	of	of
Ether 9:16	17.01	⌴	⌴
Ether 9:16	18	Emer	Emer
Ether 9:16	18.01	⌴	⌴
Ether 9:16	19	did	did
Ether 9:16	19.01	⌴	⌴
Ether 9:16	20	prosper	prosper
Ether 9:16	20.01	⌴	⌴
Ether 9:16	21	exceedingly	exceedingly
Ether 9:16	21.01	⌴	⌴
Ether 9:16	22	under	under
Ether 9:16	22.01	⌴	⌴
Ether 9:16	23	the	the
Ether 9:16	23.01	⌴	⌴
Ether 9:16	24	reign	reign
Ether 9:16	24.01	⌴	⌴
Ether 9:16	25	of	of
Ether 9:16	25.01	⌴	⌴
Ether 9:16	26	Emer	Emer
Ether 9:16	26.01	;	;
Ether 9:16	26.02	⌴	⌴
Ether 9:16	27	and	and
Ether 9:16	27.01	⌴	⌴
Ether 9:16	28	in	in
Ether 9:16	28.01	⌴	⌴
Ether 9:16	29	the	the
Ether 9:16	29.01	⌴	⌴
Ether 9:16	30	space	space
Ether 9:16	30.01	⌴	⌴
Ether 9:16	31	of	of
Ether 9:16	31.01	⌴	⌴
Ether 9:16	32	sixty	sixty
Ether 9:16	32.01	⌴	⌴
Ether 9:16	33	and	and
Ether 9:16	33.01	⌴	⌴
Ether 9:16	34	two	two
Ether 9:16	34.01	⌴	⌴
Ether 9:16	35	years	years
Ether 9:16	35.01	,	,
Ether 9:16	35.02	⌴	⌴
Ether 9:16	36	they	they
Ether 9:16	36.01	⌴	⌴
Ether 9:16	37	had	had
Ether 9:16	37.01	⌴	⌴
Ether 9:16	38	become	become
Ether 9:16	38.01	⌴	⌴
Ether 9:16	39	exceeding	exceeding
Ether 9:16	39.01	⌴	⌴
Ether 9:16	40	strong	strong
Ether 9:16	40.01	,	,
Ether 9:16	40.02	⌴	⌴
Ether 9:16	41	insomuch	insomuch
Ether 9:16	41.01	⌴	⌴
Ether 9:16	42	that	that
Ether 9:16	42.01	⌴	⌴
Ether 9:16	43	they	they
Ether 9:16	43.01	⌴	⌴
Ether 9:16	44	became	became
Ether 9:16	44.01	⌴	⌴
Ether 9:16	45	exceeding	exceeding
Ether 9:16	45.01	⌴	⌴
Ether 9:16	46	rich	rich
Ether 9:16	46.01	,	,
Ether 9:17	1	having	having
Ether 9:17	1.01	⌴	⌴
Ether 9:17	2	all	all
Ether 9:17	2.01	⌴	⌴
Ether 9:17	3	manner	manner
Ether 9:17	3.01	⌴	⌴
Ether 9:17	4	of	of
Ether 9:17	4.01	⌴	⌴
Ether 9:17	5	fruit	fruit
Ether 9:17	5.01	,	,
Ether 9:17	5.02	⌴	⌴
Ether 9:17	6	and	and
Ether 9:17	6.01	⌴	⌴
Ether 9:17	7	of	of
Ether 9:17	7.01	⌴	⌴
Ether 9:17	8	grain	grain
Ether 9:17	8.01	,	,
Ether 9:17	8.02	⌴	⌴
Ether 9:17	9	and	and
Ether 9:17	9.01	⌴	⌴
Ether 9:17	10	of	of
Ether 9:17	10.01	⌴	⌴
Ether 9:17	11	silks	silks
Ether 9:17	11.01	,	,
Ether 9:17	11.02	⌴	⌴
Ether 9:17	12	and	and
Ether 9:17	12.01	⌴	⌴
Ether 9:17	13	of	of
Ether 9:17	13.01	⌴	⌴
Ether 9:17	14	fine	fine
Ether 9:17	14.01	⌴	⌴
Ether 9:17	15	linen	linen
Ether 9:17	15.01	,	,
Ether 9:17	15.02	⌴	⌴
Ether 9:17	16	and	and
Ether 9:17	16.01	⌴	⌴
Ether 9:17	17	of	of
Ether 9:17	17.01	⌴	⌴
Ether 9:17	18	gold	gold
Ether 9:17	18.01	,	,
Ether 9:17	18.02	⌴	⌴
Ether 9:17	19	and	and
Ether 9:17	19.01	⌴	⌴
Ether 9:17	20	of	of
Ether 9:17	20.01	⌴	⌴
Ether 9:17	21	silver	silver
Ether 9:17	21.01	,	,
Ether 9:17	21.02	⌴	⌴
Ether 9:17	22	and	and
Ether 9:17	22.01	⌴	⌴
Ether 9:17	23	of	of
Ether 9:17	23.01	⌴	⌴
Ether 9:17	24	precious	precious
Ether 9:17	24.01	⌴	⌴
Ether 9:17	25	things	things
Ether 9:17	25.01	,	,
Ether 9:18	1	and	and
Ether 9:18	1.01	⌴	⌴
Ether 9:18	2	also	also
Ether 9:18	2.01	⌴	⌴
Ether 9:18	3	all	all
Ether 9:18	3.01	⌴	⌴
Ether 9:18	4	manner	manner
Ether 9:18	4.01	⌴	⌴
Ether 9:18	5	of	of
Ether 9:18	5.01	⌴	⌴
Ether 9:18	6	cattle	cattle
Ether 9:18	6.01	,	,
Ether 9:18	6.02	⌴	⌴
Ether 9:18	7	of	of
Ether 9:18	7.01	⌴	⌴
Ether 9:18	8	oxen	oxen
Ether 9:18	8.01	,	,
Ether 9:18	8.02	⌴	⌴
Ether 9:18	9	and	and
Ether 9:18	9.01	⌴	⌴
Ether 9:18	10	cows	cows
Ether 9:18	10.01	,	,
Ether 9:18	10.02	⌴	⌴
Ether 9:18	11	and	and
Ether 9:18	11.01	⌴	⌴
Ether 9:18	12	of	of
Ether 9:18	12.01	⌴	⌴
Ether 9:18	13	sheep	sheep
Ether 9:18	13.01	,	,
Ether 9:18	13.02	⌴	⌴
Ether 9:18	14	and	and
Ether 9:18	14.01	⌴	⌴
Ether 9:18	15	of	of
Ether 9:18	15.01	⌴	⌴
Ether 9:18	16	swine	swine
Ether 9:18	16.01	,	,
Ether 9:18	16.02	⌴	⌴
Ether 9:18	17	and	and
Ether 9:18	17.01	⌴	⌴
Ether 9:18	18	of	of
Ether 9:18	18.01	⌴	⌴
Ether 9:18	19	goats	goats
Ether 9:18	19.01	,	,
Ether 9:18	19.02	⌴	⌴
Ether 9:18	20	and	and
Ether 9:18	20.01	⌴	⌴
Ether 9:18	21	also	also
Ether 9:18	21.01	⌴	⌴
Ether 9:18	22	many	many
Ether 9:18	22.01	⌴	⌴
Ether 9:18	23	other	other
Ether 9:18	23.01	⌴	⌴
Ether 9:18	24	kind	kind
Ether 9:18	24.01	⌴	⌴
Ether 9:18	25	of	of
Ether 9:18	25.01	⌴	⌴
Ether 9:18	26	animals	animals
Ether 9:18	26.01	,	,
Ether 9:18	26.02	⌴	⌴
Ether 9:18	27	which	which
Ether 9:18	27.01	⌴	⌴
Ether 9:18	28	were	were
Ether 9:18	28.01	⌴	⌴
Ether 9:18	29	useful	useful
Ether 9:18	29.01	⌴	⌴
Ether 9:18	30	for	for
Ether 9:18	30.01	⌴	⌴
Ether 9:18	31	the	the
Ether 9:18	31.01	⌴	⌴
Ether 9:18	32	food	food
Ether 9:18	32.01	⌴	⌴
Ether 9:18	33	of	of
Ether 9:18	33.01	⌴	⌴
Ether 9:18	34	man	man
Ether 9:18	34.01	;	;
Ether 9:19	1	and	and
Ether 9:19	1.01	⌴	⌴
Ether 9:19	2	they	they
Ether 9:19	2.01	⌴	⌴
Ether 9:19	3	also	also
Ether 9:19	3.01	⌴	⌴
Ether 9:19	4	had	had
Ether 9:19	4.01	⌴	⌴
Ether 9:19	5	horses	horses
Ether 9:19	5.01	,	,
Ether 9:19	5.02	⌴	⌴
Ether 9:19	6	and	and
Ether 9:19	6.01	⌴	⌴
Ether 9:19	7	asses	asses
Ether 9:19	7.01	,	,
Ether 9:19	7.02	⌴	⌴
Ether 9:19	8	and	and
Ether 9:19	8.01	⌴	⌴
Ether 9:19	9	there	there
Ether 9:19	9.01	⌴	⌴
Ether 9:19	10	were	were
Ether 9:19	10.01	⌴	⌴
Ether 9:19	11	elephants	elephants
Ether 9:19	11.01	,	,
Ether 9:19	11.02	⌴	⌴
Ether 9:19	12	and	and
Ether 9:19	12.01	⌴	⌴
Ether 9:19	13	cureloms	cureloms
Ether 9:19	13.01	,	,
Ether 9:19	13.02	⌴	⌴
Ether 9:19	14	and	and
Ether 9:19	14.01	⌴	⌴
Ether 9:19	15	cumoms	cumoms
Ether 9:19	15.01	;	:
Ether 9:19	15.02	⌴	⌴
Ether 9:19	16	all	all
Ether 9:19	16.01	⌴	⌴
Ether 9:19	17	of	of
Ether 9:19	17.01	⌴	⌴
Ether 9:19	18	which	which
Ether 9:19	18.01	⌴	⌴
Ether 9:19	19	were	were
Ether 9:19	19.01	⌴	⌴
Ether 9:19	20	useful	useful
Ether 9:19	20.01	⌴	⌴
Ether 9:19	21	unto	unto
Ether 9:19	21.01	⌴	⌴
Ether 9:19	22	man	man
Ether 9:19	22.01	,	,
Ether 9:19	22.02	⌴	⌴
Ether 9:19	23	and	and
Ether 9:19	23.01	⌴	⌴
Ether 9:19	24	more	more
Ether 9:19	24.01	⌴	⌴
Ether 9:19	25	especially	especially
Ether 9:19	25.01	⌴	⌴
Ether 9:19	26	the	the
Ether 9:19	26.01	⌴	⌴
Ether 9:19	27	elephants	elephants
Ether 9:19	27.01	,	,
Ether 9:19	27.02	⌴	⌴
Ether 9:19	28	and	and
Ether 9:19	28.01	⌴	⌴
Ether 9:19	29	cureloms	cureloms
Ether 9:19	29.01	,	,
Ether 9:19	29.02	⌴	⌴
Ether 9:19	30	and	and
Ether 9:19	30.01	⌴	⌴
Ether 9:19	31	cumoms	cumoms
Ether 9:19	31.01	.	.
Ether 9:20	1	And	And
Ether 9:20	1.01	⌴	⌴
Ether 9:20	2	thus	thus
Ether 9:20	2.01	⌴	⌴
Ether 9:20	3	the	the
Ether 9:20	3.01	⌴	⌴
Ether 9:20	4	Lord	Lord
Ether 9:20	4.01	⌴	⌴
Ether 9:20	5	did	did
Ether 9:20	5.01	⌴	⌴
Ether 9:20	6	pour	pour
Ether 9:20	6.01	⌴	⌴
Ether 9:20	7	out	out
Ether 9:20	7.01	⌴	⌴
Ether 9:20	8	his	his
Ether 9:20	8.01	⌴	⌴
Ether 9:20	9	blessings	blessings
Ether 9:20	9.01	⌴	⌴
Ether 9:20	10	opon	upon
Ether 9:20	10.01	⌴	⌴
Ether 9:20	11	this	this
Ether 9:20	11.01	⌴	⌴
Ether 9:20	12	land	land
Ether 9:20	12.01	,	,
Ether 9:20	12.02	⌴	⌴
Ether 9:20	13	which	which
Ether 9:20	13.01	⌴	⌴
Ether 9:20	14	was	was
Ether 9:20	14.01	⌴	⌴
Ether 9:20	15	choice	choice
