Citation	wID	1830	1837	1840	1841	1879	1920
2 Nephi 19:20	12.01	⌴	⌴
2 Nephi 19:20	13	he	he
2 Nephi 19:20	13.01	⌴	⌴
2 Nephi 19:20	14	shall	shall
2 Nephi 19:20	14.01	⌴	⌴
2 Nephi 19:20	15	eat	eat
2 Nephi 19:20	15.01	⌴	⌴
2 Nephi 19:20	16	on	on
2 Nephi 19:20	16.01	⌴	⌴
2 Nephi 19:20	17	the	the
2 Nephi 19:20	17.01	⌴	⌴
2 Nephi 19:20	18	left	left
2 Nephi 19:20	18.01	⌴	⌴
2 Nephi 19:20	19	hand	hand
2 Nephi 19:20	19.01	,	,
2 Nephi 19:20	19.02	⌴	⌴
2 Nephi 19:20	20	and	and
2 Nephi 19:20	20.01	⌴	⌴
2 Nephi 19:20	21	they	they
2 Nephi 19:20	21.01	⌴	⌴
2 Nephi 19:20	22	shall	shall
2 Nephi 19:20	22.01	⌴	⌴
2 Nephi 19:20	23	not	not
2 Nephi 19:20	23.01	⌴	⌴
2 Nephi 19:20	24	be	be
2 Nephi 19:20	24.01	⌴	⌴
2 Nephi 19:20	25	satisfied	satisfied
2 Nephi 19:20	25.01	:	:
2 Nephi 19:20	25.02	⌴	⌴
2 Nephi 19:20	26	they	they
2 Nephi 19:20	26.01	⌴	⌴
2 Nephi 19:20	27	shall	shall
2 Nephi 19:20	27.01	⌴	⌴
2 Nephi 19:20	28	eat	eat
2 Nephi 19:20	28.01	⌴	⌴
2 Nephi 19:20	29	every	every
2 Nephi 19:20	29.01	⌴	⌴
2 Nephi 19:20	30	man	man
2 Nephi 19:20	30.01	⌴	⌴
2 Nephi 19:20	31	the	the
2 Nephi 19:20	31.01	⌴	⌴
2 Nephi 19:20	32	flesh	flesh
2 Nephi 19:20	32.01	⌴	⌴
2 Nephi 19:20	33	of	of
2 Nephi 19:20	33.01	⌴	⌴
2 Nephi 19:20	34	his	his
2 Nephi 19:20	34.01	⌴	⌴
2 Nephi 19:20	35	own	own
2 Nephi 19:20	35.01	⌴	⌴
2 Nephi 19:20	36	arm	arm
2 Nephi 19:20	36.01	:	:
2 Nephi 19:21	1	Manasseh	Manasseh
2 Nephi 19:21	1.01	,	,
2 Nephi 19:21	1.02	⌴	⌴
2 Nephi 19:21	2	Ephraim	Ephraim
2 Nephi 19:21	2.01	;	;
2 Nephi 19:21	2.02	⌴	⌴
2 Nephi 19:21	3	and	and
2 Nephi 19:21	3.01	⌴	⌴
2 Nephi 19:21	4	Ephraim	Ephraim
2 Nephi 19:21	4.01	,	,
2 Nephi 19:21	4.02	⌴	⌴
2 Nephi 19:21	5	Manasseh	Manasseh
2 Nephi 19:21	5.01	:	;
2 Nephi 19:21	5.02	⌴	⌴
2 Nephi 19:21	6	they	they
2 Nephi 19:21	6.01	⌴	⌴
2 Nephi 19:21	7	together	together
2 Nephi 19:21	7.01	⌴	⌴
2 Nephi 19:21	8	shall	shall
2 Nephi 19:21	8.01	⌴	⌴
2 Nephi 19:21	9	be	be
2 Nephi 19:21	9.01	⌴	⌴
2 Nephi 19:21	10	against	against
2 Nephi 19:21	10.01	⌴	⌴
2 Nephi 19:21	11	Judah	Judah
2 Nephi 19:21	11.01	.	.
2 Nephi 19:21	11.02	⌴	⌴
2 Nephi 19:21	12	For	For
2 Nephi 19:21	12.01	⌴	⌴
2 Nephi 19:21	13	all	all
2 Nephi 19:21	13.01	⌴	⌴
2 Nephi 19:21	14	this	this
2 Nephi 19:21	14.01	⌴	⌴
2 Nephi 19:21	15	his	his
2 Nephi 19:21	15.01	⌴	⌴
2 Nephi 19:21	16	anger	anger
2 Nephi 19:21	16.01	⌴	⌴
2 Nephi 19:21	17	is	is
2 Nephi 19:21	17.01	⌴	⌴
2 Nephi 19:21	18	not	not
2 Nephi 19:21	18.01	⌴	⌴
2 Nephi 19:21	19	turned	turned
2 Nephi 19:21	19.01	⌴	⌴
2 Nephi 19:21	20	away	away
2 Nephi 19:21	20.01	,	,
2 Nephi 19:21	20.02	⌴	⌴
2 Nephi 19:21	21	but	but
2 Nephi 19:21	21.01	⌴	⌴
2 Nephi 19:21	22	his	his
2 Nephi 19:21	22.01	⌴	⌴
2 Nephi 19:21	23	hand	hand
2 Nephi 19:21	23.01	⌴	⌴
2 Nephi 19:21	24	stretched	stretched
2 Nephi 19:21	24.01	⌴	⌴
2 Nephi 19:21	25	out	out
2 Nephi 19:21	25.01	⌴	⌴
2 Nephi 19:21	26	still	still
2 Nephi 19:21	26.01	.	.
2 Nephi 20:1	1	Wo	Wo
2 Nephi 20:1	1.01	⌴	⌴
2 Nephi 20:1	2	unto	unto
2 Nephi 20:1	2.01	⌴	⌴
2 Nephi 20:1	3	them	them
2 Nephi 20:1	3.01	⌴	⌴
2 Nephi 20:1	4	that	that
2 Nephi 20:1	4.01	⌴	⌴
2 Nephi 20:1	5	decree	decree
2 Nephi 20:1	5.01	⌴	⌴
2 Nephi 20:1	6	unrighteous	unrighteous
2 Nephi 20:1	6.01	⌴	⌴
2 Nephi 20:1	7	decrees	decrees
2 Nephi 20:1	7.01	,	,
2 Nephi 20:1	7.02	⌴	⌴
2 Nephi 20:1	8	and	and
2 Nephi 20:1	8.01	⌴	⌴
2 Nephi 20:1	9	that	that
2 Nephi 20:1	9.01	⌴	⌴
2 Nephi 20:1	10	write	write
2 Nephi 20:1	10.01	⌴	⌴
2 Nephi 20:1	11	grievousness	grievousness
2 Nephi 20:1	11.01	⌴	⌴
2 Nephi 20:1	12	which	which
2 Nephi 20:1	12.01	⌴	⌴
2 Nephi 20:1	13	they	they
2 Nephi 20:1	13.01	⌴	⌴
2 Nephi 20:1	14	have	have
2 Nephi 20:1	14.01	⌴	⌴
2 Nephi 20:1	15	prescribed	prescribed
2 Nephi 20:1	15.01	;	;
2 Nephi 20:2	1	to	to
2 Nephi 20:2	1.01	⌴	⌴
2 Nephi 20:2	2	turn	turn
2 Nephi 20:2	2.01	⌴	⌴
2 Nephi 20:2	3	aside	away
2 Nephi 20:2	3.01	⌴	⌴
2 Nephi 20:2	4	the	the
2 Nephi 20:2	4.01	⌴	⌴
2 Nephi 20:2	5	needy	needy
2 Nephi 20:2	5.01	⌴	⌴
2 Nephi 20:2	6	from	from
2 Nephi 20:2	6.01	⌴	⌴
2 Nephi 20:2	7	judgment	judgment
2 Nephi 20:2	7.01	,	,
2 Nephi 20:2	7.02	⌴	⌴
2 Nephi 20:2	8	and	and
2 Nephi 20:2	8.01	⌴	⌴
2 Nephi 20:2	9	to	to
2 Nephi 20:2	9.01	⌴	⌴
2 Nephi 20:2	10	take	take
2 Nephi 20:2	10.01	⌴	⌴
2 Nephi 20:2	11	away	away
2 Nephi 20:2	11.01	⌴	⌴
2 Nephi 20:2	12	the	the
2 Nephi 20:2	12.01	⌴	⌴
2 Nephi 20:2	13	right	right
2 Nephi 20:2	13.01	⌴	⌴
2 Nephi 20:2	14	from	from
2 Nephi 20:2	14.01	⌴	⌴
2 Nephi 20:2	15	the	the
2 Nephi 20:2	15.01	⌴	⌴
2 Nephi 20:2	16	poor	poor
2 Nephi 20:2	16.01	⌴	⌴
2 Nephi 20:2	17	of	of
2 Nephi 20:2	17.01	⌴	⌴
2 Nephi 20:2	18	my	my
2 Nephi 20:2	18.01	⌴	⌴
2 Nephi 20:2	19	people	people
2 Nephi 20:2	19.01	,	,
2 Nephi 20:2	19.02	⌴	⌴
2 Nephi 20:2	20	that	that
2 Nephi 20:2	20.01	⌴	⌴
2 Nephi 20:2	21	widows	widows
2 Nephi 20:2	21.01	⌴	⌴
2 Nephi 20:2	22	may	may
2 Nephi 20:2	22.01	⌴	⌴
2 Nephi 20:2	23	be	be
2 Nephi 20:2	23.01	⌴	⌴
2 Nephi 20:2	24	their	their
2 Nephi 20:2	24.01	⌴	⌴
2 Nephi 20:2	25	prey	prey
2 Nephi 20:2	25.01	,	,
2 Nephi 20:2	25.02	⌴	⌴
2 Nephi 20:2	26	and	and
2 Nephi 20:2	26.01	⌴	⌴
2 Nephi 20:2	27	that	that
2 Nephi 20:2	27.01	⌴	⌴
2 Nephi 20:2	28	they	they
2 Nephi 20:2	28.01	⌴	⌴
2 Nephi 20:2	29	may	may
2 Nephi 20:2	29.01	⌴	⌴
2 Nephi 20:2	30	rob	rob
2 Nephi 20:2	30.01	⌴	⌴
2 Nephi 20:2	31	the	the
2 Nephi 20:2	31.01	⌴	⌴
2 Nephi 20:2	32	fatherless	fatherless
2 Nephi 20:2	32.01	!	!
2 Nephi 20:3	1	And	And
2 Nephi 20:3	1.01	⌴	⌴
2 Nephi 20:3	2	what	what
2 Nephi 20:3	2.01	⌴	⌴
2 Nephi 20:3	3	will	will
2 Nephi 20:3	3.01	⌴	⌴
2 Nephi 20:3	4	ye	ye
2 Nephi 20:3	4.01	⌴	⌴
2 Nephi 20:3	5	do	do
2 Nephi 20:3	5.01	⌴	⌴
2 Nephi 20:3	6	in	in
2 Nephi 20:3	6.01	⌴	⌴
2 Nephi 20:3	7	the	the
2 Nephi 20:3	7.01	⌴	⌴
2 Nephi 20:3	8	day	day
2 Nephi 20:3	8.01	⌴	⌴
2 Nephi 20:3	9	of	of
2 Nephi 20:3	9.01	⌴	⌴
2 Nephi 20:3	10	visitation	visitation
2 Nephi 20:3	10.01	,	,
2 Nephi 20:3	10.02	⌴	⌴
2 Nephi 20:3	11	and	and
2 Nephi 20:3	11.01	⌴	⌴
2 Nephi 20:3	12	in	in
2 Nephi 20:3	12.01	⌴	⌴
2 Nephi 20:3	13	the	the
2 Nephi 20:3	13.01	⌴	⌴
2 Nephi 20:3	14	desolation	desolation
2 Nephi 20:3	14.01	⌴	⌴
2 Nephi 20:3	15	which	which
2 Nephi 20:3	15.01	⌴	⌴
2 Nephi 20:3	16	shall	shall
2 Nephi 20:3	16.01	⌴	⌴
2 Nephi 20:3	17	come	come
2 Nephi 20:3	17.01	⌴	⌴
2 Nephi 20:3	18	from	from
2 Nephi 20:3	18.01	⌴	⌴
2 Nephi 20:3	19	far	far
2 Nephi 20:3	19.01	?	?
2 Nephi 20:3	19.02	⌴	⌴
2 Nephi 20:3	20	to	to
2 Nephi 20:3	20.01	⌴	⌴
2 Nephi 20:3	21	whom	whom
2 Nephi 20:3	21.01	⌴	⌴
2 Nephi 20:3	22	will	will
2 Nephi 20:3	22.01	⌴	⌴
2 Nephi 20:3	23	ye	ye
2 Nephi 20:3	23.01	⌴	⌴
2 Nephi 20:3	24	flee	flee
2 Nephi 20:3	24.01	⌴	⌴
2 Nephi 20:3	25	for	for
2 Nephi 20:3	25.01	⌴	⌴
2 Nephi 20:3	26	help	help
2 Nephi 20:3	26.01	?	?
2 Nephi 20:3	26.02	⌴	⌴
2 Nephi 20:3	27	and	and
2 Nephi 20:3	27.01	⌴	⌴
2 Nephi 20:3	28	where	where
2 Nephi 20:3	28.01	⌴	⌴
2 Nephi 20:3	29	will	will
2 Nephi 20:3	29.01	⌴	⌴
2 Nephi 20:3	30	ye	ye
2 Nephi 20:3	30.01	⌴	⌴
2 Nephi 20:3	31	leave	leave
2 Nephi 20:3	31.01	⌴	⌴
2 Nephi 20:3	32	your	your
2 Nephi 20:3	32.01	⌴	⌴
2 Nephi 20:3	33	glory	glory
2 Nephi 20:3	33.01	?	?
2 Nephi 20:4	1	Without	Without
2 Nephi 20:4	1.01	⌴	⌴
2 Nephi 20:4	2	me	me
2 Nephi 20:4	2.01	⌴	⌴
2 Nephi 20:4	3	they	they
2 Nephi 20:4	3.01	⌴	⌴
2 Nephi 20:4	4	shall	shall
2 Nephi 20:4	4.01	⌴	⌴
2 Nephi 20:4	5	bow	bow
2 Nephi 20:4	5.01	⌴	⌴
2 Nephi 20:4	6	down	down
2 Nephi 20:4	6.01	⌴	⌴
2 Nephi 20:4	7	under	under
2 Nephi 20:4	7.01	⌴	⌴
2 Nephi 20:4	8	the	the
2 Nephi 20:4	8.01	⌴	⌴
2 Nephi 20:4	9	prisoners	prisoners
2 Nephi 20:4	9.01	,	,
2 Nephi 20:4	9.02	⌴	⌴
2 Nephi 20:4	10	and	and
2 Nephi 20:4	10.01	⌴	⌴
2 Nephi 20:4	11	they	they
2 Nephi 20:4	11.01	⌴	⌴
2 Nephi 20:4	12	shall	shall
2 Nephi 20:4	12.01	⌴	⌴
2 Nephi 20:4	13	fall	fall
2 Nephi 20:4	13.01	⌴	⌴
2 Nephi 20:4	14	under	under
2 Nephi 20:4	14.01	⌴	⌴
2 Nephi 20:4	15	the	the
2 Nephi 20:4	15.01	⌴	⌴
2 Nephi 20:4	16	slain	slain
2 Nephi 20:4	16.01	.	.
2 Nephi 20:4	16.02	∅	—
2 Nephi 20:4	16.02	⌴	∅
2 Nephi 20:4	17	For	For
2 Nephi 20:4	17.01	⌴	⌴
2 Nephi 20:4	18	all	all
2 Nephi 20:4	18.01	⌴	⌴
2 Nephi 20:4	19	this	this
2 Nephi 20:4	19.01	⌴	⌴
2 Nephi 20:4	20	his	his
2 Nephi 20:4	20.01	⌴	⌴
2 Nephi 20:4	21	anger	anger
2 Nephi 20:4	21.01	⌴	⌴
2 Nephi 20:4	22	is	is
2 Nephi 20:4	22.01	⌴	⌴
2 Nephi 20:4	23	not	not
2 Nephi 20:4	23.01	⌴	⌴
2 Nephi 20:4	24	turned	turned
2 Nephi 20:4	24.01	⌴	⌴
2 Nephi 20:4	25	away	away
2 Nephi 20:4	25.01	,	,
2 Nephi 20:4	25.02	⌴	⌴
2 Nephi 20:4	26	but	but
2 Nephi 20:4	26.01	⌴	⌴
2 Nephi 20:4	27	his	his
2 Nephi 20:4	27.01	⌴	⌴
2 Nephi 20:4	28	hand	hand
2 Nephi 20:4	28.01	⌴	⌴
2 Nephi 20:4	29	stretched	stretched
2 Nephi 20:4	29.01	⌴	⌴
2 Nephi 20:4	30	out	out
2 Nephi 20:4	30.01	⌴	⌴
2 Nephi 20:4	31	still	still
2 Nephi 20:4	31.01	.	.
2 Nephi 20:5	1	O	O
2 Nephi 20:5	1.01	⌴	⌴
2 Nephi 20:5	2	Assyrian	Assyrian
2 Nephi 20:5	2.01	,	,
2 Nephi 20:5	2.02	⌴	⌴
2 Nephi 20:5	3	the	the
2 Nephi 20:5	3.01	⌴	⌴
2 Nephi 20:5	4	rod	rod
2 Nephi 20:5	4.01	⌴	⌴
2 Nephi 20:5	5	of	of
2 Nephi 20:5	5.01	⌴	⌴
2 Nephi 20:5	6	mine	mine
2 Nephi 20:5	6.01	⌴	⌴
2 Nephi 20:5	7	anger	anger
2 Nephi 20:5	7.01	,	,
2 Nephi 20:5	7.02	⌴	⌴
2 Nephi 20:5	8	and	and
2 Nephi 20:5	8.01	⌴	⌴
2 Nephi 20:5	9	the	the
2 Nephi 20:5	9.01	⌴	⌴
2 Nephi 20:5	10	staff	staff
2 Nephi 20:5	10.01	⌴	⌴
2 Nephi 20:5	11	in	in
2 Nephi 20:5	11.01	⌴	⌴
2 Nephi 20:5	12	their	their
2 Nephi 20:5	12.01	⌴	⌴
2 Nephi 20:5	13	hand	hand
2 Nephi 20:5	13.01	⌴	⌴
2 Nephi 20:5	14	is	is
2 Nephi 20:5	14.01	⌴	⌴
2 Nephi 20:5	15	their	their
2 Nephi 20:5	15.01	⌴	⌴
2 Nephi 20:5	16	indignation	indignation
2 Nephi 20:5	16.01	.	.
2 Nephi 20:6	1	I	I
2 Nephi 20:6	1.01	⌴	⌴
2 Nephi 20:6	2	will	will
2 Nephi 20:6	2.01	⌴	⌴
2 Nephi 20:6	3	send	send
2 Nephi 20:6	3.01	⌴	⌴
2 Nephi 20:6	4	him	him
2 Nephi 20:6	4.01	⌴	⌴
2 Nephi 20:6	5	against	against
2 Nephi 20:6	5.01	⌴	⌴
2 Nephi 20:6	6	a	a
2 Nephi 20:6	6.01	⌴	⌴
2 Nephi 20:6	7	hypocritical	hypocritical
2 Nephi 20:6	7.01	⌴	⌴
2 Nephi 20:6	8	nation	nation
2 Nephi 20:6	8.01	,	,
2 Nephi 20:6	8.02	⌴	⌴
2 Nephi 20:6	9	and	and
2 Nephi 20:6	9.01	⌴	⌴
2 Nephi 20:6	10	against	against
2 Nephi 20:6	10.01	⌴	⌴
2 Nephi 20:6	11	the	the
2 Nephi 20:6	11.01	⌴	⌴
2 Nephi 20:6	12	people	people
2 Nephi 20:6	12.01	⌴	⌴
2 Nephi 20:6	13	of	of
2 Nephi 20:6	13.01	⌴	⌴
2 Nephi 20:6	14	my	my
2 Nephi 20:6	14.01	⌴	⌴
2 Nephi 20:6	15	wrath	wrath
2 Nephi 20:6	15.01	⌴	⌴
2 Nephi 20:6	16	will	will
2 Nephi 20:6	16.01	⌴	⌴
2 Nephi 20:6	17	I	I
2 Nephi 20:6	17.01	⌴	⌴
2 Nephi 20:6	18	give	give
2 Nephi 20:6	18.01	⌴	⌴
2 Nephi 20:6	19	him	him
2 Nephi 20:6	19.01	⌴	⌴
2 Nephi 20:6	20	a	a
2 Nephi 20:6	20.01	⌴	⌴
2 Nephi 20:6	21	charge	charge
2 Nephi 20:6	21.01	,	,
2 Nephi 20:6	21.02	⌴	⌴
2 Nephi 20:6	22	to	to
2 Nephi 20:6	22.01	⌴	⌴
2 Nephi 20:6	23	take	take
2 Nephi 20:6	23.01	⌴	⌴
2 Nephi 20:6	24	the	the
2 Nephi 20:6	24.01	⌴	⌴
2 Nephi 20:6	25	spoil	spoil
2 Nephi 20:6	25.01	,	,
2 Nephi 20:6	25.02	⌴	⌴
2 Nephi 20:6	26	and	and
2 Nephi 20:6	26.01	⌴	⌴
2 Nephi 20:6	27	to	to
2 Nephi 20:6	27.01	⌴	⌴
2 Nephi 20:6	28	take	take
2 Nephi 20:6	28.01	⌴	⌴
2 Nephi 20:6	29	the	the
2 Nephi 20:6	29.01	⌴	⌴
2 Nephi 20:6	30	prey	prey
2 Nephi 20:6	30.01	,	,
2 Nephi 20:6	30.02	⌴	⌴
2 Nephi 20:6	31	and	and
2 Nephi 20:6	31.01	⌴	⌴
2 Nephi 20:6	32	to	to
2 Nephi 20:6	32.01	⌴	⌴
2 Nephi 20:6	33	tread	tread
2 Nephi 20:6	33.01	⌴	⌴
2 Nephi 20:6	34	them	them
2 Nephi 20:6	34.01	⌴	⌴
2 Nephi 20:6	35	down	down
2 Nephi 20:6	35.01	⌴	⌴
2 Nephi 20:6	36	like	like
2 Nephi 20:6	36.01	⌴	⌴
2 Nephi 20:6	37	the	the
2 Nephi 20:6	37.01	⌴	⌴
2 Nephi 20:6	38	mire	mire
2 Nephi 20:6	38.01	⌴	⌴
2 Nephi 20:6	39	of	of
2 Nephi 20:6	39.01	⌴	⌴
2 Nephi 20:6	40	the	the
2 Nephi 20:6	40.01	⌴	⌴
2 Nephi 20:6	41	streets	streets
2 Nephi 20:6	41.01	.	.
2 Nephi 20:7	1	Howbeit	Howbeit
2 Nephi 20:7	1.01	⌴	⌴
2 Nephi 20:7	2	he	he
2 Nephi 20:7	2.01	⌴	⌴
2 Nephi 20:7	3	meaneth	meaneth
2 Nephi 20:7	3.01	⌴	⌴
2 Nephi 20:7	4	not	not
2 Nephi 20:7	4.01	⌴	⌴
2 Nephi 20:7	5	so	so
2 Nephi 20:7	5.01	,	,
2 Nephi 20:7	5.02	⌴	⌴
2 Nephi 20:7	6	neither	neither
2 Nephi 20:7	6.01	⌴	⌴
2 Nephi 20:7	7	doth	doth
2 Nephi 20:7	7.01	⌴	⌴
2 Nephi 20:7	8	his	his
2 Nephi 20:7	8.01	⌴	⌴
2 Nephi 20:7	9	heart	heart
2 Nephi 20:7	9.01	⌴	⌴
2 Nephi 20:7	10	think	think
2 Nephi 20:7	10.01	⌴	⌴
2 Nephi 20:7	11	so	so
2 Nephi 20:7	11.01	;	;
2 Nephi 20:7	11.02	⌴	⌴
2 Nephi 20:7	12	but	but
2 Nephi 20:7	12.01	⌴	⌴
2 Nephi 20:7	13	in	in
2 Nephi 20:7	13.01	⌴	⌴
2 Nephi 20:7	14	his	his
2 Nephi 20:7	14.01	⌴	⌴
2 Nephi 20:7	15	heart	heart
2 Nephi 20:7	15.01	⌴	⌴
2 Nephi 20:7	16	it	it
2 Nephi 20:7	16.01	⌴	⌴
2 Nephi 20:7	17	is	is
2 Nephi 20:7	17.01	⌴	⌴
2 Nephi 20:7	18	to	to
2 Nephi 20:7	18.01	⌴	⌴
2 Nephi 20:7	19	destroy	destroy
2 Nephi 20:7	19.01	⌴	⌴
2 Nephi 20:7	20	and	and
2 Nephi 20:7	20.01	⌴	⌴
2 Nephi 20:7	21	cut	cut
2 Nephi 20:7	21.01	⌴	⌴
2 Nephi 20:7	22	off	off
2 Nephi 20:7	22.01	⌴	⌴
2 Nephi 20:7	23	nations	nations
2 Nephi 20:7	23.01	⌴	⌴
2 Nephi 20:7	24	not	not
2 Nephi 20:7	24.01	⌴	⌴
2 Nephi 20:7	25	a	a
2 Nephi 20:7	25.01	⌴	⌴
2 Nephi 20:7	26	few	few
2 Nephi 20:7	26.01	.	.
2 Nephi 20:8	1	For	For
2 Nephi 20:8	1.01	⌴	⌴
2 Nephi 20:8	2	he	he
2 Nephi 20:8	2.01	⌴	⌴
2 Nephi 20:8	3	saith	saith
2 Nephi 20:8	3.01	,	,
2 Nephi 20:8	3.02	⌴	⌴
2 Nephi 20:8	4	Are	Are
2 Nephi 20:8	4.01	⌴	⌴
2 Nephi 20:8	5	not	not
2 Nephi 20:8	5.01	⌴	⌴
2 Nephi 20:8	6	my	my
2 Nephi 20:8	6.01	⌴	⌴
2 Nephi 20:8	7	princes	princes
2 Nephi 20:8	7.01	⌴	⌴
2 Nephi 20:8	8	altogether	altogether
2 Nephi 20:8	8.01	⌴	⌴
2 Nephi 20:8	9	kings	kings
2 Nephi 20:8	9.01	?	?
2 Nephi 20:9	1	Is	Is
2 Nephi 20:9	1.01	⌴	⌴
2 Nephi 20:9	2	not	not
2 Nephi 20:9	2.01	⌴	⌴
2 Nephi 20:9	3	Calno	Calno
2 Nephi 20:9	3.01	⌴	⌴
2 Nephi 20:9	4	as	as
2 Nephi 20:9	4.01	⌴	⌴
2 Nephi 20:9	5	Carchemish	Carchemish
2 Nephi 20:9	5.01	?	?
2 Nephi 20:9	5.02	⌴	⌴
2 Nephi 20:9	6	Is	Is
2 Nephi 20:9	6.01	⌴	⌴
2 Nephi 20:9	7	not	not
2 Nephi 20:9	7.01	⌴	⌴
2 Nephi 20:9	8	Hamath	Hamath
2 Nephi 20:9	8.01	⌴	⌴
2 Nephi 20:9	9	as	as
2 Nephi 20:9	9.01	⌴	⌴
2 Nephi 20:9	10	Arpad	Arpad
2 Nephi 20:9	10.01	?	?
2 Nephi 20:9	10.02	⌴	⌴
2 Nephi 20:9	11	Is	Is
2 Nephi 20:9	11.01	⌴	⌴
2 Nephi 20:9	12	not	not
2 Nephi 20:9	12.01	⌴	⌴
2 Nephi 20:9	13	Samaria	Samaria
2 Nephi 20:9	13.01	⌴	⌴
2 Nephi 20:9	14	as	as
2 Nephi 20:9	14.01	⌴	⌴
2 Nephi 20:9	15	Damascus	Damascus
2 Nephi 20:9	15.01	?	?
2 Nephi 20:10	1	As	As
2 Nephi 20:10	1.01	⌴	⌴
2 Nephi 20:10	2	my	my
2 Nephi 20:10	2.01	⌴	⌴
2 Nephi 20:10	3	hand	hand
2 Nephi 20:10	3.01	⌴	⌴
2 Nephi 20:10	4	hath	hath
2 Nephi 20:10	4.01	⌴	⌴
2 Nephi 20:10	5	founded	founded
2 Nephi 20:10	5.01	⌴	⌴
2 Nephi 20:10	6	the	the
2 Nephi 20:10	6.01	⌴	⌴
2 Nephi 20:10	7	kingdoms	kingdoms
2 Nephi 20:10	7.01	⌴	⌴
2 Nephi 20:10	8	of	of
2 Nephi 20:10	8.01	⌴	⌴
2 Nephi 20:10	9	the	the
2 Nephi 20:10	9.01	⌴	⌴
2 Nephi 20:10	10	idols	idols
2 Nephi 20:10	10.01	,	,
2 Nephi 20:10	10.02	⌴	⌴
2 Nephi 20:10	11	and	and
2 Nephi 20:10	11.01	⌴	⌴
2 Nephi 20:10	12	whose	whose
2 Nephi 20:10	12.01	⌴	⌴
2 Nephi 20:10	13	graven	graven
2 Nephi 20:10	13.01	⌴	⌴
2 Nephi 20:10	14	images	images
2 Nephi 20:10	14.01	⌴	⌴
2 Nephi 20:10	15	did	did
2 Nephi 20:10	15.01	⌴	⌴
2 Nephi 20:10	16	excel	excel
2 Nephi 20:10	16.01	⌴	⌴
2 Nephi 20:10	17	them	them
2 Nephi 20:10	17.01	⌴	⌴
2 Nephi 20:10	18	of	of
2 Nephi 20:10	18.01	⌴	⌴
2 Nephi 20:10	19	Jerusalem	Jerusalem
2 Nephi 20:10	19.01	⌴	⌴
2 Nephi 20:10	20	and	and
2 Nephi 20:10	20.01	⌴	⌴
2 Nephi 20:10	21	of	of
2 Nephi 20:10	21.01	⌴	⌴
2 Nephi 20:10	22	Samaria	Samaria
2 Nephi 20:10	22.01	;	;
2 Nephi 20:11	1	shall	shall
2 Nephi 20:11	1.01	⌴	⌴
2 Nephi 20:11	2	I	I
2 Nephi 20:11	2.01	⌴	⌴
2 Nephi 20:11	3	not	not
2 Nephi 20:11	3.01	,	,
2 Nephi 20:11	3.02	⌴	⌴
2 Nephi 20:11	4	as	as
2 Nephi 20:11	4.01	⌴	⌴
2 Nephi 20:11	5	I	I
2 Nephi 20:11	5.01	⌴	⌴
2 Nephi 20:11	6	have	have
2 Nephi 20:11	6.01	⌴	⌴
2 Nephi 20:11	7	done	done
2 Nephi 20:11	7.01	⌴	⌴
2 Nephi 20:11	8	unto	unto
2 Nephi 20:11	8.01	⌴	⌴
2 Nephi 20:11	9	Samaria	Samaria
2 Nephi 20:11	9.01	⌴	⌴
2 Nephi 20:11	10	and	and
2 Nephi 20:11	10.01	⌴	⌴
2 Nephi 20:11	11	her	her
2 Nephi 20:11	11.01	⌴	⌴
2 Nephi 20:11	12	idols	idols
2 Nephi 20:11	12.01	,	,
2 Nephi 20:11	12.02	⌴	⌴
2 Nephi 20:11	13	so	so
2 Nephi 20:11	13.01	⌴	⌴
2 Nephi 20:11	14	do	do
2 Nephi 20:11	14.01	⌴	⌴
2 Nephi 20:11	15	to	to
2 Nephi 20:11	15.01	⌴	⌴
2 Nephi 20:11	16	Jerusalem	Jerusalem
2 Nephi 20:11	16.01	⌴	⌴
2 Nephi 20:11	17	and	and
2 Nephi 20:11	17.01	⌴	⌴
2 Nephi 20:11	18	to	to
2 Nephi 20:11	18.01	⌴	⌴
2 Nephi 20:11	19	her	her
2 Nephi 20:11	19.01	⌴	⌴
2 Nephi 20:11	20	idols	idols
2 Nephi 20:11	20.01	?	?
2 Nephi 20:12	1	Wherefore	Wherefore
2 Nephi 20:12	1.01	⌴	⌴
2 Nephi 20:12	2	it	it
2 Nephi 20:12	2.01	⌴	⌴
2 Nephi 20:12	3	shall	shall
2 Nephi 20:12	3.01	⌴	⌴
2 Nephi 20:12	4	come	come
2 Nephi 20:12	4.01	⌴	⌴
2 Nephi 20:12	5	to	to
2 Nephi 20:12	5.01	⌴	⌴
2 Nephi 20:12	6	pass	pass
2 Nephi 20:12	6.01	,	,
2 Nephi 20:12	6.02	⌴	⌴
2 Nephi 20:12	7	that	that
2 Nephi 20:12	7.01	⌴	⌴
2 Nephi 20:12	8	when	when
2 Nephi 20:12	8.01	⌴	⌴
2 Nephi 20:12	9	the	the
2 Nephi 20:12	9.01	⌴	⌴
2 Nephi 20:12	10	Lord	Lord
2 Nephi 20:12	10.01	⌴	⌴
2 Nephi 20:12	11	hath	hath
2 Nephi 20:12	11.01	⌴	⌴
2 Nephi 20:12	12	performed	performed
2 Nephi 20:12	12.01	⌴	⌴
2 Nephi 20:12	13	his	his
2 Nephi 20:12	13.01	⌴	⌴
2 Nephi 20:12	14	whole	whole
2 Nephi 20:12	14.01	⌴	⌴
