Citation	wID	1830	1837	1840	1841	1879	1920
Jarom 1:14	41.01	⌴	⌴
Jarom 1:14	42	the	the
Jarom 1:14	42.01	⌴	⌴
Jarom 1:14	43	kings	kings
Jarom 1:14	43.01	,	,
Jarom 1:14	43.02	⌴	⌴
Jarom 1:14	44	or	or
Jarom 1:14	44.01	⌴	⌴
Jarom 1:14	45	that	those
Jarom 1:14	45.01	⌴	⌴
Jarom 1:14	46	which	which
Jarom 1:14	46.01	⌴	⌴
Jarom 1:14	47	they	they
Jarom 1:14	47.01	⌴	⌴
Jarom 1:14	48	caused	caused
Jarom 1:14	48.01	⌴	⌴
Jarom 1:14	49	to	to
Jarom 1:14	49.01	⌴	⌴
Jarom 1:14	50	be	be
Jarom 1:14	50.01	⌴	⌴
Jarom 1:14	51	written	written
Jarom 1:14	51.01	.	.
Jarom 1:15	1	And	And
Jarom 1:15	1.01	⌴	⌴
Jarom 1:15	2	I	I
Jarom 1:15	2.01	⌴	⌴
Jarom 1:15	3	deliver	deliver
Jarom 1:15	3.01	⌴	⌴
Jarom 1:15	4	these	these
Jarom 1:15	4.01	⌴	⌴
Jarom 1:15	5	plates	plates
Jarom 1:15	5.01	⌴	⌴
Jarom 1:15	6	into	into
Jarom 1:15	6.01	⌴	⌴
Jarom 1:15	7	the	the
Jarom 1:15	7.01	⌴	⌴
Jarom 1:15	8	hands	hands
Jarom 1:15	8.01	⌴	⌴
Jarom 1:15	9	of	of
Jarom 1:15	9.01	⌴	⌴
Jarom 1:15	10	my	my
Jarom 1:15	10.01	⌴	⌴
Jarom 1:15	11	son	son
Jarom 1:15	11.01	⌴	⌴
Jarom 1:15	12	Omni	Omni
Jarom 1:15	12.01	,	,
Jarom 1:15	12.02	⌴	⌴
Jarom 1:15	13	that	that
Jarom 1:15	13.01	⌴	⌴
Jarom 1:15	14	they	they
Jarom 1:15	14.01	⌴	⌴
Jarom 1:15	15	may	may
Jarom 1:15	15.01	⌴	⌴
Jarom 1:15	16	be	be
Jarom 1:15	16.01	⌴	⌴
Jarom 1:15	17	kept	kept
Jarom 1:15	17.01	⌴	⌴
Jarom 1:15	18	according	according
Jarom 1:15	18.01	⌴	⌴
Jarom 1:15	19	to	to
Jarom 1:15	19.01	⌴	⌴
Jarom 1:15	20	the	the
Jarom 1:15	20.01	⌴	⌴
Jarom 1:15	21	commandments	commandments
Jarom 1:15	21.01	⌴	⌴
Jarom 1:15	22	of	of
Jarom 1:15	22.01	⌴	⌴
Jarom 1:15	23	my	my
Jarom 1:15	23.01	⌴	⌴
Jarom 1:15	24	fathers	fathers
Jarom 1:15	24.01	.	.
