Citation	wID	1830	1837	1840	1841	1879	1920
Mormon 5:14	17	they
Mormon 5:14	17.01	⌴
Mormon 5:14	18	go
Mormon 5:14	18.01	:
Mormon 5:14	18.02	⌴
Mormon 5:14	19	that
Mormon 5:14	19.01	⌴
Mormon 5:14	20	they
Mormon 5:14	20.01	⌴
Mormon 5:14	21	may
Mormon 5:14	21.01	⌴
Mormon 5:14	22	be
Mormon 5:14	22.01	⌴
Mormon 5:14	23	persuaded
Mormon 5:14	23.01	⌴
Mormon 5:14	24	that
Mormon 5:14	24.01	⌴
Mormon 5:14	25	Jesus
Mormon 5:14	25.01	⌴
Mormon 5:14	26	is
Mormon 5:14	26.01	⌴
Mormon 5:14	27	the
Mormon 5:14	27.01	⌴
Mormon 5:14	28	Christ
Mormon 5:14	28.01	,
Mormon 5:14	28.02	⌴
Mormon 5:14	29	the
Mormon 5:14	29.01	⌴
Mormon 5:14	30	Son
Mormon 5:14	30.01	⌴
Mormon 5:14	31	of
Mormon 5:14	31.01	⌴
Mormon 5:14	32	the
Mormon 5:14	32.01	⌴
Mormon 5:14	33	living
Mormon 5:14	33.01	⌴
Mormon 5:14	34	God
Mormon 5:14	34.01	;
Mormon 5:14	34.02	⌴
Mormon 5:14	35	that
Mormon 5:14	35.01	⌴
Mormon 5:14	36	the
Mormon 5:14	36.01	⌴
Mormon 5:14	37	Father
Mormon 5:14	37.01	⌴
Mormon 5:14	38	may
Mormon 5:14	38.01	⌴
Mormon 5:14	39	bring
Mormon 5:14	39.01	⌴
Mormon 5:14	40	about
Mormon 5:14	40.01	,
Mormon 5:14	40.02	⌴
Mormon 5:14	41	through
Mormon 5:14	41.01	⌴
Mormon 5:14	42	his
Mormon 5:14	42.01	⌴
Mormon 5:14	43	most
Mormon 5:14	43.01	⌴
Mormon 5:14	44	beloved
Mormon 5:14	44.01	,
Mormon 5:14	44.02	⌴
Mormon 5:14	45	his
Mormon 5:14	45.01	⌴
Mormon 5:14	46	great
Mormon 5:14	46.01	⌴
Mormon 5:14	47	and
Mormon 5:14	47.01	⌴
Mormon 5:14	48	eternal
Mormon 5:14	48.01	⌴
Mormon 5:14	49	purpose
Mormon 5:14	49.01	,
Mormon 5:14	49.02	⌴
Mormon 5:14	50	in
Mormon 5:14	50.01	⌴
Mormon 5:14	51	the
Mormon 5:14	51.01	⌴
Mormon 5:14	52	restoring
Mormon 5:14	52.01	⌴
Mormon 5:14	53	the
Mormon 5:14	53.01	⌴
Mormon 5:14	54	Jews
Mormon 5:14	54.01	,
Mormon 5:14	54.02	⌴
Mormon 5:14	55	or
Mormon 5:14	55.01	⌴
Mormon 5:14	56	all
Mormon 5:14	56.01	⌴
Mormon 5:14	57	the
Mormon 5:14	57.01	⌴
Mormon 5:14	58	house
Mormon 5:14	58.01	⌴
Mormon 5:14	59	of
Mormon 5:14	59.01	⌴
Mormon 5:14	60	Israel
Mormon 5:14	60.01	,
Mormon 5:14	60.02	⌴
Mormon 5:14	61	to
Mormon 5:14	61.01	⌴
Mormon 5:14	62	the
Mormon 5:14	62.01	⌴
Mormon 5:14	63	land
Mormon 5:14	63.01	⌴
Mormon 5:14	64	of
Mormon 5:14	64.01	⌴
Mormon 5:14	65	their
Mormon 5:14	65.01	⌴
Mormon 5:14	66	inheritance
Mormon 5:14	66.01	,
Mormon 5:14	66.02	⌴
Mormon 5:14	67	which
Mormon 5:14	67.01	⌴
Mormon 5:14	68	the
Mormon 5:14	68.01	⌴
Mormon 5:14	69	Lord
Mormon 5:14	69.01	⌴
Mormon 5:14	70	their
Mormon 5:14	70.01	⌴
Mormon 5:14	71	God
Mormon 5:14	71.01	⌴
Mormon 5:14	72	hath
Mormon 5:14	72.01	⌴
Mormon 5:14	73	given
Mormon 5:14	73.01	⌴
Mormon 5:14	74	them
Mormon 5:14	74.01	,
Mormon 5:14	74.02	⌴
Mormon 5:14	75	unto
Mormon 5:14	75.01	⌴
Mormon 5:14	76	the
Mormon 5:14	76.01	⌴
Mormon 5:14	77	fulfilling
Mormon 5:14	77.01	⌴
Mormon 5:14	78	of
Mormon 5:14	78.01	⌴
Mormon 5:14	79	his
Mormon 5:14	79.01	⌴
Mormon 5:14	80	covenant
Mormon 5:14	80.01	,
Mormon 5:15	1	and
Mormon 5:15	1.01	⌴
Mormon 5:15	2	also
Mormon 5:15	2.01	⌴
Mormon 5:15	3	that
Mormon 5:15	3.01	⌴
Mormon 5:15	4	the
Mormon 5:15	4.01	⌴
Mormon 5:15	5	seed
Mormon 5:15	5.01	⌴
Mormon 5:15	6	of
Mormon 5:15	6.01	⌴
Mormon 5:15	7	this
Mormon 5:15	7.01	⌴
Mormon 5:15	8	people
Mormon 5:15	8.01	⌴
Mormon 5:15	9	may
Mormon 5:15	9.01	⌴
Mormon 5:15	10	more
Mormon 5:15	10.01	⌴
Mormon 5:15	11	fully
Mormon 5:15	11.01	⌴
Mormon 5:15	12	believe
Mormon 5:15	12.01	⌴
Mormon 5:15	13	his
Mormon 5:15	13.01	⌴
Mormon 5:15	14	gospel
Mormon 5:15	14.01	,
Mormon 5:15	14.02	⌴
Mormon 5:15	15	which
Mormon 5:15	15.01	⌴
Mormon 5:15	16	shall
Mormon 5:15	16.01	⌴
Mormon 5:15	17	go
Mormon 5:15	17.01	⌴
Mormon 5:15	18	forth
Mormon 5:15	18.01	⌴
Mormon 5:15	19	unto
Mormon 5:15	19.01	⌴
Mormon 5:15	20	them
Mormon 5:15	20.01	⌴
Mormon 5:15	21	from
Mormon 5:15	21.01	⌴
Mormon 5:15	22	the
Mormon 5:15	22.01	⌴
Mormon 5:15	23	Gentiles
Mormon 5:15	23.01	:
Mormon 5:15	23.02	⌴
Mormon 5:15	24	for
Mormon 5:15	24.01	⌴
Mormon 5:15	25	this
Mormon 5:15	25.01	⌴
Mormon 5:15	26	people
Mormon 5:15	26.01	⌴
Mormon 5:15	27	shall
Mormon 5:15	27.01	⌴
Mormon 5:15	28	be
Mormon 5:15	28.01	⌴
Mormon 5:15	29	scattered
Mormon 5:15	29.01	,
Mormon 5:15	29.02	⌴
Mormon 5:15	30	and
Mormon 5:15	30.01	⌴
Mormon 5:15	31	shall
Mormon 5:15	31.01	⌴
Mormon 5:15	32	become
Mormon 5:15	32.01	⌴
Mormon 5:15	33	a
Mormon 5:15	33.01	⌴
Mormon 5:15	34	dark
Mormon 5:15	34.01	,
Mormon 5:15	34.02	⌴
Mormon 5:15	35	a
Mormon 5:15	35.01	⌴
Mormon 5:15	36	filthy
Mormon 5:15	36.01	,
Mormon 5:15	36.02	⌴
Mormon 5:15	37	and
Mormon 5:15	37.01	⌴
Mormon 5:15	38	a
Mormon 5:15	38.01	⌴
Mormon 5:15	39	loathsome
Mormon 5:15	39.01	⌴
Mormon 5:15	40	people
Mormon 5:15	40.01	,
Mormon 5:15	40.02	⌴
Mormon 5:15	41	beyond
Mormon 5:15	41.01	⌴
Mormon 5:15	42	the
Mormon 5:15	42.01	⌴
Mormon 5:15	43	description
Mormon 5:15	43.01	⌴
Mormon 5:15	44	of
Mormon 5:15	44.01	⌴
Mormon 5:15	45	that
Mormon 5:15	45.01	⌴
Mormon 5:15	46	which
Mormon 5:15	46.01	⌴
Mormon 5:15	47	ever
Mormon 5:15	47.01	⌴
Mormon 5:15	48	hath
Mormon 5:15	48.01	⌴
Mormon 5:15	49	been
Mormon 5:15	49.01	⌴
Mormon 5:15	50	amongst
Mormon 5:15	50.01	⌴
Mormon 5:15	51	us
Mormon 5:15	51.01	;
Mormon 5:15	51.02	⌴
Mormon 5:15	52	yea
Mormon 5:15	52.01	,
Mormon 5:15	52.02	⌴
Mormon 5:15	53	even
Mormon 5:15	53.01	⌴
Mormon 5:15	54	that
Mormon 5:15	54.01	⌴
Mormon 5:15	55	which
Mormon 5:15	55.01	⌴
Mormon 5:15	56	hath
Mormon 5:15	56.01	⌴
Mormon 5:15	57	been
Mormon 5:15	57.01	⌴
Mormon 5:15	58	among
Mormon 5:15	58.01	⌴
Mormon 5:15	59	the
Mormon 5:15	59.01	⌴
Mormon 5:15	60	Lamanites
Mormon 5:15	60.01	;
Mormon 5:15	60.02	⌴
Mormon 5:15	61	and
Mormon 5:15	61.01	⌴
Mormon 5:15	62	this
Mormon 5:15	62.01	⌴
Mormon 5:15	63	because
Mormon 5:15	63.01	⌴
Mormon 5:15	64	of
Mormon 5:15	64.01	⌴
Mormon 5:15	65	their
Mormon 5:15	65.01	⌴
Mormon 5:15	66	unbelief
Mormon 5:15	66.01	⌴
Mormon 5:15	67	and
Mormon 5:15	67.01	⌴
Mormon 5:15	68	idolatry
Mormon 5:15	68.01	:
Mormon 5:16	1	For
Mormon 5:16	1.01	⌴
Mormon 5:16	2	behold
Mormon 5:16	2.01	,
Mormon 5:16	2.02	⌴
Mormon 5:16	3	the
Mormon 5:16	3.01	⌴
Mormon 5:16	4	spirit
Mormon 5:16	4.01	⌴
Mormon 5:16	5	of
Mormon 5:16	5.01	⌴
Mormon 5:16	6	the
Mormon 5:16	6.01	⌴
Mormon 5:16	7	Lord
Mormon 5:16	7.01	⌴
Mormon 5:16	8	hath
Mormon 5:16	8.01	⌴
Mormon 5:16	9	already
Mormon 5:16	9.01	⌴
Mormon 5:16	10	ceased
Mormon 5:16	10.01	⌴
Mormon 5:16	11	to
Mormon 5:16	11.01	⌴
Mormon 5:16	12	strive
Mormon 5:16	12.01	⌴
Mormon 5:16	13	with
Mormon 5:16	13.01	⌴
Mormon 5:16	14	their
Mormon 5:16	14.01	⌴
Mormon 5:16	15	fathers
Mormon 5:16	15.01	,
Mormon 5:16	15.02	⌴
Mormon 5:16	16	and
Mormon 5:16	16.01	⌴
Mormon 5:16	17	they
Mormon 5:16	17.01	⌴
Mormon 5:16	18	are
Mormon 5:16	18.01	⌴
Mormon 5:16	19	without
Mormon 5:16	19.01	⌴
Mormon 5:16	20	Christ
Mormon 5:16	20.01	⌴
Mormon 5:16	21	and
Mormon 5:16	21.01	⌴
Mormon 5:16	22	God
Mormon 5:16	22.01	⌴
Mormon 5:16	23	in
Mormon 5:16	23.01	⌴
Mormon 5:16	24	the
Mormon 5:16	24.01	⌴
Mormon 5:16	25	world
Mormon 5:16	25.01	,
Mormon 5:16	25.02	⌴
Mormon 5:16	26	and
Mormon 5:16	26.01	⌴
Mormon 5:16	27	they
Mormon 5:16	27.01	⌴
Mormon 5:16	28	are
Mormon 5:16	28.01	⌴
Mormon 5:16	29	driven
Mormon 5:16	29.01	⌴
Mormon 5:16	30	about
Mormon 5:16	30.01	⌴
Mormon 5:16	31	as
Mormon 5:16	31.01	⌴
Mormon 5:16	32	chaff
Mormon 5:16	32.01	⌴
Mormon 5:16	33	before
Mormon 5:16	33.01	⌴
Mormon 5:16	34	the
Mormon 5:16	34.01	⌴
Mormon 5:16	35	wind
Mormon 5:16	35.01	.
Mormon 5:17	1	They
Mormon 5:17	1.01	⌴
Mormon 5:17	2	were
Mormon 5:17	2.01	⌴
Mormon 5:17	3	once
Mormon 5:17	3.01	⌴
Mormon 5:17	4	a
Mormon 5:17	4.01	⌴
Mormon 5:17	5	delightsome
Mormon 5:17	5.01	⌴
Mormon 5:17	6	people
Mormon 5:17	6.01	,
Mormon 5:17	6.02	⌴
Mormon 5:17	7	and
Mormon 5:17	7.01	⌴
Mormon 5:17	8	they
Mormon 5:17	8.01	⌴
Mormon 5:17	9	had
Mormon 5:17	9.01	⌴
Mormon 5:17	10	Christ
Mormon 5:17	10.01	⌴
Mormon 5:17	11	for
Mormon 5:17	11.01	⌴
Mormon 5:17	12	their
Mormon 5:17	12.01	⌴
Mormon 5:17	13	Shepherd
Mormon 5:17	13.01	;
Mormon 5:17	13.02	⌴
Mormon 5:17	14	yea
Mormon 5:17	14.01	,
Mormon 5:17	14.02	⌴
Mormon 5:17	15	they
Mormon 5:17	15.01	⌴
Mormon 5:17	16	were
Mormon 5:17	16.01	⌴
Mormon 5:17	17	led
Mormon 5:17	17.01	⌴
Mormon 5:17	18	even
Mormon 5:17	18.01	⌴
Mormon 5:17	19	by
Mormon 5:17	19.01	⌴
Mormon 5:17	20	God
Mormon 5:17	20.01	,
Mormon 5:17	20.02	⌴
Mormon 5:17	21	the
Mormon 5:17	21.01	⌴
Mormon 5:17	22	Father
Mormon 5:17	22.01	.
Mormon 5:18	1	But
Mormon 5:18	1.01	⌴
Mormon 5:18	2	now
Mormon 5:18	2.01	,
Mormon 5:18	2.02	⌴
Mormon 5:18	3	behold
Mormon 5:18	3.01	⌴
Mormon 5:18	4	they
Mormon 5:18	4.01	⌴
Mormon 5:18	5	are
Mormon 5:18	5.01	⌴
Mormon 5:18	6	led
Mormon 5:18	6.01	⌴
Mormon 5:18	7	about
Mormon 5:18	7.01	⌴
Mormon 5:18	8	by
Mormon 5:18	8.01	⌴
Mormon 5:18	9	satan
Mormon 5:18	9.01	,
Mormon 5:18	9.02	⌴
Mormon 5:18	10	even
Mormon 5:18	10.01	⌴
Mormon 5:18	11	as
Mormon 5:18	11.01	⌴
Mormon 5:18	12	chaff
Mormon 5:18	12.01	⌴
Mormon 5:18	13	is
Mormon 5:18	13.01	⌴
Mormon 5:18	14	driven
Mormon 5:18	14.01	⌴
Mormon 5:18	15	before
Mormon 5:18	15.01	⌴
Mormon 5:18	16	the
Mormon 5:18	16.01	⌴
Mormon 5:18	17	wind
Mormon 5:18	17.01	,
Mormon 5:18	17.02	⌴
Mormon 5:18	18	or
Mormon 5:18	18.01	⌴
Mormon 5:18	19	as
Mormon 5:18	19.01	⌴
Mormon 5:18	20	a
Mormon 5:18	20.01	⌴
Mormon 5:18	21	vessel
Mormon 5:18	21.01	⌴
Mormon 5:18	22	is
Mormon 5:18	22.01	⌴
Mormon 5:18	23	tossed
Mormon 5:18	23.01	⌴
Mormon 5:18	24	about
Mormon 5:18	24.01	⌴
Mormon 5:18	25	upon
Mormon 5:18	25.01	⌴
Mormon 5:18	26	the
Mormon 5:18	26.01	⌴
Mormon 5:18	27	waves
Mormon 5:18	27.01	,
Mormon 5:18	27.02	⌴
Mormon 5:18	28	without
Mormon 5:18	28.01	⌴
Mormon 5:18	29	sail
Mormon 5:18	29.01	⌴
Mormon 5:18	30	or
Mormon 5:18	30.01	⌴
Mormon 5:18	31	anchor
Mormon 5:18	31.01	,
Mormon 5:18	31.02	⌴
Mormon 5:18	32	or
Mormon 5:18	32.01	⌴
Mormon 5:18	33	without
Mormon 5:18	33.01	⌴
Mormon 5:18	34	any
Mormon 5:18	34.01	⌴
Mormon 5:18	35	thing
Mormon 5:18	35.01	⌴
Mormon 5:18	36	wherewith
Mormon 5:18	36.01	⌴
Mormon 5:18	37	to
Mormon 5:18	37.01	⌴
Mormon 5:18	38	steer
Mormon 5:18	38.01	⌴
Mormon 5:18	39	her
Mormon 5:18	39.01	;
Mormon 5:18	39.02	⌴
Mormon 5:18	40	and
Mormon 5:18	40.01	⌴
Mormon 5:18	41	even
Mormon 5:18	41.01	⌴
Mormon 5:18	42	as
Mormon 5:18	42.01	⌴
Mormon 5:18	43	she
Mormon 5:18	43.01	⌴
Mormon 5:18	44	is
Mormon 5:18	44.01	,
Mormon 5:18	44.02	⌴
Mormon 5:18	45	so
Mormon 5:18	45.01	⌴
Mormon 5:18	46	are
Mormon 5:18	46.01	⌴
Mormon 5:18	47	they
Mormon 5:18	47.01	.
Mormon 5:19	1	And
Mormon 5:19	1.01	⌴
Mormon 5:19	2	behold
Mormon 5:19	2.01	,
Mormon 5:19	2.02	⌴
Mormon 5:19	3	the
Mormon 5:19	3.01	⌴
Mormon 5:19	4	Lord
Mormon 5:19	4.01	⌴
Mormon 5:19	5	hath
Mormon 5:19	5.01	⌴
Mormon 5:19	6	reserved
Mormon 5:19	6.01	⌴
Mormon 5:19	7	their
Mormon 5:19	7.01	⌴
Mormon 5:19	8	blessing
Mormon 5:19	8.01	,
Mormon 5:19	8.02	⌴
Mormon 5:19	9	which
Mormon 5:19	9.01	⌴
Mormon 5:19	10	they
Mormon 5:19	10.01	⌴
Mormon 5:19	11	might
Mormon 5:19	11.01	⌴
Mormon 5:19	12	have
Mormon 5:19	12.01	⌴
Mormon 5:19	13	received
Mormon 5:19	13.01	⌴
Mormon 5:19	14	in
Mormon 5:19	14.01	⌴
Mormon 5:19	15	the
Mormon 5:19	15.01	⌴
Mormon 5:19	16	land
Mormon 5:19	16.01	,
Mormon 5:19	16.02	⌴
Mormon 5:19	17	for
Mormon 5:19	17.01	⌴
Mormon 5:19	18	the
Mormon 5:19	18.01	⌴
Mormon 5:19	19	Gentiles
Mormon 5:19	19.01	,
Mormon 5:19	19.02	⌴
Mormon 5:19	20	which
Mormon 5:19	20.01	⌴
Mormon 5:19	21	shall
Mormon 5:19	21.01	⌴
Mormon 5:19	22	possess
Mormon 5:19	22.01	⌴
Mormon 5:19	23	the
Mormon 5:19	23.01	⌴
Mormon 5:19	24	land
Mormon 5:19	24.01	.
Mormon 5:19	24.02	—
Mormon 5:20	1	But
Mormon 5:20	1.01	⌴
Mormon 5:20	2	behold
Mormon 5:20	2.01	,
Mormon 5:20	2.02	⌴
Mormon 5:20	3	it
Mormon 5:20	3.01	⌴
Mormon 5:20	4	shall
Mormon 5:20	4.01	⌴
Mormon 5:20	5	come
Mormon 5:20	5.01	⌴
Mormon 5:20	6	to
Mormon 5:20	6.01	⌴
Mormon 5:20	7	pass
Mormon 5:20	7.01	⌴
Mormon 5:20	8	that
Mormon 5:20	8.01	⌴
Mormon 5:20	9	they
Mormon 5:20	9.01	⌴
Mormon 5:20	10	shall
Mormon 5:20	10.01	⌴
Mormon 5:20	11	be
Mormon 5:20	11.01	⌴
Mormon 5:20	12	driven
Mormon 5:20	12.01	⌴
Mormon 5:20	13	and
Mormon 5:20	13.01	⌴
Mormon 5:20	14	scattered
Mormon 5:20	14.01	⌴
Mormon 5:20	15	by
Mormon 5:20	15.01	⌴
Mormon 5:20	16	the
Mormon 5:20	16.01	⌴
Mormon 5:20	17	Gentiles
Mormon 5:20	17.01	;
Mormon 5:20	17.02	⌴
Mormon 5:20	18	and
Mormon 5:20	18.01	⌴
Mormon 5:20	19	after
Mormon 5:20	19.01	⌴
Mormon 5:20	20	that
Mormon 5:20	20.01	⌴
Mormon 5:20	21	they
Mormon 5:20	21.01	⌴
Mormon 5:20	22	have
Mormon 5:20	22.01	⌴
Mormon 5:20	23	been
Mormon 5:20	23.01	⌴
Mormon 5:20	24	driven
Mormon 5:20	24.01	⌴
Mormon 5:20	25	and
Mormon 5:20	25.01	⌴
Mormon 5:20	26	scattered
Mormon 5:20	26.01	⌴
Mormon 5:20	27	by
Mormon 5:20	27.01	⌴
Mormon 5:20	28	the
Mormon 5:20	28.01	⌴
Mormon 5:20	29	Gentiles
Mormon 5:20	29.01	,
Mormon 5:20	29.02	⌴
Mormon 5:20	30	behold
Mormon 5:20	30.01	,
Mormon 5:20	30.02	⌴
Mormon 5:20	31	then
Mormon 5:20	31.01	⌴
Mormon 5:20	32	will
Mormon 5:20	32.01	⌴
Mormon 5:20	33	the
Mormon 5:20	33.01	⌴
Mormon 5:20	34	Lord
Mormon 5:20	34.01	⌴
Mormon 5:20	35	remember
Mormon 5:20	35.01	⌴
Mormon 5:20	36	the
Mormon 5:20	36.01	⌴
Mormon 5:20	37	covenant
Mormon 5:20	37.01	⌴
Mormon 5:20	38	which
Mormon 5:20	38.01	⌴
Mormon 5:20	39	he
Mormon 5:20	39.01	⌴
Mormon 5:20	40	made
Mormon 5:20	40.01	⌴
Mormon 5:20	41	unto
Mormon 5:20	41.01	⌴
Mormon 5:20	42	Abraham
Mormon 5:20	42.01	,
Mormon 5:20	42.02	⌴
Mormon 5:20	43	and
Mormon 5:20	43.01	⌴
Mormon 5:20	44	unto
Mormon 5:20	44.01	⌴
Mormon 5:20	45	all
Mormon 5:20	45.01	⌴
Mormon 5:20	46	the
Mormon 5:20	46.01	⌴
Mormon 5:20	47	house
Mormon 5:20	47.01	⌴
Mormon 5:20	48	of
Mormon 5:20	48.01	⌴
Mormon 5:20	49	Israel
Mormon 5:20	49.01	.
Mormon 5:21	1	And
Mormon 5:21	1.01	⌴
Mormon 5:21	2	also
Mormon 5:21	2.01	⌴
Mormon 5:21	3	the
Mormon 5:21	3.01	⌴
Mormon 5:21	4	Lord
Mormon 5:21	4.01	⌴
Mormon 5:21	5	will
Mormon 5:21	5.01	⌴
Mormon 5:21	6	remember
Mormon 5:21	6.01	⌴
Mormon 5:21	7	the
Mormon 5:21	7.01	⌴
Mormon 5:21	8	prayers
Mormon 5:21	8.01	⌴
Mormon 5:21	9	of
Mormon 5:21	9.01	⌴
Mormon 5:21	10	the
Mormon 5:21	10.01	⌴
Mormon 5:21	11	righteous
Mormon 5:21	11.01	,
Mormon 5:21	11.02	⌴
Mormon 5:21	12	which
Mormon 5:21	12.01	⌴
Mormon 5:21	13	hath
Mormon 5:21	13.01	⌴
Mormon 5:21	14	been
Mormon 5:21	14.01	⌴
Mormon 5:21	15	put
Mormon 5:21	15.01	⌴
Mormon 5:21	16	up
Mormon 5:21	16.01	⌴
Mormon 5:21	17	unto
Mormon 5:21	17.01	⌴
Mormon 5:21	18	him
Mormon 5:21	18.01	⌴
Mormon 5:21	19	for
Mormon 5:21	19.01	⌴
Mormon 5:21	20	them
Mormon 5:21	20.01	.
Mormon 5:22	1	And
Mormon 5:22	1.01	⌴
Mormon 5:22	2	then
Mormon 5:22	2.01	,
Mormon 5:22	2.02	⌴
Mormon 5:22	3	O
Mormon 5:22	3.01	⌴
Mormon 5:22	4	ye
Mormon 5:22	4.01	⌴
Mormon 5:22	5	Gentiles
Mormon 5:22	5.01	,
Mormon 5:22	5.02	⌴
Mormon 5:22	6	how
Mormon 5:22	6.01	⌴
Mormon 5:22	7	can
Mormon 5:22	7.01	⌴
Mormon 5:22	8	ye
Mormon 5:22	8.01	⌴
Mormon 5:22	9	stand
Mormon 5:22	9.01	⌴
Mormon 5:22	10	before
Mormon 5:22	10.01	⌴
Mormon 5:22	11	the
Mormon 5:22	11.01	⌴
Mormon 5:22	12	power
Mormon 5:22	12.01	⌴
Mormon 5:22	13	of
Mormon 5:22	13.01	⌴
Mormon 5:22	14	God
Mormon 5:22	14.01	,
Mormon 5:22	14.02	⌴
Mormon 5:22	15	except
Mormon 5:22	15.01	⌴
Mormon 5:22	16	ye
Mormon 5:22	16.01	⌴
Mormon 5:22	17	shall
Mormon 5:22	17.01	⌴
Mormon 5:22	18	repent
Mormon 5:22	18.01	⌴
Mormon 5:22	19	and
Mormon 5:22	19.01	⌴
Mormon 5:22	20	turn
Mormon 5:22	20.01	⌴
Mormon 5:22	21	from
Mormon 5:22	21.01	⌴
Mormon 5:22	22	your
Mormon 5:22	22.01	⌴
Mormon 5:22	23	evil
Mormon 5:22	23.01	⌴
Mormon 5:22	24	ways
Mormon 5:22	24.01	?
Mormon 5:23	1	Know
Mormon 5:23	1.01	⌴
Mormon 5:23	2	ye
Mormon 5:23	2.01	⌴
Mormon 5:23	3	not
Mormon 5:23	3.01	⌴
Mormon 5:23	4	that
Mormon 5:23	4.01	⌴
Mormon 5:23	5	ye
Mormon 5:23	5.01	⌴
Mormon 5:23	6	are
Mormon 5:23	6.01	⌴
Mormon 5:23	7	in
Mormon 5:23	7.01	⌴
Mormon 5:23	8	the
Mormon 5:23	8.01	⌴
Mormon 5:23	9	hands
Mormon 5:23	9.01	⌴
Mormon 5:23	10	of
Mormon 5:23	10.01	⌴
Mormon 5:23	11	God
Mormon 5:23	11.01	?
Mormon 5:23	11.02	⌴
Mormon 5:23	12	Know
Mormon 5:23	12.01	⌴
Mormon 5:23	13	ye
Mormon 5:23	13.01	⌴
Mormon 5:23	14	not
Mormon 5:23	14.01	⌴
Mormon 5:23	15	that
Mormon 5:23	15.01	⌴
Mormon 5:23	16	he
Mormon 5:23	16.01	⌴
Mormon 5:23	17	hath
Mormon 5:23	17.01	⌴
Mormon 5:23	18	all
Mormon 5:23	18.01	⌴
Mormon 5:23	19	power
Mormon 5:23	19.01	,
Mormon 5:23	19.02	⌴
Mormon 5:23	20	and
Mormon 5:23	20.01	⌴
Mormon 5:23	21	at
Mormon 5:23	21.01	⌴
Mormon 5:23	22	his
Mormon 5:23	22.01	⌴
Mormon 5:23	23	great
Mormon 5:23	23.01	⌴
Mormon 5:23	24	command
Mormon 5:23	24.01	⌴
Mormon 5:23	25	the
Mormon 5:23	25.01	⌴
Mormon 5:23	26	earth
Mormon 5:23	26.01	⌴
Mormon 5:23	27	shall
Mormon 5:23	27.01	⌴
Mormon 5:23	28	be
Mormon 5:23	28.01	⌴
Mormon 5:23	29	rolled
Mormon 5:23	29.01	⌴
Mormon 5:23	30	together
Mormon 5:23	30.01	⌴
Mormon 5:23	31	as
Mormon 5:23	31.01	⌴
Mormon 5:23	32	a
Mormon 5:23	32.01	⌴
Mormon 5:23	33	scroll
Mormon 5:23	33.01	?
Mormon 5:24	1	Therefore
Mormon 5:24	1.01	⌴
Mormon 5:24	2	repent
Mormon 5:24	2.01	⌴
Mormon 5:24	3	ye
Mormon 5:24	3.01	,
Mormon 5:24	3.02	⌴
Mormon 5:24	4	and
Mormon 5:24	4.01	⌴
Mormon 5:24	5	humble
Mormon 5:24	5.01	⌴
Mormon 5:24	6	yourselves
Mormon 5:24	6.01	⌴
Mormon 5:24	7	before
Mormon 5:24	7.01	⌴
Mormon 5:24	8	him
Mormon 5:24	8.01	,
Mormon 5:24	8.02	⌴
Mormon 5:24	9	lest
Mormon 5:24	9.01	⌴
Mormon 5:24	10	he
Mormon 5:24	10.01	⌴
Mormon 5:24	11	shall
Mormon 5:24	11.01	⌴
Mormon 5:24	12	come
Mormon 5:24	12.01	⌴
Mormon 5:24	13	out
Mormon 5:24	13.01	⌴
Mormon 5:24	14	in
Mormon 5:24	14.01	⌴
Mormon 5:24	15	justice
Mormon 5:24	15.01	⌴
Mormon 5:24	16	against
Mormon 5:24	16.01	⌴
Mormon 5:24	17	you
Mormon 5:24	17.01	;
Mormon 5:24	17.02	⌴
Mormon 5:24	18	lest
Mormon 5:24	18.01	⌴
Mormon 5:24	19	a
Mormon 5:24	19.01	⌴
Mormon 5:24	20	remnant
Mormon 5:24	20.01	⌴
Mormon 5:24	21	of
Mormon 5:24	21.01	⌴
Mormon 5:24	22	the
Mormon 5:24	22.01	⌴
Mormon 5:24	23	seed
Mormon 5:24	23.01	⌴
Mormon 5:24	24	of
Mormon 5:24	24.01	⌴
Mormon 5:24	25	Jacob
Mormon 5:24	25.01	⌴
Mormon 5:24	26	shall
Mormon 5:24	26.01	⌴
Mormon 5:24	27	go
Mormon 5:24	27.01	⌴
Mormon 5:24	28	forth
Mormon 5:24	28.01	⌴
Mormon 5:24	29	among
Mormon 5:24	29.01	⌴
Mormon 5:24	30	you
Mormon 5:24	30.01	⌴
Mormon 5:24	31	as
Mormon 5:24	31.01	⌴
Mormon 5:24	32	a
Mormon 5:24	32.01	⌴
Mormon 5:24	33	lion
Mormon 5:24	33.01	,
Mormon 5:24	33.02	⌴
Mormon 5:24	34	and
Mormon 5:24	34.01	⌴
Mormon 5:24	35	tear
Mormon 5:24	35.01	⌴
Mormon 5:24	36	you
Mormon 5:24	36.01	⌴
Mormon 5:24	37	in
Mormon 5:24	37.01	⌴
Mormon 5:24	38	pieces
Mormon 5:24	38.01	,
Mormon 5:24	38.02	⌴
Mormon 5:24	39	and
Mormon 5:24	39.01	⌴
Mormon 5:24	40	there
Mormon 5:24	40.01	⌴
Mormon 5:24	41	is
Mormon 5:24	41.01	⌴
Mormon 5:24	42	none
Mormon 5:24	42.01	⌴
Mormon 5:24	43	to
Mormon 5:24	43.01	⌴
Mormon 5:24	44	deliver
Mormon 5:24	44.01	.
Mormon 6:1	1	And
Mormon 6:1	1.01	⌴
Mormon 6:1	2	now
