Citation	wID	1830	1837	1840	1841	1879	1920
3 Nephi 17:13	16	in
3 Nephi 17:13	16.01	⌴
3 Nephi 17:13	17	the
3 Nephi 17:13	17.01	⌴
3 Nephi 17:13	18	midst
3 Nephi 17:13	18.01	,
3 Nephi 17:13	18.02	⌴
3 Nephi 17:13	19	he
3 Nephi 17:13	19.01	⌴
3 Nephi 17:13	20	commanded
3 Nephi 17:13	20.01	⌴
3 Nephi 17:13	21	the
3 Nephi 17:13	21.01	⌴
3 Nephi 17:13	22	multitude
3 Nephi 17:13	22.01	⌴
3 Nephi 17:13	23	that
3 Nephi 17:13	23.01	⌴
3 Nephi 17:13	24	they
3 Nephi 17:13	24.01	⌴
3 Nephi 17:13	25	should
3 Nephi 17:13	25.01	⌴
3 Nephi 17:13	26	kneel
3 Nephi 17:13	26.01	⌴
3 Nephi 17:13	27	down
3 Nephi 17:13	27.01	⌴
3 Nephi 17:13	28	upon
3 Nephi 17:13	28.01	⌴
3 Nephi 17:13	29	the
3 Nephi 17:13	29.01	⌴
3 Nephi 17:13	30	ground
3 Nephi 17:13	30.01	.
3 Nephi 17:14	1	And
3 Nephi 17:14	1.01	⌴
3 Nephi 17:14	2	it
3 Nephi 17:14	2.01	⌴
3 Nephi 17:14	3	came
3 Nephi 17:14	3.01	⌴
3 Nephi 17:14	4	to
3 Nephi 17:14	4.01	⌴
3 Nephi 17:14	5	pass
3 Nephi 17:14	5.01	⌴
3 Nephi 17:14	6	that
3 Nephi 17:14	6.01	⌴
3 Nephi 17:14	7	when
3 Nephi 17:14	7.01	⌴
3 Nephi 17:14	8	they
3 Nephi 17:14	8.01	⌴
3 Nephi 17:14	9	had
3 Nephi 17:14	9.01	⌴
3 Nephi 17:14	10	knelt
3 Nephi 17:14	10.01	⌴
3 Nephi 17:14	11	upon
3 Nephi 17:14	11.01	⌴
3 Nephi 17:14	12	the
3 Nephi 17:14	12.01	⌴
3 Nephi 17:14	13	ground
3 Nephi 17:14	13.01	,
3 Nephi 17:14	13.02	⌴
3 Nephi 17:14	14	Jesus
3 Nephi 17:14	14.01	⌴
3 Nephi 17:14	15	groaned
3 Nephi 17:14	15.01	⌴
3 Nephi 17:14	16	within
3 Nephi 17:14	16.01	⌴
3 Nephi 17:14	17	himself
3 Nephi 17:14	17.01	,
3 Nephi 17:14	17.02	⌴
3 Nephi 17:14	18	and
3 Nephi 17:14	18.01	⌴
3 Nephi 17:14	19	saith
3 Nephi 17:14	19.01	,
3 Nephi 17:14	19.02	⌴
3 Nephi 17:14	20	Father
3 Nephi 17:14	20.01	,
3 Nephi 17:14	20.02	⌴
3 Nephi 17:14	21	I
3 Nephi 17:14	21.01	⌴
3 Nephi 17:14	22	am
3 Nephi 17:14	22.01	⌴
3 Nephi 17:14	23	troubled
3 Nephi 17:14	23.01	⌴
3 Nephi 17:14	24	because
3 Nephi 17:14	24.01	⌴
3 Nephi 17:14	25	of
3 Nephi 17:14	25.01	⌴
3 Nephi 17:14	26	the
3 Nephi 17:14	26.01	⌴
3 Nephi 17:14	27	wickedness
3 Nephi 17:14	27.01	⌴
3 Nephi 17:14	28	of
3 Nephi 17:14	28.01	⌴
3 Nephi 17:14	29	the
3 Nephi 17:14	29.01	⌴
3 Nephi 17:14	30	people
3 Nephi 17:14	30.01	⌴
3 Nephi 17:14	31	of
3 Nephi 17:14	31.01	⌴
3 Nephi 17:14	32	the
3 Nephi 17:14	32.01	⌴
3 Nephi 17:14	33	house
3 Nephi 17:14	33.01	⌴
3 Nephi 17:14	34	of
3 Nephi 17:14	34.01	⌴
3 Nephi 17:14	35	Israel
3 Nephi 17:14	35.01	.
3 Nephi 17:15	1	And
3 Nephi 17:15	1.01	⌴
3 Nephi 17:15	2	when
3 Nephi 17:15	2.01	⌴
3 Nephi 17:15	3	he
3 Nephi 17:15	3.01	⌴
3 Nephi 17:15	4	had
3 Nephi 17:15	4.01	⌴
3 Nephi 17:15	5	said
3 Nephi 17:15	5.01	⌴
3 Nephi 17:15	6	these
3 Nephi 17:15	6.01	⌴
3 Nephi 17:15	7	words
3 Nephi 17:15	7.01	,
3 Nephi 17:15	7.02	⌴
3 Nephi 17:15	8	he
3 Nephi 17:15	8.01	⌴
3 Nephi 17:15	9	himself
3 Nephi 17:15	9.01	⌴
3 Nephi 17:15	10	also
3 Nephi 17:15	10.01	⌴
3 Nephi 17:15	11	knelt
3 Nephi 17:15	11.01	⌴
3 Nephi 17:15	12	upon
3 Nephi 17:15	12.01	⌴
3 Nephi 17:15	13	the
3 Nephi 17:15	13.01	⌴
3 Nephi 17:15	14	earth
3 Nephi 17:15	14.01	;
3 Nephi 17:15	14.02	⌴
3 Nephi 17:15	15	and
3 Nephi 17:15	15.01	⌴
3 Nephi 17:15	16	behold
3 Nephi 17:15	16.01	⌴
3 Nephi 17:15	17	he
3 Nephi 17:15	17.01	⌴
3 Nephi 17:15	18	prayed
3 Nephi 17:15	18.01	⌴
3 Nephi 17:15	19	unto
3 Nephi 17:15	19.01	⌴
3 Nephi 17:15	20	the
3 Nephi 17:15	20.01	⌴
3 Nephi 17:15	21	Father
3 Nephi 17:15	21.01	;
3 Nephi 17:15	21.02	⌴
3 Nephi 17:15	22	and
3 Nephi 17:15	22.01	⌴
3 Nephi 17:15	23	the
3 Nephi 17:15	23.01	⌴
3 Nephi 17:15	24	things
3 Nephi 17:15	24.01	⌴
3 Nephi 17:15	25	which
3 Nephi 17:15	25.01	⌴
3 Nephi 17:15	26	he
3 Nephi 17:15	26.01	⌴
3 Nephi 17:15	27	prayed
3 Nephi 17:15	27.01	,
3 Nephi 17:15	27.02	⌴
3 Nephi 17:15	28	cannot
3 Nephi 17:15	28.01	⌴
3 Nephi 17:15	29	be
3 Nephi 17:15	29.01	⌴
3 Nephi 17:15	30	written
3 Nephi 17:15	30.01	,
3 Nephi 17:15	30.02	⌴
3 Nephi 17:15	31	and
3 Nephi 17:15	31.01	⌴
3 Nephi 17:15	32	the
3 Nephi 17:15	32.01	⌴
3 Nephi 17:15	33	multitude
3 Nephi 17:15	33.01	⌴
3 Nephi 17:15	34	did
3 Nephi 17:15	34.01	⌴
3 Nephi 17:15	35	bear
3 Nephi 17:15	35.01	⌴
3 Nephi 17:15	36	record
3 Nephi 17:15	36.01	⌴
3 Nephi 17:15	37	which
3 Nephi 17:15	37.01	⌴
3 Nephi 17:15	38	heard
3 Nephi 17:15	38.01	⌴
3 Nephi 17:15	39	him
3 Nephi 17:15	39.01	.
3 Nephi 17:16	1	And
3 Nephi 17:16	1.01	⌴
3 Nephi 17:16	2	after
3 Nephi 17:16	2.01	⌴
3 Nephi 17:16	3	this
3 Nephi 17:16	3.01	⌴
3 Nephi 17:16	4	manner
3 Nephi 17:16	4.01	⌴
3 Nephi 17:16	5	do
3 Nephi 17:16	5.01	⌴
3 Nephi 17:16	6	they
3 Nephi 17:16	6.01	⌴
3 Nephi 17:16	7	bear
3 Nephi 17:16	7.01	⌴
3 Nephi 17:16	8	record
3 Nephi 17:16	8.01	;
3 Nephi 17:16	8.02	⌴
3 Nephi 17:16	9	the
3 Nephi 17:16	9.01	⌴
3 Nephi 17:16	10	eye
3 Nephi 17:16	10.01	⌴
3 Nephi 17:16	11	hath
3 Nephi 17:16	11.01	⌴
3 Nephi 17:16	12	never
3 Nephi 17:16	12.01	⌴
3 Nephi 17:16	13	seen
3 Nephi 17:16	13.01	,
3 Nephi 17:16	13.02	⌴
3 Nephi 17:16	14	neither
3 Nephi 17:16	14.01	⌴
3 Nephi 17:16	15	hath
3 Nephi 17:16	15.01	⌴
3 Nephi 17:16	16	the
3 Nephi 17:16	16.01	⌴
3 Nephi 17:16	17	ear
3 Nephi 17:16	17.01	⌴
3 Nephi 17:16	18	heard
3 Nephi 17:16	18.01	,
3 Nephi 17:16	18.02	⌴
3 Nephi 17:16	19	before
3 Nephi 17:16	19.01	,
3 Nephi 17:16	19.02	⌴
3 Nephi 17:16	20	so
3 Nephi 17:16	20.01	⌴
3 Nephi 17:16	21	great
3 Nephi 17:16	21.01	⌴
3 Nephi 17:16	22	and
3 Nephi 17:16	22.01	⌴
3 Nephi 17:16	23	marvellous
3 Nephi 17:16	23.01	⌴
3 Nephi 17:16	24	things
3 Nephi 17:16	24.01	⌴
3 Nephi 17:16	25	as
3 Nephi 17:16	25.01	⌴
3 Nephi 17:16	26	we
3 Nephi 17:16	26.01	⌴
3 Nephi 17:16	27	saw
3 Nephi 17:16	27.01	⌴
3 Nephi 17:16	28	and
3 Nephi 17:16	28.01	⌴
3 Nephi 17:16	29	heard
3 Nephi 17:16	29.01	⌴
3 Nephi 17:16	30	Jesus
3 Nephi 17:16	30.01	⌴
3 Nephi 17:16	31	speak
3 Nephi 17:16	31.01	⌴
3 Nephi 17:16	32	unto
3 Nephi 17:16	32.01	⌴
3 Nephi 17:16	33	the
3 Nephi 17:16	33.01	⌴
3 Nephi 17:16	34	Father
3 Nephi 17:16	34.01	;
3 Nephi 17:17	1	and
3 Nephi 17:17	1.01	⌴
3 Nephi 17:17	2	no
3 Nephi 17:17	2.01	⌴
3 Nephi 17:17	3	tongue
3 Nephi 17:17	3.01	⌴
3 Nephi 17:17	4	can
3 Nephi 17:17	4.01	⌴
3 Nephi 17:17	5	speak
3 Nephi 17:17	5.01	,
3 Nephi 17:17	5.02	⌴
3 Nephi 17:17	6	neither
3 Nephi 17:17	6.01	⌴
3 Nephi 17:17	7	can
3 Nephi 17:17	7.01	⌴
3 Nephi 17:17	8	there
3 Nephi 17:17	8.01	⌴
3 Nephi 17:17	9	be
3 Nephi 17:17	9.01	⌴
3 Nephi 17:17	10	written
3 Nephi 17:17	10.01	⌴
3 Nephi 17:17	11	by
3 Nephi 17:17	11.01	⌴
3 Nephi 17:17	12	any
3 Nephi 17:17	12.01	⌴
3 Nephi 17:17	13	man
3 Nephi 17:17	13.01	,
3 Nephi 17:17	13.02	⌴
3 Nephi 17:17	14	neither
3 Nephi 17:17	14.01	⌴
3 Nephi 17:17	15	can
3 Nephi 17:17	15.01	⌴
3 Nephi 17:17	16	the
3 Nephi 17:17	16.01	⌴
3 Nephi 17:17	17	hearts
3 Nephi 17:17	17.01	⌴
3 Nephi 17:17	18	of
3 Nephi 17:17	18.01	⌴
3 Nephi 17:17	19	men
3 Nephi 17:17	19.01	⌴
3 Nephi 17:17	20	conceive
3 Nephi 17:17	20.01	⌴
3 Nephi 17:17	21	so
3 Nephi 17:17	21.01	⌴
3 Nephi 17:17	22	great
3 Nephi 17:17	22.01	⌴
3 Nephi 17:17	23	and
3 Nephi 17:17	23.01	⌴
3 Nephi 17:17	24	marvellous
3 Nephi 17:17	24.01	⌴
3 Nephi 17:17	25	things
3 Nephi 17:17	25.01	⌴
3 Nephi 17:17	26	as
3 Nephi 17:17	26.01	⌴
3 Nephi 17:17	27	we
3 Nephi 17:17	27.01	⌴
3 Nephi 17:17	28	both
3 Nephi 17:17	28.01	⌴
3 Nephi 17:17	29	saw
3 Nephi 17:17	29.01	⌴
3 Nephi 17:17	30	and
3 Nephi 17:17	30.01	⌴
3 Nephi 17:17	31	heard
3 Nephi 17:17	31.01	⌴
3 Nephi 17:17	32	Jesus
3 Nephi 17:17	32.01	⌴
3 Nephi 17:17	33	speak
3 Nephi 17:17	33.01	;
3 Nephi 17:17	33.02	⌴
3 Nephi 17:17	34	and
3 Nephi 17:17	34.01	⌴
3 Nephi 17:17	35	no
3 Nephi 17:17	35.01	⌴
3 Nephi 17:17	36	one
3 Nephi 17:17	36.01	⌴
3 Nephi 17:17	37	can
3 Nephi 17:17	37.01	⌴
3 Nephi 17:17	38	conceive
3 Nephi 17:17	38.01	⌴
3 Nephi 17:17	39	of
3 Nephi 17:17	39.01	⌴
3 Nephi 17:17	40	the
3 Nephi 17:17	40.01	⌴
3 Nephi 17:17	41	joy
3 Nephi 17:17	41.01	⌴
3 Nephi 17:17	42	which
3 Nephi 17:17	42.01	⌴
3 Nephi 17:17	43	filled
3 Nephi 17:17	43.01	⌴
3 Nephi 17:17	44	our
3 Nephi 17:17	44.01	⌴
3 Nephi 17:17	45	souls
3 Nephi 17:17	45.01	⌴
3 Nephi 17:17	46	at
3 Nephi 17:17	46.01	⌴
3 Nephi 17:17	47	the
3 Nephi 17:17	47.01	⌴
3 Nephi 17:17	48	time
3 Nephi 17:17	48.01	⌴
3 Nephi 17:17	49	we
3 Nephi 17:17	49.01	⌴
3 Nephi 17:17	50	heard
3 Nephi 17:17	50.01	⌴
3 Nephi 17:17	51	him
3 Nephi 17:17	51.01	⌴
3 Nephi 17:17	52	pray
3 Nephi 17:17	52.01	⌴
3 Nephi 17:17	53	for
3 Nephi 17:17	53.01	⌴
3 Nephi 17:17	54	us
3 Nephi 17:17	54.01	⌴
3 Nephi 17:17	55	unto
3 Nephi 17:17	55.01	⌴
3 Nephi 17:17	56	the
3 Nephi 17:17	56.01	⌴
3 Nephi 17:17	57	Father
3 Nephi 17:17	57.01	.
3 Nephi 17:18	1	And
3 Nephi 17:18	1.01	⌴
3 Nephi 17:18	2	it
3 Nephi 17:18	2.01	⌴
3 Nephi 17:18	3	came
3 Nephi 17:18	3.01	⌴
3 Nephi 17:18	4	to
3 Nephi 17:18	4.01	⌴
3 Nephi 17:18	5	pass
3 Nephi 17:18	5.01	⌴
3 Nephi 17:18	6	that
3 Nephi 17:18	6.01	⌴
3 Nephi 17:18	7	when
3 Nephi 17:18	7.01	⌴
3 Nephi 17:18	8	Jesus
3 Nephi 17:18	8.01	⌴
3 Nephi 17:18	9	had
3 Nephi 17:18	9.01	⌴
3 Nephi 17:18	10	made
3 Nephi 17:18	10.01	⌴
3 Nephi 17:18	11	an
3 Nephi 17:18	11.01	⌴
3 Nephi 17:18	12	end
3 Nephi 17:18	12.01	⌴
3 Nephi 17:18	13	of
3 Nephi 17:18	13.01	⌴
3 Nephi 17:18	14	praying
3 Nephi 17:18	14.01	⌴
3 Nephi 17:18	15	unto
3 Nephi 17:18	15.01	⌴
3 Nephi 17:18	16	the
3 Nephi 17:18	16.01	⌴
3 Nephi 17:18	17	Father
3 Nephi 17:18	17.01	,
3 Nephi 17:18	17.02	⌴
3 Nephi 17:18	18	he
3 Nephi 17:18	18.01	⌴
3 Nephi 17:18	19	arose
3 Nephi 17:18	19.01	;
3 Nephi 17:18	19.02	⌴
3 Nephi 17:18	20	but
3 Nephi 17:18	20.01	⌴
3 Nephi 17:18	21	so
3 Nephi 17:18	21.01	⌴
3 Nephi 17:18	22	great
3 Nephi 17:18	22.01	⌴
3 Nephi 17:18	23	was
3 Nephi 17:18	23.01	⌴
3 Nephi 17:18	24	the
3 Nephi 17:18	24.01	⌴
3 Nephi 17:18	25	joy
3 Nephi 17:18	25.01	⌴
3 Nephi 17:18	26	of
3 Nephi 17:18	26.01	⌴
3 Nephi 17:18	27	the
3 Nephi 17:18	27.01	⌴
3 Nephi 17:18	28	multitude
3 Nephi 17:18	28.01	,
3 Nephi 17:18	28.02	⌴
3 Nephi 17:18	29	that
3 Nephi 17:18	29.01	⌴
3 Nephi 17:18	30	they
3 Nephi 17:18	30.01	⌴
3 Nephi 17:18	31	were
3 Nephi 17:18	31.01	⌴
3 Nephi 17:18	32	overcome
3 Nephi 17:18	32.01	.
3 Nephi 17:19	1	And
3 Nephi 17:19	1.01	⌴
3 Nephi 17:19	2	it
3 Nephi 17:19	2.01	⌴
3 Nephi 17:19	3	came
3 Nephi 17:19	3.01	⌴
3 Nephi 17:19	4	to
3 Nephi 17:19	4.01	⌴
3 Nephi 17:19	5	pass
3 Nephi 17:19	5.01	⌴
3 Nephi 17:19	6	that
3 Nephi 17:19	6.01	⌴
3 Nephi 17:19	7	Jesus
3 Nephi 17:19	7.01	⌴
3 Nephi 17:19	8	spake
3 Nephi 17:19	8.01	⌴
3 Nephi 17:19	9	unto
3 Nephi 17:19	9.01	⌴
3 Nephi 17:19	10	them
3 Nephi 17:19	10.01	,
3 Nephi 17:19	10.02	⌴
3 Nephi 17:19	11	and
3 Nephi 17:19	11.01	⌴
3 Nephi 17:19	12	bade
3 Nephi 17:19	12.01	⌴
3 Nephi 17:19	13	them
3 Nephi 17:19	13.01	⌴
3 Nephi 17:19	14	arise
3 Nephi 17:19	14.01	.
3 Nephi 17:20	1	And
3 Nephi 17:20	1.01	⌴
3 Nephi 17:20	2	they
3 Nephi 17:20	2.01	⌴
3 Nephi 17:20	3	arose
3 Nephi 17:20	3.01	⌴
3 Nephi 17:20	4	from
3 Nephi 17:20	4.01	⌴
3 Nephi 17:20	5	the
3 Nephi 17:20	5.01	⌴
3 Nephi 17:20	6	earth
3 Nephi 17:20	6.01	,
3 Nephi 17:20	6.02	⌴
3 Nephi 17:20	7	and
3 Nephi 17:20	7.01	⌴
3 Nephi 17:20	8	he
3 Nephi 17:20	8.01	⌴
3 Nephi 17:20	9	saith
3 Nephi 17:20	9.01	⌴
3 Nephi 17:20	10	unto
3 Nephi 17:20	10.01	⌴
3 Nephi 17:20	11	them
3 Nephi 17:20	11.01	,
3 Nephi 17:20	11.02	⌴
3 Nephi 17:20	12	Blessed
3 Nephi 17:20	12.01	⌴
3 Nephi 17:20	13	are
3 Nephi 17:20	13.01	⌴
3 Nephi 17:20	14	ye
3 Nephi 17:20	14.01	⌴
3 Nephi 17:20	15	because
3 Nephi 17:20	15.01	⌴
3 Nephi 17:20	16	of
3 Nephi 17:20	16.01	⌴
3 Nephi 17:20	17	your
3 Nephi 17:20	17.01	⌴
3 Nephi 17:20	18	faith
3 Nephi 17:20	18.01	.
3 Nephi 17:20	18.02	⌴
3 Nephi 17:20	19	And
3 Nephi 17:20	19.01	⌴
3 Nephi 17:20	20	now
3 Nephi 17:20	20.01	⌴
3 Nephi 17:20	21	behold
3 Nephi 17:20	21.01	,
3 Nephi 17:20	21.02	⌴
3 Nephi 17:20	22	my
3 Nephi 17:20	22.01	⌴
3 Nephi 17:20	23	joy
3 Nephi 17:20	23.01	⌴
3 Nephi 17:20	24	is
3 Nephi 17:20	24.01	⌴
3 Nephi 17:20	25	full
3 Nephi 17:20	25.01	.
3 Nephi 17:21	1	And
3 Nephi 17:21	1.01	⌴
3 Nephi 17:21	2	when
3 Nephi 17:21	2.01	⌴
3 Nephi 17:21	3	he
3 Nephi 17:21	3.01	⌴
3 Nephi 17:21	4	had
3 Nephi 17:21	4.01	⌴
3 Nephi 17:21	5	said
3 Nephi 17:21	5.01	⌴
3 Nephi 17:21	6	these
3 Nephi 17:21	6.01	⌴
3 Nephi 17:21	7	words
3 Nephi 17:21	7.01	,
3 Nephi 17:21	7.02	⌴
3 Nephi 17:21	8	he
3 Nephi 17:21	8.01	⌴
3 Nephi 17:21	9	wept
3 Nephi 17:21	9.01	,
3 Nephi 17:21	9.02	⌴
3 Nephi 17:21	10	and
3 Nephi 17:21	10.01	⌴
3 Nephi 17:21	11	the
3 Nephi 17:21	11.01	⌴
3 Nephi 17:21	12	multitude
3 Nephi 17:21	12.01	⌴
3 Nephi 17:21	13	bear
3 Nephi 17:21	13.01	⌴
3 Nephi 17:21	14	record
3 Nephi 17:21	14.01	⌴
3 Nephi 17:21	15	of
3 Nephi 17:21	15.01	⌴
3 Nephi 17:21	16	it
3 Nephi 17:21	16.01	,
3 Nephi 17:21	16.02	⌴
3 Nephi 17:21	17	and
3 Nephi 17:21	17.01	⌴
3 Nephi 17:21	18	he
3 Nephi 17:21	18.01	⌴
3 Nephi 17:21	19	took
3 Nephi 17:21	19.01	⌴
3 Nephi 17:21	20	their
3 Nephi 17:21	20.01	⌴
3 Nephi 17:21	21	little
3 Nephi 17:21	21.01	⌴
3 Nephi 17:21	22	children
3 Nephi 17:21	22.01	,
3 Nephi 17:21	22.02	⌴
3 Nephi 17:21	23	one
3 Nephi 17:21	23.01	⌴
3 Nephi 17:21	24	by
3 Nephi 17:21	24.01	⌴
3 Nephi 17:21	25	one
3 Nephi 17:21	25.01	,
3 Nephi 17:21	25.02	⌴
3 Nephi 17:21	26	and
3 Nephi 17:21	26.01	⌴
3 Nephi 17:21	27	blessed
3 Nephi 17:21	27.01	⌴
3 Nephi 17:21	28	them
3 Nephi 17:21	28.01	,
3 Nephi 17:21	28.02	⌴
3 Nephi 17:21	29	and
3 Nephi 17:21	29.01	⌴
3 Nephi 17:21	30	prayed
3 Nephi 17:21	30.01	⌴
3 Nephi 17:21	31	unto
3 Nephi 17:21	31.01	⌴
3 Nephi 17:21	32	the
3 Nephi 17:21	32.01	⌴
3 Nephi 17:21	33	Father
3 Nephi 17:21	33.01	⌴
3 Nephi 17:21	34	for
3 Nephi 17:21	34.01	⌴
3 Nephi 17:21	35	them
3 Nephi 17:21	35.01	.
3 Nephi 17:22	1	And
3 Nephi 17:22	1.01	⌴
3 Nephi 17:22	2	when
3 Nephi 17:22	2.01	⌴
3 Nephi 17:22	3	he
3 Nephi 17:22	3.01	⌴
3 Nephi 17:22	4	had
3 Nephi 17:22	4.01	⌴
3 Nephi 17:22	5	done
3 Nephi 17:22	5.01	⌴
3 Nephi 17:22	6	this
3 Nephi 17:22	6.01	⌴
3 Nephi 17:22	7	he
3 Nephi 17:22	7.01	⌴
3 Nephi 17:22	8	wept
3 Nephi 17:22	8.01	⌴
3 Nephi 17:22	9	again
3 Nephi 17:22	9.01	,
3 Nephi 17:23	1	and
3 Nephi 17:23	1.01	⌴
3 Nephi 17:23	2	he
3 Nephi 17:23	2.01	⌴
3 Nephi 17:23	3	spake
3 Nephi 17:23	3.01	⌴
3 Nephi 17:23	4	unto
3 Nephi 17:23	4.01	⌴
3 Nephi 17:23	5	the
3 Nephi 17:23	5.01	⌴
3 Nephi 17:23	6	multitude
3 Nephi 17:23	6.01	,
3 Nephi 17:23	6.02	⌴
3 Nephi 17:23	7	and
3 Nephi 17:23	7.01	⌴
3 Nephi 17:23	8	saith
3 Nephi 17:23	8.01	⌴
3 Nephi 17:23	9	unto
3 Nephi 17:23	9.01	⌴
3 Nephi 17:23	10	them
3 Nephi 17:23	10.01	,
3 Nephi 17:23	10.02	⌴
3 Nephi 17:23	11	Behold
3 Nephi 17:23	11.01	⌴
3 Nephi 17:23	12	your
3 Nephi 17:23	12.01	⌴
3 Nephi 17:23	13	little
3 Nephi 17:23	13.01	⌴
3 Nephi 17:23	14	ones
3 Nephi 17:23	14.01	.
3 Nephi 17:24	1	And
3 Nephi 17:24	1.01	⌴
3 Nephi 17:24	2	as
3 Nephi 17:24	2.01	⌴
3 Nephi 17:24	3	they
3 Nephi 17:24	3.01	⌴
3 Nephi 17:24	4	looked
3 Nephi 17:24	4.01	⌴
3 Nephi 17:24	5	to
3 Nephi 17:24	5.01	⌴
3 Nephi 17:24	6	behold
3 Nephi 17:24	6.01	,
3 Nephi 17:24	6.02	⌴
3 Nephi 17:24	7	they
3 Nephi 17:24	7.01	⌴
3 Nephi 17:24	8	cast
3 Nephi 17:24	8.01	⌴
3 Nephi 17:24	9	their
3 Nephi 17:24	9.01	⌴
3 Nephi 17:24	10	eyes
3 Nephi 17:24	10.01	⌴
3 Nephi 17:24	11	towards
3 Nephi 17:24	11.01	⌴
3 Nephi 17:24	12	Heaven
3 Nephi 17:24	12.01	,
3 Nephi 17:24	12.02	⌴
3 Nephi 17:24	13	and
3 Nephi 17:24	13.01	⌴
3 Nephi 17:24	14	they
3 Nephi 17:24	14.01	⌴
3 Nephi 17:24	15	saw
3 Nephi 17:24	15.01	⌴
3 Nephi 17:24	16	the
3 Nephi 17:24	16.01	⌴
3 Nephi 17:24	17	Heavens
3 Nephi 17:24	17.01	⌴
3 Nephi 17:24	18	open
3 Nephi 17:24	18.01	,
3 Nephi 17:24	18.02	⌴
3 Nephi 17:24	19	and
3 Nephi 17:24	19.01	⌴
3 Nephi 17:24	20	they
3 Nephi 17:24	20.01	⌴
3 Nephi 17:24	21	saw
3 Nephi 17:24	21.01	⌴
3 Nephi 17:24	22	angels
3 Nephi 17:24	22.01	⌴
3 Nephi 17:24	23	descending
3 Nephi 17:24	23.01	⌴
3 Nephi 17:24	24	out
3 Nephi 17:24	24.01	⌴
3 Nephi 17:24	25	of
3 Nephi 17:24	25.01	⌴
3 Nephi 17:24	26	Heaven
3 Nephi 17:24	26.01	⌴
3 Nephi 17:24	27	as
3 Nephi 17:24	27.01	⌴
3 Nephi 17:24	28	it
3 Nephi 17:24	28.01	⌴
3 Nephi 17:24	29	were
3 Nephi 17:24	29.01	,
3 Nephi 17:24	29.02	⌴
3 Nephi 17:24	30	in
3 Nephi 17:24	30.01	⌴
3 Nephi 17:24	31	the
3 Nephi 17:24	31.01	⌴
3 Nephi 17:24	32	midst
3 Nephi 17:24	32.01	⌴
3 Nephi 17:24	33	of
3 Nephi 17:24	33.01	⌴
3 Nephi 17:24	34	fire
3 Nephi 17:24	34.01	;
3 Nephi 17:24	34.02	⌴
3 Nephi 17:24	35	and
3 Nephi 17:24	35.01	⌴
3 Nephi 17:24	36	they
3 Nephi 17:24	36.01	⌴
3 Nephi 17:24	37	came
3 Nephi 17:24	37.01	⌴
3 Nephi 17:24	38	down
3 Nephi 17:24	38.01	⌴
3 Nephi 17:24	39	and
3 Nephi 17:24	39.01	⌴
3 Nephi 17:24	40	encircled
3 Nephi 17:24	40.01	⌴
3 Nephi 17:24	41	those
3 Nephi 17:24	41.01	⌴
3 Nephi 17:24	42	little
3 Nephi 17:24	42.01	⌴
3 Nephi 17:24	43	ones
3 Nephi 17:24	43.01	⌴
3 Nephi 17:24	44	about
3 Nephi 17:24	44.01	;
3 Nephi 17:24	44.02	⌴
3 Nephi 17:24	45	and
3 Nephi 17:24	45.01	⌴
3 Nephi 17:24	46	they
3 Nephi 17:24	46.01	⌴
3 Nephi 17:24	47	were
3 Nephi 17:24	47.01	⌴
3 Nephi 17:24	48	encircled
3 Nephi 17:24	48.01	⌴
3 Nephi 17:24	49	about
3 Nephi 17:24	49.01	⌴
3 Nephi 17:24	50	with
3 Nephi 17:24	50.01	⌴
3 Nephi 17:24	51	fire
3 Nephi 17:24	51.01	;
3 Nephi 17:24	51.02	⌴
3 Nephi 17:24	52	and
3 Nephi 17:24	52.01	⌴
3 Nephi 17:24	53	the
3 Nephi 17:24	53.01	⌴
3 Nephi 17:24	54	angels
3 Nephi 17:24	54.01	⌴
3 Nephi 17:24	55	did
3 Nephi 17:24	55.01	⌴
3 Nephi 17:24	56	minister
3 Nephi 17:24	56.01	⌴
3 Nephi 17:24	57	unto
3 Nephi 17:24	57.01	⌴
3 Nephi 17:24	58	them
3 Nephi 17:24	58.01	,
3 Nephi 17:25	1	and
3 Nephi 17:25	1.01	⌴
3 Nephi 17:25	2	the
3 Nephi 17:25	2.01	⌴
3 Nephi 17:25	3	multitude
3 Nephi 17:25	3.01	⌴
3 Nephi 17:25	4	did
3 Nephi 17:25	4.01	⌴
3 Nephi 17:25	5	see
3 Nephi 17:25	5.01	⌴
3 Nephi 17:25	6	and
3 Nephi 17:25	6.01	⌴
3 Nephi 17:25	7	hear
3 Nephi 17:25	7.01	,
3 Nephi 17:25	7.02	⌴
3 Nephi 17:25	8	and
3 Nephi 17:25	8.01	⌴
3 Nephi 17:25	9	bear
3 Nephi 17:25	9.01	⌴
3 Nephi 17:25	10	record
3 Nephi 17:25	10.01	;
3 Nephi 17:25	10.02	⌴
3 Nephi 17:25	11	and
3 Nephi 17:25	11.01	⌴
3 Nephi 17:25	12	they
3 Nephi 17:25	12.01	⌴
3 Nephi 17:25	13	know
3 Nephi 17:25	13.01	⌴
3 Nephi 17:25	14	that
3 Nephi 17:25	14.01	⌴
3 Nephi 17:25	15	their
3 Nephi 17:25	15.01	⌴
3 Nephi 17:25	16	record
3 Nephi 17:25	16.01	⌴
3 Nephi 17:25	17	is
3 Nephi 17:25	17.01	⌴
3 Nephi 17:25	18	true
3 Nephi 17:25	18.01	,
